date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-25,1806,冠軍,其他,其他,False,25,0,0,0,0,7.99,-0.37,111
2026-08-25,2707,晶華,其他,其他,False,26,0,0,0,0,180.5,0.0,77
2026-08-25,8429,金麗-KY,其他,其他,False,25,0,0,0,0,6.03,0.0,85
2026-08-25,0061,元大寶滬深,其他,其他,False,-16,0,0,0,42,24.24,0.5,74
2026-08-25,3715,定穎投控,PCB,PCB,False,22,0,2,83,5,109.5,1.39,2964
2026-08-25,6235,華孚,其他,其他,False,34,0,0,11,-8,38.1,1.06,181
2026-08-25,3013,晟銘電,其他,其他,False,21,0,4,4,7,85.1,0.24,517
2026-08-25,1466,聚隆,其他,其他,False,25,0,0,0,0,15.8,-2.17,326
2026-08-25,1110,東泥,其他,其他,False,24,0,0,0,0,15.95,0.31,88
2026-08-25,3014,聯陽,其他,其他,False,26,0,0,6,-1,130.5,0.77,331
2026-08-25,1305,華夏,其他,其他,False,53,0,0,30,-30,11.8,0.0,657
2026-08-25,1436,華友聯,其他,其他,False,22,0,0,0,0,38.15,-1.68,117
2026-08-25,2753,八方雲集,其他,其他,False,22,0,0,0,1,188.5,0.0,173
2026-08-25,2013,中鋼構,其他,其他,False,23,0,0,0,0,41.95,0.0,79
2026-08-25,6909,創控,其他,其他,False,23,0,0,0,0,40.1,0.25,167
2026-08-25,3705,永信,其他,其他,False,21,0,0,0,0,55.6,-0.36,76
2026-08-25,1414,東和,其他,其他,False,21,0,0,0,0,19.6,1.29,335
2026-08-25,3308,聯德,其他,其他,False,22,0,1,0,0,22.05,9.98,992
2026-08-25,6792,詠業,其他,其他,False,25,0,3,0,0,60.1,3.26,38
2026-08-25,3023,信邦,其他,其他,False,29,1,20,2,-2,320.5,0.79,491
2026-08-25,2316,楠梓電,其他,其他,False,47,0,3,35,-23,156.0,0.32,1067
2026-08-25,2524,京城,其他,其他,False,20,0,0,0,0,34.8,-0.85,49
2026-08-25,4952,凌通,其他,其他,False,7,0,0,1,0,51.2,1.19,242
2026-08-25,8045,達運光電,其他,其他,False,20,0,2,0,0,52.1,-2.07,123
2026-08-25,2007,燁興,鋼鐵,金屬原料,False,20,0,0,0,0,6.99,-1.13,180
2026-08-25,2028,威致,其他,其他,False,8,0,0,0,0,15.75,-0.32,70
2026-08-25,8081,致新,其他,其他,False,21,1,0,2,-2,253.0,0.0,347
2026-08-25,5203,訊連,其他,其他,False,20,0,0,0,0,59.2,1.2,95
2026-08-25,7827,漢康-KY創,其他,其他,False,16,0,0,8,0,159.0,0.0,195
2026-08-25,1730,花仙子,其他,其他,False,16,0,0,0,0,51.9,1.17,117
2026-08-25,2429,銘旺科,其他,其他,False,18,0,0,0,0,32.75,0.15,156
2026-08-25,1531,高林股,其他,其他,False,18,0,0,0,0,13.15,0.0,223
2026-08-25,6861,睿生光電,其他,其他,False,17,0,1,4,0,188.0,0.27,259
2026-08-25,6689,伊雲谷,其他,其他,False,17,0,0,0,0,61.4,0.0,45
2026-08-25,8438,昶昕,其他,其他,False,13,0,2,0,0,68.0,2.26,288
2026-08-25,9906,欣巴巴,其他,其他,False,16,0,2,0,0,39.15,0.26,55
2026-08-25,4737,華廣,其他,其他,False,16,0,0,0,0,56.9,0.71,24
2026-08-25,4582,聚恆-創,其他,其他,False,15,0,6,3,0,23.35,-1.06,88
2026-08-25,4540,全球傳動,其他,其他,False,15,0,3,0,0,56.2,-1.06,1028
2026-08-25,1732,毛寶,其他,其他,False,15,0,0,0,0,26.5,0.57,82
2026-08-25,1603,華電,其他,其他,False,15,0,0,0,0,30.95,-0.48,62
2026-08-25,1615,大山,其他,其他,False,14,0,0,0,0,44.2,0.23,87
2026-08-25,1558,伸興,其他,其他,False,14,0,0,10,0,103.5,0.98,114
2026-08-25,2471,資通,其他,其他,False,14,0,0,0,0,49.0,0.31,77
2026-08-25,5215,科嘉-KY,其他,其他,False,16,0,2,0,0,40.55,1.38,52
2026-08-25,8478,東哥遊艇,其他,其他,False,14,0,1,0,0,142.0,0.35,79
2026-08-25,2380,虹光,其他,其他,False,7,0,0,0,0,19.0,-1.04,51
2026-08-25,4104,佳醫,其他,其他,False,13,0,0,0,0,71.5,-0.42,51
2026-08-25,6409,旭隼,其他,其他,False,15,0,0,5,-3,1020.0,0.99,155
2026-08-25,6863,永道-KY,其他,其他,False,12,0,0,0,0,109.5,0.0,59
2026-08-25,6838,台新藥,其他,其他,False,12,0,0,0,0,23.0,-0.43,75
2026-08-25,1459,聯發,其他,其他,False,20,0,8,0,0,14.95,1.7,97
2026-08-25,3130,一零四,其他,其他,False,11,0,0,0,0,212.0,-0.47,43
2026-08-25,6136,富爾特,其他,其他,False,11,0,0,0,0,25.05,-0.4,180
2026-08-25,4588,玖鼎電力,其他,其他,False,11,0,0,0,0,52.0,0.58,26
2026-08-25,9902,台火,其他,其他,False,11,0,0,0,0,13.8,-0.72,70
2026-08-25,1325,恆大,其他,其他,False,10,0,0,0,0,25.85,-0.96,143
2026-08-25,1626,艾美特-KY,其他,其他,False,11,0,0,0,0,9.64,0.42,94
2026-08-25,2239,英利-KY,其他,其他,False,9,0,0,0,0,19.65,-1.26,39
2026-08-25,2516,新建,其他,其他,False,10,0,0,0,0,14.3,-1.04,50
2026-08-25,6591,動力-KY,其他,其他,False,11,0,0,0,0,42.95,0.23,32
2026-08-25,1220,台榮,其他,其他,False,10,0,0,0,0,10.85,-0.91,50
2026-08-25,3032,偉訓,其他,其他,False,19,0,1,8,-8,79.6,0.13,265
2026-08-25,1527,鑽全,其他,其他,False,10,0,0,0,0,32.7,0.31,50
2026-08-25,1735,日勝化,其他,其他,False,10,0,0,0,0,20.2,0.5,35
2026-08-25,2444,兆勁,其他,其他,False,10,0,0,0,0,11.0,0.92,61
2026-08-25,3002,歐格,其他,其他,False,10,0,0,0,0,17.0,0.0,101
2026-08-25,4557,永新-KY,其他,其他,False,10,0,0,0,0,52.6,1.35,14
2026-08-25,4571,鈞興-KY,其他,其他,False,7,0,0,0,0,156.5,0.32,117
2026-08-25,4441,振大環球,其他,其他,False,8,0,6,0,0,176.0,-0.56,75
2026-08-25,6916,華凌,其他,其他,False,10,0,0,0,0,18.5,-0.8,26
2026-08-25,1442,名軒,其他,其他,False,8,0,0,0,0,30.1,-1.63,70
2026-08-25,1522,堤維西,其他,其他,False,10,0,2,0,0,28.25,-0.18,174
2026-08-25,6790,永豐實,其他,其他,False,9,0,0,0,0,37.95,-0.78,84
2026-08-25,6477,安集,其他,其他,False,8,0,2,0,0,35.65,-0.83,741
2026-08-25,3515,華擎,其他,其他,False,8,1,0,1,-1,221.0,0.0,216
2026-08-25,4560,強信-KY,其他,其他,False,10,0,2,0,0,33.45,0.9,202
2026-08-25,3652,精聯,其他,其他,False,8,0,0,0,0,32.9,-1.05,89
2026-08-25,3043,科風,其他,其他,False,1,0,0,0,0,21.15,-0.24,49
2026-08-25,2642,宅配通,其他,其他,False,7,0,0,0,0,20.4,-0.97,50
2026-08-25,6906,現觀科,其他,其他,False,8,0,0,0,0,72.4,1.4,20
2026-08-25,4195,基米-創,其他,其他,False,5,0,0,0,0,14.2,-0.35,34
2026-08-25,5269,祥碩,其他,其他,False,7,2,3,11,-1,1415.0,1.07,284
2026-08-25,1517,利奇,其他,其他,False,6,0,0,0,0,11.4,0.88,206
2026-08-25,1453,大將,其他,其他,False,7,0,0,0,0,11.25,0.0,24
2026-08-25,1108,幸福,其他,其他,False,7,0,0,0,0,11.7,-0.43,200
2026-08-25,1438,三地開發,其他,其他,False,7,0,0,0,0,22.3,-0.67,41
2026-08-25,7821,神數,其他,其他,False,7,0,0,0,0,38.85,-1.52,142
2026-08-25,4133,亞諾法,其他,其他,False,7,0,0,0,0,20.75,-0.24,55
2026-08-25,2109,華豐,其他,其他,False,6,0,0,0,0,14.75,-0.67,46
2026-08-25,3051,力特,其他,其他,False,13,0,7,0,0,22.95,-0.43,364
2026-08-25,2466,冠西電,其他,其他,False,6,0,1,0,0,103.0,1.98,1984
2026-08-25,2373,震旦行,其他,其他,False,6,0,0,0,0,53.4,0.38,31
2026-08-25,1583,程泰,其他,其他,False,1,0,0,0,0,51.3,-0.39,66
2026-08-25,2701,萬企,其他,其他,False,6,0,0,0,0,10.65,-0.47,26
2026-08-25,7721,微程式,其他,其他,False,7,0,1,0,0,62.0,2.14,58
2026-08-25,6957,裕慶-KY,其他,其他,False,7,0,1,0,0,219.0,1.62,59
2026-08-25,6923,中台,其他,其他,False,-3,0,0,0,0,76.2,-0.65,39
2026-08-25,1789,神隆,其他,其他,False,0,0,0,0,0,18.95,-1.3,236
2026-08-25,2015,豐興,其他,其他,False,5,0,0,0,0,64.7,0.0,85
2026-08-25,1702,南僑,其他,其他,False,5,0,0,0,0,32.7,-1.06,116
2026-08-25,6908,宏碁遊戲-創,其他,其他,False,2,0,0,1,3,30.65,1.32,12
2026-08-25,6184,大豐電,其他,其他,False,5,0,0,0,0,41.55,-0.12,36
2026-08-25,3040,遠見,其他,其他,False,5,0,0,0,0,37.95,-1.17,23
2026-08-25,3266,昇陽,其他,其他,False,5,0,0,0,0,14.0,0.0,24
2026-08-25,9937,全國,其他,其他,False,4,0,0,0,0,55.0,0.0,24
2026-08-25,2227,裕日車,其他,其他,False,-2,0,0,0,0,48.0,-2.04,87
2026-08-25,6862,三集瑞-KY,其他,其他,False,8,0,0,5,-3,138.0,0.73,60
2026-08-25,6885,全福生技,其他,其他,False,4,0,0,0,0,20.9,0.0,162
2026-08-25,6431,光麗-KY,其他,其他,False,3,0,0,0,0,19.2,-2.54,18
2026-08-25,5546,永固-KY,其他,其他,False,4,0,0,0,0,14.0,1.08,158
2026-08-25,1468,昶和,其他,其他,False,4,0,1,0,0,13.05,-1.14,68
2026-08-25,2423,固緯,其他,其他,False,5,0,2,0,0,73.8,0.54,50
2026-08-25,4438,廣越,其他,其他,False,4,0,0,0,0,60.3,-0.17,49
2026-08-25,4968,立積,其他,其他,False,12,0,5,9,-8,89.7,-0.33,328
2026-08-25,1437,勤益控,其他,其他,False,3,0,0,0,0,31.75,-0.16,42
2026-08-25,8374,羅昇,其他,其他,False,2,0,0,2,-2,80.9,-0.61,188
2026-08-25,9931,欣高,其他,其他,False,3,0,0,0,0,33.9,-0.44,7
2026-08-25,9943,好樂迪,其他,其他,False,3,0,0,0,0,51.4,-0.39,25
2026-08-25,2722,夏都,其他,其他,False,3,0,0,0,0,22.1,0.23,20
2026-08-25,1435,中福,其他,其他,False,3,0,0,0,0,21.9,-3.95,17
2026-08-25,1473,台南,其他,其他,False,3,0,0,0,0,20.0,0.0,38
2026-08-25,1521,大億,其他,其他,False,3,0,0,0,0,25.55,-0.78,9
2026-08-25,1454,台富,其他,其他,False,5,0,3,0,0,12.25,-0.81,24
2026-08-25,1805,寶徠,其他,其他,False,3,0,0,0,0,10.2,0.49,48
2026-08-25,1614,三洋電,其他,其他,False,3,0,0,0,0,30.8,0.0,16
2026-08-25,1725,元禎,其他,其他,False,3,0,0,0,0,31.2,-0.48,16
2026-08-25,1604,聲寶,其他,其他,False,3,0,0,0,0,23.3,0.0,77
2026-08-25,2012,春雨,其他,其他,False,4,0,1,0,0,14.85,0.0,51
2026-08-25,6921,嘉雨思-創,其他,其他,False,-4,0,0,0,6,67.3,-2.32,9
2026-08-25,6958,日盛台駿,其他,其他,False,1,0,0,0,0,17.55,-0.85,8
2026-08-25,7705,三商餐飲,其他,其他,False,2,0,0,0,0,30.7,-0.65,17
2026-08-25,6666,羅麗芬-KY,其他,其他,False,2,0,0,0,0,44.15,-0.34,5
2026-08-25,6743,安普新,其他,其他,False,5,0,3,0,0,25.4,1.4,66
2026-08-25,6641,基士德-KY,其他,其他,False,-2,0,0,0,0,18.05,0.28,7
2026-08-25,6655,科定,其他,其他,False,2,0,0,0,0,115.0,0.44,4
2026-08-25,6670,復盛應用,其他,其他,False,2,0,0,0,0,264.0,-0.56,73
2026-08-25,9944,新麗,其他,其他,False,2,0,0,0,0,17.25,-1.43,49
2026-08-25,9926,新海,其他,其他,False,2,0,0,0,0,48.85,-0.91,7
2026-08-25,8411,福貞-KY,其他,其他,False,2,0,0,0,0,12.7,-1.55,86
2026-08-25,2438,翔耀,其他,其他,False,6,0,4,0,0,17.7,-2.75,34
2026-08-25,2114,鑫永銓,其他,其他,False,2,0,0,0,0,88.3,-0.11,8
2026-08-25,1752,南光,其他,其他,False,2,0,1,0,0,31.7,-0.31,134
2026-08-25,1443,立益物流,其他,其他,False,2,0,0,0,0,25.1,-0.4,3
2026-08-25,1439,雋揚,其他,其他,False,2,0,0,0,0,29.65,0.34,173
2026-08-25,1418,東華,其他,其他,False,2,0,0,0,0,17.8,-0.28,14
2026-08-25,1256,鮮活果汁-KY,其他,其他,False,2,0,0,0,0,182.0,1.96,39
2026-08-25,2108,南帝,其他,其他,False,-8,0,0,4,8,30.05,-0.66,591
2026-08-25,2228,劍麟,其他,其他,False,1,0,0,0,0,74.1,-0.27,125
2026-08-25,7722,LINEPAY,其他,其他,False,1,0,0,0,0,283.0,1.8,38
2026-08-25,6951,青新-創,其他,其他,False,1,0,0,0,0,71.8,0.84,10
2026-08-25,6952,大武山,其他,其他,False,1,0,0,0,0,37.5,-0.92,7
2026-08-25,6918,愛派司,其他,其他,False,-1,0,0,0,0,74.0,-0.67,37
2026-08-25,6835,圓裕,其他,其他,False,1,0,0,0,0,30.8,-0.48,9
2026-08-25,6464,台數科,其他,其他,False,1,0,0,0,0,78.7,-0.38,54
2026-08-25,5906,台南-KY,其他,其他,False,1,0,0,0,0,40.5,0.0,2
2026-08-25,2702,華園,其他,其他,False,1,0,0,0,0,12.55,-0.4,41
2026-08-25,2712,遠雄來,其他,其他,False,1,0,0,0,0,14.6,0.0,5
2026-08-25,2901,欣欣,其他,其他,False,0,0,0,0,0,23.8,-0.42,6
2026-08-25,3432,台端,其他,其他,False,1,0,0,0,0,14.45,-1.03,15
2026-08-25,8482,商億-KY,其他,其他,False,0,0,0,0,0,48.95,2.41,47
2026-08-25,9929,秋雨,其他,其他,False,1,0,0,0,0,11.4,0.88,1
2026-08-25,1817,凱撒衛,其他,其他,False,1,0,0,0,0,40.0,0.0,32
2026-08-25,1410,南染,其他,其他,False,1,0,0,0,0,24.75,-2.17,25
2026-08-25,1423,利華,其他,其他,False,1,0,0,0,0,35.2,0.57,11
2026-08-25,1341,富林-KY,其他,其他,False,1,0,0,0,0,59.9,0.0,12
2026-08-25,1203,味王,其他,其他,False,1,0,0,0,0,44.55,0.34,12
2026-08-25,1225,福懋油,其他,其他,False,1,0,1,0,0,24.65,0.0,31
2026-08-25,1535,中宇,其他,其他,False,1,0,0,0,0,46.05,0.22,30
2026-08-25,1470,大統新創,其他,其他,False,1,0,0,0,0,24.0,0.84,7
2026-08-25,2432,倚天酷碁-創,其他,其他,False,0,0,0,0,0,27.55,-0.36,3
2026-08-25,2433,互盛電,其他,其他,False,1,0,0,0,0,41.7,0.0,21
2026-08-25,6645,金萬林-創,其他,其他,False,2,0,0,7,-1,13.1,0.77,16
2026-08-25,5288,豐祥-KY,其他,其他,False,-4,5,0,0,0,188.5,-0.79,51
2026-08-25,6230,尼得科超眾,其他,其他,False,0,0,0,0,0,106.5,-0.47,17
2026-08-25,8499,鼎炫-KY,其他,其他,False,0,0,0,0,0,265.0,0.0,9
2026-08-25,8940,新天地,其他,其他,False,0,0,1,0,0,15.35,-1.92,46
2026-08-25,8367,建新國際,其他,其他,False,0,0,0,0,0,40.65,-0.73,13
2026-08-25,9918,欣天然,其他,其他,False,0,0,0,0,0,42.65,-1.5,8
2026-08-25,6201,亞弘電,其他,其他,False,0,0,0,0,0,44.8,0.0,5
2026-08-25,6657,華安,其他,其他,False,0,0,0,0,0,29.6,-0.67,64
2026-08-25,6581,鋼聯,其他,其他,False,0,0,0,0,0,108.0,-0.46,5
2026-08-25,6754,匯僑設計,其他,其他,False,0,0,0,0,0,42.0,-0.94,5
2026-08-25,7732,金興精密,其他,其他,False,0,0,0,0,0,34.55,-0.43,7
2026-08-25,6965,中傑-KY,其他,其他,False,0,0,0,0,0,74.9,-0.79,8
2026-08-25,7760,享溫馨,其他,其他,False,0,0,0,0,0,32.85,-1.35,63
2026-08-25,7765,中華資安,其他,其他,False,0,0,0,0,0,224.0,0.0,13
2026-08-25,3164,景岳,其他,其他,False,0,0,0,0,0,15.85,-0.63,7
2026-08-25,3168,眾福科,其他,其他,False,0,0,0,0,0,42.0,1.69,3
2026-08-25,4190,佐登-KY,其他,其他,False,0,0,0,0,0,25.25,0.4,13
2026-08-25,4148,全宇生技-KY,其他,其他,False,-1,0,0,0,0,31.6,-0.94,15
2026-08-25,4581,光隆精密-KY,其他,其他,False,0,0,0,0,0,48.2,0.94,9
2026-08-25,2904,匯僑,其他,其他,False,0,0,0,0,0,12.85,-0.39,12
2026-08-25,1540,喬福,其他,其他,False,0,0,0,0,0,19.2,0.0,66
2026-08-25,1541,錩泰,其他,其他,False,0,0,0,0,0,21.6,-0.69,6
2026-08-25,1463,強盛新,其他,其他,False,0,0,0,0,0,17.5,-0.85,12
2026-08-25,1472,三洋實業,其他,其他,False,0,0,0,0,0,88.8,1.49,103
2026-08-25,1516,川飛,其他,其他,False,0,0,0,0,0,15.0,2.74,7
2026-08-25,1441,大東,其他,其他,False,0,0,0,0,0,8.88,-2.52,3
2026-08-25,1456,怡華,其他,其他,False,0,0,0,0,0,13.6,0.37,6
2026-08-25,1233,天仁,其他,其他,False,0,0,0,0,0,28.35,0.0,10
2026-08-25,1413,宏洲,其他,其他,False,0,0,0,0,0,9.3,-0.96,20
2026-08-25,1783,和康生,其他,其他,False,0,0,0,0,0,40.4,0.12,27
2026-08-25,2024,志聯,其他,其他,False,0,0,0,0,0,13.55,0.0,6
2026-08-25,8487,愛爾達-創,其他,其他,False,0,0,0,0,0,71.3,0.0,8
2026-08-25,7823,奧義賽博-KY創,其他,其他,False,0,0,0,0,0,82.7,-1.31,31
2026-08-25,1616,億泰,其他,其他,False,0,0,0,0,0,19.55,-0.26,186
2026-08-25,6955,邦睿生技-創,其他,其他,False,-1,0,0,2,0,120.0,0.0,9
2026-08-25,8163,達方,其他,其他,False,1,0,0,5,-1,30.95,0.49,508
2026-08-25,3545,敦泰,其他,其他,False,-2,0,0,0,0,49.95,-0.5,479
2026-08-25,3015,全漢,其他,其他,False,1,0,0,2,-2,53.0,0.95,271
2026-08-25,0051,元大中型100,其他,其他,False,0,0,0,9,-5,142.25,-0.07,44
2026-08-25,2748,雲品,其他,其他,False,-1,0,0,0,0,38.55,0.0,41
2026-08-25,3679,新至陞,其他,其他,False,-1,0,0,0,0,109.5,0.0,16
2026-08-25,7736,虎山,其他,其他,False,-1,0,0,0,0,69.4,0.14,5
2026-08-25,6722,輝創,其他,其他,False,0,0,1,0,0,32.6,0.0,33
2026-08-25,6671,三能-KY,其他,其他,False,-1,0,0,0,0,23.0,-0.43,24
2026-08-25,6614,資拓宏宇,其他,其他,False,-1,0,0,0,0,35.85,-0.14,16
2026-08-25,6281,全國電,其他,其他,False,-1,0,0,0,0,51.7,-0.19,28
2026-08-25,6183,關貿,其他,其他,False,-1,0,0,0,0,94.0,0.53,24
2026-08-25,4994,傳奇,其他,其他,False,-1,0,0,0,0,83.5,-1.18,15
2026-08-25,4999,鑫禾,其他,其他,False,-1,0,0,0,0,18.8,-0.53,9
2026-08-25,5007,三星,其他,其他,False,-1,0,0,0,0,56.0,-0.71,28
2026-08-25,8488,吉源-KY,其他,其他,False,-4,0,1,0,0,9.81,-1.9,387
2026-08-25,8443,阿瘦,其他,其他,False,-1,0,0,0,0,11.35,0.0,9
2026-08-25,1726,永記,其他,其他,False,-1,0,0,0,0,77.5,-0.39,11
2026-08-25,1432,大魯閣,其他,其他,False,-1,0,0,0,0,15.05,0.33,51
2026-08-25,1323,永裕,其他,其他,False,-1,0,0,0,0,21.6,0.0,20
2026-08-25,1465,偉全,其他,其他,False,-1,0,0,0,0,12.0,-0.41,129
2026-08-25,1525,江申,其他,其他,False,0,0,1,0,0,68.1,1.64,8
2026-08-25,1475,業旺,其他,其他,False,-1,0,0,0,0,26.0,-1.89,7
2026-08-25,1512,瑞利,其他,其他,False,-1,0,0,0,0,6.48,-0.15,64
2026-08-25,2424,隴華,其他,其他,False,-1,0,0,0,0,8.37,0.0,2
2026-08-25,2450,神腦,其他,其他,False,-1,0,0,0,0,28.2,-0.18,53
2026-08-25,2480,敦陽科,其他,其他,False,0,0,1,0,0,159.0,-0.93,87
2026-08-25,1762,中化生,其他,其他,False,-1,0,0,0,0,35.8,-1.1,48
2026-08-25,6166,凌華,其他,其他,False,-14,1,0,10,1,116.0,-2.52,1069
2026-08-25,1612,宏泰,其他,其他,False,-21,0,3,0,0,34.55,-0.43,257
2026-08-25,6165,浪凡,其他,其他,False,-1,0,0,0,0,47.7,-0.31,75
2026-08-25,3138,耀登,其他,其他,False,-1,0,0,0,0,94.5,1.94,103
2026-08-25,6924,榮惠-KY創,其他,其他,False,-3,0,0,0,1,111.5,-2.19,12
2026-08-25,6934,心誠鎂,其他,其他,False,-2,0,0,0,0,74.2,1.5,19
2026-08-25,7835,永悅健康-創,其他,其他,False,-2,0,0,0,0,21.0,1.45,29
2026-08-25,6552,易華電,其他,其他,False,2,0,4,0,0,25.35,0.6,63
2026-08-25,6807,峰源-KY,其他,其他,False,-2,0,0,0,0,34.4,-2.13,11
2026-08-25,6128,上福,其他,其他,False,-2,0,0,0,0,20.25,0.0,33
2026-08-25,4942,嘉彰,其他,其他,False,-2,0,0,0,0,33.15,-0.3,40
2026-08-25,3150,鈺寶-創,其他,其他,False,-2,0,0,0,0,16.9,0.0,14
2026-08-25,3296,勝德,其他,其他,False,-3,0,0,0,0,24.0,-1.44,11
2026-08-25,4572,駐龍,其他,其他,False,-2,0,0,0,0,139.0,-0.71,26
2026-08-25,4440,宜新實業,其他,其他,False,-2,0,0,0,0,17.55,0.29,31
2026-08-25,2547,日勝生,其他,其他,False,-3,0,0,0,0,10.05,-0.99,800
2026-08-25,2939,永邑-KY,其他,其他,False,-1,0,1,0,0,19.75,0.51,10
2026-08-25,8481,政伸,其他,其他,False,-2,0,0,0,0,41.0,0.0,6
2026-08-25,8467,波力-KY,其他,其他,False,-2,0,0,0,0,91.5,-3.79,18
2026-08-25,8201,無敵,其他,其他,False,-3,0,0,0,0,11.9,0.85,10
2026-08-25,1530,亞崴,其他,其他,False,-2,0,0,0,0,28.9,-1.03,16
2026-08-25,1419,新紡,其他,其他,False,0,0,3,0,0,65.3,-1.06,37
2026-08-25,7631,聚賢研發-創,其他,其他,False,0,0,1,5,-2,147.0,1.73,30
2026-08-25,2440,太空梭,其他,其他,False,-2,0,0,0,0,14.0,1.08,200
2026-08-25,2247,汎德永業,其他,其他,False,-2,0,0,0,0,225.5,-0.22,14
2026-08-25,2248,華勝-KY,其他,其他,False,-4,0,0,0,0,63.6,0.16,210
2026-08-25,1906,寶隆,其他,其他,False,3,0,6,0,0,11.6,0.43,126
2026-08-25,1324,地球,其他,其他,False,-3,0,0,0,0,9.98,-0.7,13
2026-08-25,6931,青松健康,其他,其他,False,-4,0,0,0,0,41.5,-0.84,28
2026-08-25,6902,GOGOLOOK,其他,其他,False,-3,0,0,0,0,125.0,-0.79,31
2026-08-25,6504,南六,其他,其他,False,-3,0,0,0,0,37.95,0.13,12
2026-08-25,2496,卓越,其他,其他,False,-3,0,0,0,0,54.9,-0.18,28
2026-08-25,2910,統領,其他,其他,False,-3,0,1,0,0,24.2,-1.02,16
2026-08-25,2929,淘帝-KY,其他,其他,False,-3,0,0,0,0,5.68,-0.18,38
2026-08-25,2762,世界健身-KY,其他,其他,False,-3,0,0,0,0,82.9,-0.12,56
2026-08-25,4439,冠星-KY,其他,其他,False,-5,0,0,0,0,96.0,-1.23,23
2026-08-25,3593,力銘,其他,其他,False,-3,0,0,0,0,10.95,-0.45,7
2026-08-25,3557,嘉威,其他,其他,False,-4,0,0,0,0,24.3,-0.21,9
2026-08-25,1723,中碳,其他,其他,False,-4,0,0,0,0,87.4,-1.13,304
2026-08-25,9942,茂順,其他,其他,False,-4,0,0,0,0,114.0,-0.44,64
2026-08-25,4178,永笙-KY,其他,其他,False,-5,0,0,0,0,17.25,-0.29,53
2026-08-25,6272,驊陞,其他,其他,False,-4,0,1,0,0,23.25,0.0,58
2026-08-25,6794,向榮生技,其他,其他,False,-4,0,0,0,0,75.5,0.67,32
2026-08-25,6674,鋐寶科技,其他,其他,False,-4,0,0,0,0,16.3,-2.98,89
2026-08-25,1235,興泰,其他,其他,False,-4,0,0,0,0,36.8,1.1,22
2026-08-25,1474,弘裕,其他,其他,False,-4,0,0,0,0,10.0,-0.5,28
2026-08-25,7803,雲象科技-創,其他,其他,False,-3,0,1,1,0,19.75,0.77,17
2026-08-25,2032,新鋼,其他,其他,False,-4,0,0,0,0,17.4,0.29,343
2026-08-25,6117,迎廣,其他,其他,False,0,0,0,4,-4,63.0,3.28,195
2026-08-25,5306,桂盟,其他,其他,False,-7,0,0,0,0,94.8,0.21,73
2026-08-25,4961,天鈺,其他,其他,False,-2,0,0,1,-1,164.5,-0.3,172
2026-08-25,7791,皇家可口,其他,其他,False,-5,0,0,0,0,56.8,0.18,24
2026-08-25,6887,寶綠特-KY,其他,其他,False,-5,0,0,0,0,37.2,0.0,21
2026-08-25,6606,建德工業,其他,其他,False,-5,0,0,0,0,25.85,1.37,42
2026-08-25,4545,銘鈺,其他,其他,False,-5,0,0,0,0,32.0,-0.93,42
2026-08-25,3686,達能,其他,其他,False,-6,0,0,0,0,14.35,-0.69,48
2026-08-25,2546,根基,其他,其他,False,-6,0,12,3,0,107.5,0.47,286
2026-08-25,3038,全台,其他,其他,False,-5,0,0,0,0,20.45,-0.73,77
2026-08-25,2945,三商家購,其他,其他,True,0,0,0,5,-5,39.95,-0.12,13
2026-08-25,8466,美吉吉-KY,其他,其他,False,-5,0,0,0,0,15.45,-2.22,32
2026-08-25,9911,櫻花,其他,其他,False,3,0,8,0,0,83.0,-0.12,121
2026-08-25,2250,IKKA-KY,其他,其他,False,-3,0,2,0,0,60.5,1.0,37
2026-08-25,1452,宏益,其他,其他,False,-5,0,0,0,0,11.45,-0.43,45
2026-08-25,2430,燦坤,其他,其他,False,-13,0,0,0,0,17.75,-0.28,73
2026-08-25,2431,聯昌,其他,其他,False,-5,0,0,0,0,10.25,-0.97,36
2026-08-25,1339,昭輝,其他,其他,False,-6,0,2,0,0,45.35,-0.55,81
2026-08-25,8476,台境*,其他,其他,False,-5,0,0,0,0,19.9,-0.75,182
2026-08-25,2616,山隆,其他,其他,False,-6,0,0,0,0,13.4,-0.74,46
2026-08-25,6582,申豐,其他,其他,False,-6,0,0,0,0,32.4,-0.92,24
2026-08-25,1236,宏亞,其他,其他,False,-6,0,0,0,0,25.45,-0.2,25
2026-08-25,2855,統一證,其他,其他,False,-1196,1190,0,0,0,46.2,0.0,2848
2026-08-25,4155,訊映,其他,其他,False,-7,0,0,0,0,14.5,0.35,78
2026-08-25,3419,譁裕,其他,其他,False,-9,0,0,0,0,11.95,-2.05,94
2026-08-25,6936,永鴻生技,其他,其他,False,-7,0,0,0,0,32.4,0.0,22
2026-08-25,8463,潤泰材,其他,其他,False,-7,0,0,0,0,21.4,0.23,35
2026-08-25,1537,廣隆,其他,其他,False,-7,0,0,0,0,119.5,-0.42,145
2026-08-25,1315,達新,其他,其他,False,-7,0,0,0,0,66.3,0.15,45
2026-08-25,2008,高興昌,鋼鐵,金屬原料,False,-7,0,0,0,0,30.5,0.0,109
2026-08-25,5284,jpp-KY,其他,其他,False,-2,0,0,13,-9,322.0,0.0,239
