date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-03,2415,錩新,其他,其他,False,10,-2,13,0,0,30.65,0.0,275
2026-08-03,4439,冠星-KY,其他,其他,False,-3,0,3,0,0,101.5,-0.49,14
2026-08-03,6136,富爾特,其他,其他,False,22,0,27,0,0,24.5,0.0,101
2026-08-03,6887,寶綠特-KY,其他,其他,False,-3,0,2,0,0,36.0,-1.64,33
2026-08-03,6671,三能-KY,其他,其他,False,-3,0,2,0,0,23.05,0.44,12
2026-08-03,7705,三商餐飲,其他,其他,False,-3,0,2,0,0,30.2,-0.66,14
2026-08-03,7736,虎山,其他,其他,False,-3,0,3,0,0,70.4,0.0,36
2026-08-03,8442,威宏-KY,其他,其他,False,-9,0,5,0,0,44.3,0.34,46
2026-08-03,2514,龍邦,其他,其他,False,8,0,13,0,0,12.6,-1.56,62
2026-08-03,5225,東科-KY,其他,其他,False,-3,0,4,0,1,74.3,2.48,258
2026-08-03,8429,金麗-KY,其他,其他,False,11,0,17,0,0,6.03,0.17,148
2026-08-03,3494,誠研,其他,其他,False,1,0,7,0,0,7.07,0.71,66
2026-08-03,2109,華豐,其他,其他,False,0,0,6,0,0,14.45,0.0,54
2026-08-03,1338,廣華-KY,其他,其他,False,-4,0,2,0,0,15.3,-1.29,46
2026-08-03,1324,地球,其他,其他,False,-4,0,2,0,0,9.98,-0.1,56
2026-08-03,7740,熙特爾-創,其他,其他,False,-14,0,1,9,0,142.5,1.06,103
2026-08-03,7722,LINEPAY,其他,其他,False,-4,0,2,0,0,272.0,0.74,46
2026-08-03,4108,懷特,其他,其他,False,-4,0,6,0,0,11.3,0.0,166
2026-08-03,2705,六福,其他,其他,False,1,0,8,0,0,16.15,0.0,93
2026-08-03,6534,正瀚-創,其他,其他,False,3,0,10,0,0,93.0,-1.59,142
2026-08-03,1256,鮮活果汁-KY,其他,其他,False,-3,0,4,0,0,182.0,-0.55,44
2026-08-03,7730,暉盛-創,其他,其他,False,-6,0,2,7,0,152.0,0.66,53
2026-08-03,2850,新產,其他,其他,False,3,3,18,0,0,165.0,2.48,332
2026-08-03,1323,永裕,其他,其他,False,5,0,16,0,0,19.95,0.25,35
2026-08-03,1418,東華,其他,其他,False,-2,0,6,0,0,18.05,-1.1,43
2026-08-03,2429,銘旺科,其他,其他,False,25,0,33,0,0,31.35,2.28,410
2026-08-03,6928,攸泰科技,其他,其他,False,-6,0,2,0,0,48.6,1.25,71
2026-08-03,6552,易華電,其他,其他,False,38,0,46,0,0,23.8,-1.24,156
2026-08-03,6504,南六,其他,其他,False,17,0,28,0,0,39.65,-0.87,125
2026-08-03,6794,向榮生技,其他,其他,False,-6,0,2,0,0,76.9,-0.65,32
2026-08-03,6951,青新-創,其他,其他,False,-7,0,1,0,0,71.3,-0.14,20
2026-08-03,6272,驊陞,其他,其他,False,-8,0,3,0,0,24.15,0.62,137
2026-08-03,9937,全國,其他,其他,False,2,0,12,0,0,55.6,-1.07,21
2026-08-03,1315,達新,其他,其他,False,5,0,14,0,0,63.4,-1.25,21
2026-08-03,8487,愛爾達-創,其他,其他,False,-4,0,5,0,0,75.2,0.27,29
2026-08-03,6921,嘉雨思-創,其他,其他,False,4,0,7,17,-6,60.7,2.36,37
2026-08-03,6792,詠業,其他,其他,False,1,0,10,0,0,55.0,-0.18,55
2026-08-03,2910,統領,其他,其他,False,-4,0,5,0,0,25.05,-2.53,41
2026-08-03,1339,昭輝,其他,其他,False,-6,0,4,0,0,44.4,0.57,50
2026-08-03,2722,夏都,其他,其他,False,3,0,13,0,0,22.15,1.84,67
2026-08-03,6771,平和環保-創,其他,其他,False,-13,0,3,3,5,37.85,-0.92,33
2026-08-03,6405,悅城,其他,其他,False,-6,0,4,1,0,36.1,2.27,1119
2026-08-03,9906,欣巴巴,其他,其他,False,-21,0,5,0,0,39.5,-0.63,55
2026-08-03,5525,順天,其他,其他,False,-8,0,7,0,0,23.05,0.22,85
2026-08-03,2248,華勝-KY,其他,其他,False,-9,0,4,0,0,59.4,0.0,60
2026-08-03,2314,台揚,其他,其他,False,-11,0,0,0,0,12.0,4.8,97
2026-08-03,4441,振大環球,其他,其他,False,-5,0,6,0,0,175.5,0.86,56
2026-08-03,1720,生達,其他,其他,False,10,0,23,0,0,56.9,0.35,289
2026-08-03,3038,全台,其他,其他,False,-1,0,10,0,0,20.9,0.48,225
2026-08-03,2904,匯僑,其他,其他,False,-10,0,2,0,0,13.3,-1.12,39
2026-08-03,2373,震旦行,其他,其他,False,-6,0,6,0,0,53.4,-1.11,30
2026-08-03,7791,皇家可口,其他,其他,False,-12,0,2,0,0,59.5,-0.83,50
2026-08-03,7765,中華資安,其他,其他,False,-11,0,1,0,0,222.5,-1.33,53
2026-08-03,2431,聯昌,其他,其他,False,-11,0,2,0,0,10.1,0.5,136
2026-08-03,2231,為升,其他,其他,False,-14,0,5,5,-5,96.4,0.73,240
2026-08-03,7799,禾榮科,其他,其他,False,-2,0,11,0,0,352.0,1.0,226
2026-08-03,2428,興勤,其他,其他,False,-6,0,9,11,2,224.0,2.52,1087
2026-08-03,3557,嘉威,其他,其他,False,-11,0,2,0,0,24.8,-1.59,58
2026-08-03,7821,神數,其他,其他,False,-10,0,3,0,0,40.0,0.13,54
2026-08-03,4562,穎漢,其他,其他,False,-10,0,3,0,0,29.7,2.41,206
2026-08-03,1452,宏益,其他,其他,False,-8,0,6,0,0,11.2,-1.75,54
2026-08-03,4572,駐龍,其他,其他,False,-13,0,1,0,0,140.0,-2.44,27
2026-08-03,2534,宏盛,其他,其他,False,5,0,19,0,0,17.15,0.29,322
2026-08-03,6862,三集瑞-KY,其他,其他,False,-13,0,11,0,10,137.5,10.0,363
2026-08-03,3530,晶相光,其他,其他,False,3,0,17,0,0,54.0,1.31,132
2026-08-03,3025,星通,其他,其他,False,-7,0,13,0,0,54.0,0.19,144
2026-08-03,4999,鑫禾,其他,其他,False,-12,0,3,0,0,18.45,-0.81,49
2026-08-03,1466,聚隆,其他,其他,False,-14,0,3,0,0,15.55,0.97,321
2026-08-03,1460,宏遠,其他,其他,False,-4,0,16,0,0,6.77,1.04,283
2026-08-03,3694,海華,其他,其他,False,-5,0,11,1,0,54.0,1.69,1296
2026-08-03,1465,偉全,其他,其他,False,-7,0,9,0,0,12.6,0.0,132
2026-08-03,4440,宜新實業,其他,其他,False,-12,0,5,0,0,17.45,-0.57,29
2026-08-03,6873,泓德能源,其他,其他,False,-10,0,7,2,-2,77.9,-0.51,217
2026-08-03,9921,巨大,其他,其他,False,-18,2,18,4,-4,84.0,-0.59,1378
2026-08-03,2114,鑫永銓,其他,其他,False,-13,0,4,0,0,88.1,0.46,37
2026-08-03,1417,嘉裕,其他,其他,False,-16,0,6,0,0,8.27,0.61,131
2026-08-03,3168,眾福科,其他,其他,False,-16,0,2,0,0,40.4,-1.82,32
2026-08-03,2923,鼎固-KY,其他,其他,False,56,0,101,0,0,33.0,-5.98,324
2026-08-03,2701,萬企,其他,其他,False,-8,0,10,0,0,10.6,-1.4,53
2026-08-03,4942,嘉彰,其他,其他,False,-15,0,4,0,0,34.5,-0.29,54
2026-08-03,1721,三晃,其他,其他,False,18,0,37,0,0,19.6,2.08,352
2026-08-03,2247,汎德永業,其他,其他,False,-17,0,2,0,0,228.0,-0.87,61
2026-08-03,1201,味全,其他,其他,False,-1,0,17,0,0,12.2,0.0,263
2026-08-03,4582,聚恆-創,其他,其他,False,-16,0,2,3,0,27.1,-0.91,61
2026-08-03,2430,燦坤,其他,其他,False,-14,0,4,0,0,16.7,-1.47,154
2026-08-03,2483,百容,其他,其他,False,-65,0,16,0,62,38.0,7.8,349
2026-08-03,2108,南帝,其他,其他,False,4,0,24,0,0,27.5,0.0,186
2026-08-03,1463,強盛新,其他,其他,False,-7,0,14,0,0,17.75,-0.56,73
2026-08-03,4590,富田-創,其他,其他,False,-19,0,1,3,0,80.5,0.0,78
2026-08-03,7822,倍利科,其他,其他,False,-17,0,3,0,0,778.0,1.04,169
2026-08-03,6923,中台,其他,其他,False,-18,0,3,0,0,75.6,-1.95,58
2026-08-03,2706,第一店,其他,其他,False,-5,0,16,0,0,12.55,-0.4,51
2026-08-03,3040,遠見,其他,其他,False,-9,0,12,0,0,35.5,1.43,147
2026-08-03,1760,寶齡富錦,其他,其他,False,-19,0,2,0,0,59.0,0.68,73
2026-08-03,1537,廣隆,其他,其他,False,-11,0,10,0,0,126.5,0.0,74
2026-08-03,2007,燁興,鋼鐵,金屬原料,False,-9,0,13,0,0,7.03,-0.85,175
2026-08-03,3051,力特,其他,其他,False,-15,0,7,0,0,21.5,0.0,357
2026-08-03,4133,亞諾法,其他,其他,False,-18,0,4,0,0,21.0,-0.24,161
2026-08-03,6243,迅杰,其他,其他,False,139,0,28,139,-133,48.1,-5.13,3658
2026-08-03,1459,聯發,其他,其他,False,-23,0,4,0,0,12.8,0.0,222
2026-08-03,3034,聯詠,IC設計,半導體,False,173,-193,31,35,16,519.0,0.0,3445
2026-08-03,7786,東方風能,其他,其他,False,-18,0,4,0,0,125.0,-1.19,87
2026-08-03,8222,寶一,其他,其他,False,-20,0,2,0,0,35.9,0.14,494
2026-08-03,5284,jpp-KY,其他,其他,False,-44,0,1,1,22,284.0,2.71,426
2026-08-03,2506,太設,其他,其他,False,-14,0,9,0,0,8.66,-1.03,113
2026-08-03,4195,基米-創,其他,其他,False,-24,0,2,12,2,15.0,-1.96,147
2026-08-03,1540,喬福,其他,其他,False,22,0,45,0,0,19.8,2.06,236
2026-08-03,6128,上福,其他,其他,False,30,0,54,0,0,20.25,0.0,71
2026-08-03,3708,上緯投控,其他,其他,False,-19,0,3,1,-1,91.5,-0.44,169
2026-08-03,4977,眾達-KY,光學,科技硬體,False,-48,0,3,12,27,121.5,3.85,2458
2026-08-03,6914,阜爾運通,其他,其他,False,-21,0,2,0,0,147.5,0.0,65
2026-08-03,6409,旭隼,其他,其他,False,-13,-2,6,14,-2,934.0,-2.4,325
2026-08-03,5533,皇鼎,其他,其他,False,-7,0,22,0,0,14.0,-1.75,185
2026-08-03,9934,成霖,其他,其他,False,-15,0,9,0,0,10.55,0.48,414
2026-08-03,4934,太極,其他,其他,False,-12,0,13,0,0,14.25,1.42,330
2026-08-03,4557,永新-KY,其他,其他,False,-24,0,1,0,0,50.0,-0.99,72
2026-08-03,1732,毛寶,其他,其他,False,-5,0,21,0,0,26.5,0.76,153
2026-08-03,1560,中砂,其他,其他,False,-747,694,28,14,32,671.0,4.84,1946
2026-08-03,4106,雃博,其他,其他,False,-38,0,3,0,0,23.4,-1.27,81
2026-08-03,3032,偉訓,其他,其他,False,-10,0,17,0,0,79.0,1.02,339
2026-08-03,9943,好樂迪,其他,其他,False,-16,0,15,0,0,51.5,-1.53,310
2026-08-03,3002,歐格,其他,其他,False,-3,0,24,0,0,16.25,1.56,91
2026-08-03,1109,信大,其他,其他,False,-6,0,22,0,0,13.7,-0.72,122
2026-08-03,6592,和潤企業,其他,其他,False,12,-6,36,0,0,60.9,-0.81,315
2026-08-03,2748,雲品,其他,其他,False,-23,0,5,0,0,38.2,-1.04,132
2026-08-03,2444,兆勁,其他,其他,False,-26,0,3,0,0,10.9,-0.46,218
2026-08-03,8341,日友,其他,其他,False,-22,0,7,0,0,76.0,-0.52,125
2026-08-03,2497,怡利電,其他,其他,False,-24,0,5,2,0,45.65,-0.22,585
2026-08-03,5292,華懋,其他,其他,False,-28,0,5,0,4,161.0,3.21,170
2026-08-03,6585,鼎基,其他,其他,False,-25,0,4,0,0,112.0,-1.32,345
2026-08-03,6614,資拓宏宇,其他,其他,False,-29,0,2,0,0,35.9,-2.58,116
2026-08-03,7760,享溫馨,其他,其他,False,-21,0,9,0,0,33.8,-0.59,144
2026-08-03,3563,牧德,其他,其他,False,-46,0,1,11,17,624.0,1.63,507
2026-08-03,6918,愛派司,其他,其他,False,-29,0,1,0,0,70.4,-1.68,64
2026-08-03,4155,訊映,其他,其他,False,-25,0,5,0,0,14.4,0.0,83
2026-08-03,1533,車王電,其他,其他,False,-23,0,7,0,0,32.05,-1.54,91
2026-08-03,1903,士紙,其他,其他,False,-23,0,6,2,-2,47.15,0.11,193
2026-08-03,1529,樂事綠能,其他,其他,False,-16,0,14,0,0,17.1,-0.87,207
2026-08-03,4736,泰博,其他,其他,False,-24,0,8,0,0,128.5,0.0,140
2026-08-03,2616,山隆,其他,其他,False,-28,0,3,0,0,13.35,0.0,144
2026-08-03,0055,元大MSCI金融,其他,其他,False,-254,0,0,84,223,44.15,-1.21,734
2026-08-03,2440,太空梭,其他,其他,False,-71,0,7,0,0,15.6,2.3,219
2026-08-03,3550,聯穎,其他,其他,False,-2,-1,30,0,0,20.9,5.82,1416
2026-08-03,9942,茂順,其他,其他,False,-27,0,5,0,0,115.0,0.0,83
2026-08-03,9902,台火,其他,其他,False,-28,0,4,0,0,13.7,0.37,106
2026-08-03,1558,伸興,其他,其他,False,-25,0,7,0,0,91.2,-0.65,113
2026-08-03,4137,麗豐-KY,其他,其他,False,-24,0,9,0,0,95.1,-1.04,109
2026-08-03,4414,如興,其他,其他,False,-30,0,7,0,0,8.35,-0.6,222
2026-08-03,9955,佳龍,其他,其他,False,-31,0,2,0,0,22.8,0.0,139
2026-08-03,5706,鳳凰,其他,其他,False,-28,0,6,0,0,44.15,-0.79,163
2026-08-03,1436,華友聯,其他,其他,False,-28,0,6,0,0,36.4,0.28,174
2026-08-03,4178,永笙-KY,其他,其他,False,-4,0,32,0,0,17.9,3.47,232
2026-08-03,2482,連宇,其他,其他,False,-31,0,4,0,0,16.3,1.24,125
2026-08-03,2906,高林,其他,其他,False,-18,0,17,0,0,12.8,-1.54,289
2026-08-03,1731,美吾華,其他,其他,False,-32,0,3,0,0,20.5,-0.24,92
2026-08-03,5203,訊連,其他,其他,False,-36,0,3,0,0,64.1,-0.16,82
2026-08-03,1598,岱宇,其他,其他,False,-16,0,18,0,0,20.15,0.25,310
2026-08-03,4737,華廣,其他,其他,False,-35,0,2,0,0,54.9,-1.96,101
2026-08-03,2020,美亞,其他,其他,False,-26,0,11,0,0,21.2,0.47,139
2026-08-03,2459,敦吉,其他,其他,False,-33,0,5,0,0,64.0,-0.78,96
2026-08-03,3679,新至陞,其他,其他,False,-24,0,14,0,0,109.0,-0.91,91
2026-08-03,2438,翔耀,其他,其他,False,-21,0,16,0,0,18.0,-0.28,96
2026-08-03,2038,海光,其他,其他,False,-16,0,22,0,0,12.1,-0.82,186
2026-08-03,8476,台境*,其他,其他,False,-31,-2,5,0,0,19.2,-0.78,280
2026-08-03,7818,溢泰實業,其他,其他,False,-19,0,19,0,0,63.2,-2.02,94
2026-08-03,2535,達欣工,其他,其他,False,-158,156,40,0,0,89.4,1.36,544
2026-08-03,3591,艾笛森,其他,其他,False,-1,0,36,0,0,19.85,0.0,678
2026-08-03,6668,中揚光,其他,其他,False,-33,0,8,0,0,35.0,-1.55,1033
2026-08-03,2032,新鋼,其他,其他,False,-26,0,14,0,0,15.45,-0.64,281
2026-08-03,1604,聲寶,其他,其他,False,-27,0,13,0,0,23.35,0.0,183
2026-08-03,3346,麗清,其他,其他,False,20,0,62,0,0,19.3,1.58,256
2026-08-03,6909,創控,其他,其他,False,5,0,46,0,0,40.05,-0.74,315
2026-08-03,5519,隆大,其他,其他,False,-34,0,12,0,0,28.0,-0.71,248
2026-08-03,8374,羅昇,其他,其他,False,-42,0,5,0,4,74.7,5.36,323
2026-08-03,3705,永信,其他,其他,False,-36,0,9,0,0,53.8,0.37,106
2026-08-03,2613,中櫃,其他,其他,False,-39,0,5,0,0,20.0,-0.25,202
2026-08-03,1806,冠軍,其他,其他,False,-32,0,12,0,0,8.03,0.0,191
2026-08-03,1528,恩德,其他,其他,False,-36,0,8,0,0,17.75,2.9,841
2026-08-03,1506,正道,其他,其他,False,-3,0,45,0,0,10.45,0.0,211
2026-08-03,8213,志超,其他,其他,False,24,0,67,1,-1,29.7,-0.67,501
2026-08-03,8021,尖點,其他,其他,False,116,-160,16,0,0,355.0,9.91,3153
2026-08-03,2614,東森,其他,其他,False,-37,0,7,0,0,18.2,0.28,298
2026-08-03,6957,裕慶-KY,其他,其他,False,-38,0,6,0,0,213.0,0.0,176
2026-08-03,2460,建通,其他,其他,False,-20,0,25,0,0,30.4,0.33,297
2026-08-03,2704,國賓,其他,其他,False,-18,0,29,0,0,47.4,-1.15,110
2026-08-03,4169,泰宗,其他,其他,False,-42,0,3,0,0,160.5,-2.73,301
2026-08-03,3583,辛耘,其他,其他,False,-83,39,16,19,15,670.0,3.08,1486
2026-08-03,3607,谷崧,其他,其他,False,-47,0,4,0,0,14.0,-0.71,152
2026-08-03,2753,八方雲集,其他,其他,False,-46,-2,3,0,0,179.5,-1.1,255
2026-08-03,3130,一零四,其他,其他,False,-46,0,5,0,0,203.0,0.0,73
2026-08-03,6133,金橋,其他,其他,False,-26,0,26,0,0,20.05,0.0,560
2026-08-03,6605,帝寶,其他,其他,False,-50,1,8,0,0,133.5,-0.37,314
2026-08-03,2707,晶華,其他,其他,False,-46,0,7,0,0,179.0,0.56,172
2026-08-03,2491,吉祥全,其他,其他,False,-6,0,51,0,0,24.05,4.79,524
2026-08-03,9930,中聯資源,其他,其他,False,-40,0,15,0,0,63.2,0.0,96
2026-08-03,9924,福興,其他,其他,False,-44,0,11,0,0,38.4,-0.9,435
2026-08-03,1702,南僑,其他,其他,False,-48,0,10,0,0,33.2,-1.63,257
2026-08-03,3050,鈺德,其他,其他,False,-51,0,6,0,0,11.2,0.0,387
2026-08-03,6944,兆聯實業,其他,其他,False,-138,84,13,20,10,726.0,0.69,666
2026-08-03,4739,康普,其他,其他,False,-90,0,8,0,39,79.2,4.21,1224
2026-08-03,7610,聯友金屬-創,其他,其他,False,-59,0,1,0,0,1320.0,10.0,133
2026-08-03,2495,普安,其他,其他,False,-51,0,20,6,10,35.3,2.17,1406
2026-08-03,2258,鴻華先進-創,其他,其他,False,54,0,116,22,-1,31.4,-1.88,410
2026-08-03,2107,厚生,其他,其他,False,-55,0,7,0,0,25.45,-0.78,123
2026-08-03,2207,和泰車,汽車,汽車,False,-35,-4,23,1,-1,522.0,-6.45,648
2026-08-03,1337,再生-KY,其他,其他,False,-58,0,6,0,0,4.66,0.0,430
2026-08-03,2731,雄獅,其他,其他,False,-58,-2,3,1,-1,146.5,-0.34,270
2026-08-03,2739,寒舍,其他,其他,False,-67,0,2,0,0,34.55,-1.99,115
2026-08-03,1582,信錦,其他,其他,False,-19,0,42,6,-6,68.2,3.33,700
2026-08-03,6191,精成科,其他,其他,False,-18,3,48,28,-6,82.2,0.74,5143
2026-08-03,8478,東哥遊艇,其他,其他,False,-63,0,4,0,0,151.0,-0.66,98
2026-08-03,2414,精技,其他,其他,False,-44,-1,23,0,0,57.3,-1.21,265
2026-08-03,6573,虹揚-KY,其他,其他,False,-34,0,34,0,0,16.85,1.81,451
2026-08-03,2236,百達-KY,其他,其他,False,-52,0,17,0,0,137.0,4.98,534
2026-08-03,3011,今皓,其他,其他,False,-68,0,3,0,0,11.4,-1.72,640
2026-08-03,2017,官田鋼,其他,其他,False,-58,0,14,0,0,8.65,-1.7,295
2026-08-03,2461,光群雷,其他,其他,False,-67,0,5,0,0,16.2,1.25,360
2026-08-03,2520,冠德,其他,其他,False,-21,4,61,5,0,34.7,0.14,670
2026-08-03,1611,中電,其他,其他,False,-60,0,14,0,0,11.8,0.85,404
2026-08-03,1514,亞力,其他,其他,False,-68,0,19,25,10,98.7,1.13,1267
2026-08-03,2013,中鋼構,其他,其他,False,-60,0,16,2,0,40.6,-0.73,111
2026-08-03,2607,榮運,其他,其他,False,-58,0,17,5,0,47.15,0.0,320
2026-08-03,2597,潤弘,其他,其他,False,-51,1,25,0,0,162.0,-0.92,229
2026-08-03,6869,雲豹能源,其他,其他,False,-66,0,6,9,-4,65.9,0.46,425
2026-08-03,1455,集盛,其他,其他,False,-7,0,69,0,0,8.6,0.58,472
2026-08-03,3094,聯傑,其他,其他,False,-53,0,23,0,0,35.15,0.86,2728
2026-08-03,6115,鎰勝,其他,其他,False,-58,0,19,0,0,45.25,-1.2,274
2026-08-03,1434,福懋,其他,其他,False,-11,5,82,0,0,17.1,-0.87,2855
2026-08-03,1442,名軒,其他,其他,False,-34,0,54,0,0,29.15,1.92,299
2026-08-03,2029,盛餘,其他,其他,False,-70,0,18,0,0,20.45,-1.21,358
2026-08-03,3518,柏騰,其他,其他,False,-60,0,21,0,0,25.9,2.37,483
2026-08-03,1503,士電,其他,其他,False,-65,2,38,14,8,195.0,0.0,1114
2026-08-03,3321,同泰,其他,其他,False,-72,0,11,0,0,18.65,4.19,182
2026-08-03,1225,福懋油,其他,其他,False,-80,0,5,0,0,24.7,-4.26,322
2026-08-03,5522,遠雄,其他,其他,False,-8,2,76,0,0,65.1,0.31,493
2026-08-03,1519,華城,其他,其他,False,-57,2,20,20,-7,703.0,-0.28,922
2026-08-03,4755,三福化,其他,其他,False,-77,0,6,0,0,113.5,5.09,617
2026-08-03,5607,遠雄港,其他,其他,False,-78,2,8,0,0,47.75,-0.42,266
2026-08-03,6141,柏承,其他,其他,False,-65,0,19,0,0,30.4,1.0,855
2026-08-03,2022,聚亨,其他,其他,False,-71,0,13,0,0,7.56,-0.4,364
2026-08-03,5283,禾聯碩,其他,其他,False,-84,0,2,0,0,54.8,0.0,126
2026-08-03,9908,大台北,其他,其他,False,-60,0,26,0,0,29.2,0.17,176
2026-08-03,1526,日馳,其他,其他,False,-39,0,47,0,0,18.3,0.83,1355
2026-08-03,2390,云辰,其他,其他,False,-66,0,22,0,0,10.3,0.0,336
2026-08-03,6890,來億-KY,其他,其他,False,0,-68,23,1,0,166.0,-1.19,298
2026-08-03,8438,昶昕,其他,其他,False,-74,0,16,0,0,60.9,5.55,300
2026-08-03,2474,可成,其他,其他,False,354,-429,23,26,3,182.5,-0.27,2324
2026-08-03,1713,國化,其他,其他,False,-86,0,6,0,0,46.1,0.0,201
2026-08-03,8926,台汽電,其他,其他,False,14,-1,118,0,8,61.8,4.75,3885
2026-08-03,8462,柏文,其他,其他,False,-95,0,2,0,0,165.0,-2.08,264
2026-08-03,1321,大洋,其他,其他,False,-80,0,17,0,0,31.95,-1.99,193
2026-08-03,6531,愛普*,其他,其他,False,-431,303,16,3,29,733.0,9.9,1943
2026-08-03,5515,建國,其他,其他,False,-47,0,51,0,0,42.75,-0.35,319
2026-08-03,6426,統新,其他,其他,False,-97,0,1,0,0,158.0,4.64,425
2026-08-03,9935,慶豐富,其他,其他,False,-96,0,4,0,0,19.6,-0.25,229
2026-08-03,4722,國精化,其他,其他,False,-126,0,23,0,29,187.5,9.97,902
2026-08-03,6152,百一,其他,其他,False,-94,0,9,0,0,11.9,3.48,393
2026-08-03,9941,裕融,其他,其他,False,-95,-4,29,0,0,81.9,-0.12,694
2026-08-03,6805,富世達,其他,其他,False,-148,0,4,24,48,1470.0,8.89,1302
2026-08-03,2243,宏旭-KY,其他,其他,False,-100,-1,2,0,0,43.2,3.97,380
2026-08-03,2611,志信,其他,其他,False,-82,0,22,0,0,13.45,0.75,286
2026-08-03,2034,允強,其他,其他,False,-62,0,37,6,-5,18.55,0.82,735
2026-08-03,6024,群益期,其他,其他,False,-92,-4,8,0,0,58.3,0.0,499
2026-08-03,8028,昇陽半導體,IC設計,半導體,False,-181,85,19,3,8,260.5,6.33,1613
2026-08-03,1307,三芳,其他,其他,False,-118,-10,28,1,46,31.35,-1.26,466
2026-08-03,3052,夆典,其他,其他,False,-103,0,7,0,0,10.55,0.0,171
2026-08-03,4104,佳醫,其他,其他,False,-107,0,4,0,0,70.0,-1.13,230
2026-08-03,1414,東和,其他,其他,False,-99,0,12,0,0,18.9,-0.53,256
2026-08-03,7788,松川精密,其他,其他,False,-159,0,11,7,58,192.5,1.58,863
2026-08-03,6515,穎崴,其他,其他,False,-107,-4,4,1,-1,6250.0,7.48,456
2026-08-03,2762,世界健身-KY,其他,其他,False,-110,0,4,0,0,85.8,-4.24,152
2026-08-03,1515,力山,其他,其他,False,-107,-2,6,4,0,29.5,2.43,321
2026-08-03,4968,立積,其他,其他,False,-107,0,9,5,-4,95.9,-1.54,570
2026-08-03,1612,宏泰,其他,其他,False,-105,-2,14,0,0,30.45,0.16,351
2026-08-03,2723,美食-KY,其他,其他,False,-106,0,14,0,0,62.2,-1.58,215
2026-08-03,1232,大統益,其他,其他,False,-118,0,5,0,0,153.5,-0.65,282
2026-08-03,9917,中保科,其他,其他,False,-99,2,25,0,0,109.5,0.46,418
2026-08-03,5434,崇越,其他,其他,False,-32,-73,15,10,-1,506.0,1.2,993
2026-08-03,3055,蔚華科,其他,其他,False,-117,0,13,18,8,93.1,2.99,552
2026-08-03,2908,特力,其他,其他,False,2,0,130,0,0,21.7,-1.81,358
2026-08-03,1103,嘉泥,其他,其他,False,-97,0,31,0,0,13.15,0.38,261
2026-08-03,1325,恆大,其他,其他,False,-116,0,12,0,0,26.1,0.0,385
2026-08-03,9911,櫻花,其他,其他,False,-123,3,9,0,0,82.0,0.12,361
2026-08-03,3716,中化控股,其他,其他,False,-126,0,3,0,0,32.4,-1.22,238
2026-08-03,8033,雷虎,其他,其他,False,-138,-2,8,0,17,172.5,4.55,1035
2026-08-03,2539,櫻花建,其他,其他,False,-96,0,62,0,0,42.4,-0.59,1309
2026-08-03,6790,永豐實,其他,其他,False,-44,0,91,0,0,38.2,-1.29,355
2026-08-03,4536,拓凱,其他,其他,False,-69,0,61,4,-4,165.0,-0.3,303
2026-08-03,1464,得力,其他,其他,False,-125,0,10,0,0,10.3,-0.48,272
2026-08-03,3717,聯嘉投控,其他,其他,False,-46,0,91,1,0,22.85,3.39,2231
2026-08-03,0061,元大寶滬深,其他,其他,False,-739,0,0,3,600,24.46,-1.73,760
2026-08-03,9802,鈺齊-KY,其他,其他,False,-133,2,10,0,0,72.0,-1.23,410
2026-08-03,1437,勤益控,其他,其他,False,-125,0,17,0,0,31.25,-1.42,319
2026-08-03,3311,閎暉,其他,其他,False,-126,0,16,0,0,31.85,-2.45,302
2026-08-03,3209,全科,其他,其他,False,-113,0,27,4,-4,55.5,-0.54,995
2026-08-03,8473,山林水,其他,其他,False,-136,0,13,0,0,40.3,-1.1,495
2026-08-03,6861,睿生光電,其他,其他,False,-145,0,2,5,2,198.0,3.66,435
2026-08-03,2439,美律,其他,其他,False,-181,-2,28,30,-30,80.7,0.62,1485
2026-08-03,5907,大洋-KY,其他,其他,False,-144,0,4,0,0,5.0,1.01,615
2026-08-03,9925,新保,其他,其他,False,-125,0,30,0,0,40.35,0.12,404
2026-08-03,2241,艾姆勒,其他,其他,False,-114,0,37,0,0,32.6,4.82,694
2026-08-03,1734,杏輝,其他,其他,False,-111,0,39,0,0,31.7,0.0,270
2026-08-03,4564,元翎,其他,其他,False,-153,0,9,1,0,16.05,-2.73,1017
2026-08-03,2540,愛山林,其他,其他,False,-1137,0,70,0,0,60.0,-1.64,3705
2026-08-03,2905,三商,其他,其他,False,-92,0,65,0,0,17.05,-0.29,1773
2026-08-03,2530,華建,其他,其他,False,-156,4,37,0,20,19.65,-1.26,727
2026-08-03,2211,長榮鋼,其他,其他,False,17,0,182,0,0,87.0,0.0,545
2026-08-03,1708,東鹼,其他,其他,False,-149,-3,12,8,0,48.6,0.73,2944
2026-08-03,3135,凌航,其他,其他,False,-157,0,13,1,7,160.0,4.58,2127
2026-08-03,3501,維熹,其他,其他,False,-163,0,2,0,0,38.05,0.0,293
2026-08-03,4540,全球傳動,其他,其他,False,-163,0,6,0,0,49.0,8.05,2044
2026-08-03,6277,宏正,其他,其他,False,-169,0,10,0,1,77.4,-3.49,382
