date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-14,2415,錩新,其他,其他,False,20,0,0,0,0,27.2,0.55,132
2026-09-14,8114,振樺電,其他,其他,False,21,0,0,0,0,179.5,1.13,282
2026-09-14,2228,劍麟,其他,其他,False,20,0,0,0,0,74.9,0.27,46
2026-09-14,1702,南僑,其他,其他,False,20,0,0,0,0,32.4,0.62,107
2026-09-14,3701,大眾控,其他,其他,False,19,0,0,0,0,39.8,-0.25,306
2026-09-14,9919,康那香,其他,其他,False,19,0,0,0,0,13.95,0.0,63
2026-09-14,6224,聚鼎,其他,其他,False,-17,0,15,0,0,85.0,-2.86,1034
2026-09-14,2428,興勤,其他,其他,False,3,0,0,5,7,253.0,-0.78,875
2026-09-14,3043,科風,其他,其他,False,17,0,0,0,0,20.0,-1.23,52
2026-09-14,1466,聚隆,其他,其他,False,18,0,0,0,0,14.85,0.34,174
2026-09-14,2457,飛宏,其他,其他,False,21,0,9,14,-7,21.5,-1.6,692
2026-09-14,5519,隆大,其他,其他,False,15,0,6,0,0,25.3,-2.13,450
2026-09-14,1524,耿鼎,其他,其他,False,17,0,0,0,0,25.85,-0.77,141
2026-09-14,8438,昶昕,其他,其他,False,17,0,0,0,0,67.7,1.04,63
2026-09-14,8162,微矽電子-創,其他,其他,False,15,0,0,6,1,60.4,-1.31,99
2026-09-14,2364,倫飛,其他,其他,False,18,0,2,0,0,64.6,4.19,299
2026-09-14,8499,鼎炫-KY,其他,其他,False,16,0,0,0,0,251.5,0.0,27
2026-09-14,4551,智伸科,其他,其他,False,12,0,15,9,15,156.0,-0.64,354
2026-09-14,6782,視陽,其他,其他,False,35,-25,8,0,0,227.0,1.57,157
2026-09-14,6658,聯策,其他,其他,False,15,0,1,0,0,166.0,-0.9,106
2026-09-14,4952,凌通,其他,其他,False,10,0,1,0,0,47.2,-0.11,128
2026-09-14,3058,立德,其他,其他,False,16,0,2,0,0,8.02,-0.12,648
2026-09-14,3002,歐格,其他,其他,False,12,0,0,0,0,16.8,-1.47,36
2026-09-14,6923,中台,其他,其他,False,14,0,0,0,0,75.7,-0.79,34
2026-09-14,3015,全漢,其他,其他,False,-15,29,0,0,0,52.0,0.78,247
2026-09-14,3617,碩天,其他,其他,False,13,0,0,0,0,241.0,-0.62,242
2026-09-14,2462,良得電,其他,其他,False,15,0,2,0,0,19.2,-0.26,124
2026-09-14,1526,日馳,其他,其他,False,13,0,0,0,0,15.0,-0.99,129
2026-09-14,1446,宏和,其他,其他,False,14,0,1,0,0,13.35,0.38,46
2026-09-14,6409,旭隼,其他,其他,False,-59,74,1,9,0,874.0,1.51,342
2026-09-14,1760,寶齡富錦,其他,其他,False,12,0,0,0,0,53.9,-0.37,93
2026-09-14,2380,虹光,其他,其他,False,11,0,0,0,0,17.0,0.59,111
2026-09-14,2705,六福,其他,其他,False,15,0,4,0,0,15.35,-0.97,1135
2026-09-14,3652,精聯,其他,其他,False,9,0,3,0,0,33.15,1.07,57
2026-09-14,4426,利勤,其他,其他,False,12,0,0,0,0,7.56,-1.18,50
2026-09-14,1456,怡華,其他,其他,False,3,0,3,0,0,14.3,-0.35,140
2026-09-14,6937,天虹,其他,其他,False,14,0,1,9,-2,283.5,-1.73,327
2026-09-14,1210,大成,其他,其他,False,9,0,15,0,0,51.8,-0.58,1310
2026-09-14,1471,首利,其他,其他,False,11,0,0,0,0,9.5,0.21,139
2026-09-14,4178,永笙-KY,其他,其他,False,11,0,0,0,0,16.65,0.91,46
2026-09-14,6776,展碁國際,其他,其他,False,11,0,0,0,0,51.6,0.0,52
2026-09-14,2516,新建,其他,其他,False,10,0,0,0,0,14.6,0.69,79
2026-09-14,2597,潤弘,其他,其他,False,2,1,4,0,0,167.0,-1.18,141
2026-09-14,6277,宏正,其他,其他,False,23,0,13,0,0,76.5,0.26,102
2026-09-14,7823,奧義賽博-KY創,其他,其他,False,12,0,0,7,-1,81.8,0.99,162
2026-09-14,2459,敦吉,其他,其他,False,0,0,0,0,0,65.3,-0.31,47
2026-09-14,2430,燦坤,其他,其他,False,10,0,0,0,0,17.95,0.0,49
2026-09-14,1340,勝悅-KY,其他,其他,False,9,0,0,0,0,5.16,-1.15,55
2026-09-14,1786,科妍,其他,其他,False,13,0,1,5,-5,43.55,0.58,87
2026-09-14,6024,群益期,其他,其他,False,8,0,0,0,0,61.1,0.66,131
2026-09-14,6698,旭暉應材,其他,其他,False,8,0,0,0,0,31.35,0.8,95
2026-09-14,1806,冠軍,其他,其他,False,8,0,0,0,0,7.98,-0.62,54
2026-09-14,4195,基米-創,其他,其他,False,8,0,2,3,0,13.45,-1.1,57
2026-09-14,6281,全國電,其他,其他,False,7,0,0,0,0,51.3,0.0,27
2026-09-14,5907,大洋-KY,其他,其他,False,7,0,0,0,0,4.76,-1.65,858
2026-09-14,3050,鈺德,其他,其他,False,7,0,0,0,0,11.2,0.9,268
2026-09-14,3321,同泰,其他,其他,False,7,0,0,0,0,17.0,-2.02,86
2026-09-14,7736,虎山,其他,其他,False,7,0,0,0,0,68.4,-1.01,50
2026-09-14,6472,保瑞,其他,其他,False,4,0,2,6,0,403.5,1.13,282
2026-09-14,1904,正隆,其他,其他,False,-11,0,30,5,0,24.8,0.0,1227
2026-09-14,0061,元大寶滬深,其他,其他,False,8,0,0,2,-1,23.95,0.13,35
2026-09-14,5236,凌陽創新,其他,其他,False,7,0,1,0,0,130.0,-0.76,65
2026-09-14,6128,上福,其他,其他,False,6,0,0,0,0,18.95,0.8,40
2026-09-14,2642,宅配通,其他,其他,False,6,0,0,0,0,20.2,-0.25,36
2026-09-14,1626,艾美特-KY,其他,其他,False,6,0,0,0,0,9.66,0.1,22
2026-09-14,1725,元禎,其他,其他,False,6,0,0,0,0,33.0,0.3,23
2026-09-14,1321,大洋,其他,其他,False,6,0,0,0,0,32.3,0.94,43
2026-09-14,2528,皇普,其他,其他,False,68,0,62,0,0,19.4,-2.02,247
2026-09-14,4999,鑫禾,其他,其他,False,5,0,0,0,0,17.9,-0.83,58
2026-09-14,3150,鈺寶-創,其他,其他,False,2,0,0,14,3,15.2,-3.8,112
2026-09-14,2231,為升,其他,其他,False,5,0,1,0,0,89.7,0.45,84
2026-09-14,7786,東方風能,其他,其他,False,5,0,0,0,0,114.0,-0.87,51
2026-09-14,8011,台通,其他,其他,False,5,0,0,0,0,15.55,0.0,233
2026-09-14,2904,匯僑,其他,其他,False,5,0,0,0,0,12.65,0.8,31
2026-09-14,1338,廣華-KY,其他,其他,False,2,0,0,0,0,14.6,1.39,47
2026-09-14,1225,福懋油,其他,其他,False,6,0,2,0,0,24.95,2.67,122
2026-09-14,3530,晶相光,其他,其他,False,5,0,0,0,0,56.5,0.0,85
2026-09-14,1220,台榮,其他,其他,False,4,0,0,0,0,10.75,-0.92,90
2026-09-14,7822,倍利科,其他,其他,False,-6,0,0,0,10,810.0,-2.88,122
2026-09-14,6906,現觀科,其他,其他,False,4,0,0,0,0,83.0,2.85,51
2026-09-14,6792,詠業,其他,其他,False,4,0,0,0,0,59.4,3.12,29
2026-09-14,6957,裕慶-KY,其他,其他,False,8,0,4,0,0,240.0,3.67,193
2026-09-14,2723,美食-KY,其他,其他,False,4,0,0,0,0,78.0,0.39,259
2026-09-14,2429,銘旺科,其他,其他,False,4,0,0,0,0,30.5,0.16,163
2026-09-14,6796,晉弘,其他,其他,False,3,0,0,0,0,50.2,-2.9,136
2026-09-14,4441,振大環球,其他,其他,False,3,0,0,0,0,172.5,-0.58,48
2026-09-14,6491,晶碩,其他,其他,False,17,0,17,0,1,381.5,3.81,224
2026-09-14,6165,浪凡,其他,其他,False,-17,0,0,0,0,47.4,0.11,84
2026-09-14,6115,鎰勝,其他,其他,False,3,0,0,0,0,43.85,0.0,55
2026-09-14,3018,隆銘綠能,其他,其他,False,3,0,0,0,0,11.35,2.71,10
2026-09-14,2440,太空梭,其他,其他,False,26,0,23,0,0,13.95,-0.71,125
2026-09-14,2102,泰豐,其他,其他,False,3,0,0,0,0,17.9,-0.28,68
2026-09-14,1776,展宇,其他,其他,False,3,0,0,0,0,17.55,-0.28,18
2026-09-14,1614,三洋電,其他,其他,False,3,0,0,0,0,31.0,-0.32,75
2026-09-14,1467,南緯,其他,其他,False,10,0,7,0,0,7.95,-0.13,84
2026-09-14,7689,大鵬科CLMX,其他,其他,False,3,0,0,0,0,154.5,-1.28,16
2026-09-14,7705,三商餐飲,其他,其他,False,-4,0,0,0,0,29.85,-0.33,46
2026-09-14,8467,波力-KY,其他,其他,False,3,0,0,0,0,83.2,-0.36,14
2026-09-14,3138,耀登,其他,其他,False,2,0,0,2,0,87.6,-1.57,122
2026-09-14,8478,東哥遊艇,其他,其他,False,1,0,0,0,0,142.0,0.35,48
2026-09-14,2247,汎德永業,其他,其他,False,2,0,0,0,0,229.5,-0.22,17
2026-09-14,6285,啟碁,網通,科技硬體,False,-37,25,14,105,27,222.0,-0.22,2139
2026-09-14,6573,虹揚-KY,其他,其他,False,2,0,0,0,0,15.85,-0.31,94
2026-09-14,1476,儒鴻,其他,其他,False,69,10,108,2,9,288.0,-0.17,783
2026-09-14,2901,欣欣,其他,其他,False,3,0,1,0,0,23.5,2.17,10
2026-09-14,6614,資拓宏宇,其他,其他,False,2,0,0,0,0,35.45,-0.7,61
2026-09-14,4439,冠星-KY,其他,其他,False,0,0,0,0,0,93.9,-0.63,9
2026-09-14,4148,全宇生技-KY,其他,其他,False,-1,0,0,0,0,34.5,2.07,165
2026-09-14,3607,谷崧,其他,其他,False,3,0,1,0,0,13.55,-0.37,109
2026-09-14,2748,雲品,其他,其他,False,2,0,0,0,0,38.8,0.0,41
2026-09-14,8463,潤泰材,其他,其他,False,-4,0,0,0,0,21.1,-1.17,19
2026-09-14,4582,聚恆-創,其他,其他,False,-6,0,0,6,0,22.35,-1.54,86
2026-09-14,8462,柏文,其他,其他,False,0,0,0,0,0,162.0,1.57,32
2026-09-14,6854,錼創科技-KY創,其他,其他,False,4,0,0,12,-3,89.2,0.11,77
2026-09-14,6861,睿生光電,其他,其他,False,-14,0,0,0,15,235.5,9.79,1105
2026-09-14,9136,巨騰-DR,其他,其他,False,2,0,0,0,0,9.39,-0.21,113
2026-09-14,1459,聯發,其他,其他,False,-4,0,0,0,0,15.25,-1.61,38
2026-09-14,1583,程泰,其他,其他,False,0,0,0,0,0,47.2,-1.46,5
2026-09-14,4552,力達-KY,其他,其他,False,1,0,0,0,0,15.35,-2.23,132
2026-09-14,4545,銘鈺,其他,其他,False,1,0,0,0,0,33.35,2.3,163
2026-09-14,4737,華廣,其他,其他,False,1,0,0,0,0,54.0,-7.53,210
2026-09-14,3557,嘉威,其他,其他,False,3,0,2,0,0,22.7,-2.58,87
2026-09-14,3025,星通,其他,其他,False,1,0,0,0,0,50.5,-0.39,57
2026-09-14,3296,勝德,其他,其他,False,0,0,1,0,0,25.5,-1.92,223
2026-09-14,3419,譁裕,其他,其他,False,1,0,0,0,0,11.0,0.0,46
2026-09-14,2417,圓剛,其他,其他,False,1,0,0,0,0,38.05,-0.91,187
2026-09-14,8940,新天地,其他,其他,False,1,0,0,0,0,14.65,-0.68,70
2026-09-14,7791,皇家可口,其他,其他,False,1,0,0,0,0,55.1,-0.36,25
2026-09-14,5306,桂盟,其他,其他,False,7,-9,3,0,0,89.0,0.56,108
2026-09-14,5203,訊連,其他,其他,False,5,0,4,0,0,57.7,3.41,161
2026-09-14,6136,富爾特,其他,其他,False,0,0,0,0,0,24.75,0.2,694
2026-09-14,6862,三集瑞-KY,其他,其他,False,-1,0,0,0,1,132.0,-0.75,70
2026-09-14,3032,偉訓,其他,其他,False,0,0,3,0,0,70.8,-3.01,393
2026-09-14,4583,台灣精銳,其他,其他,False,0,0,0,0,0,430.0,-0.69,35
2026-09-14,2387,精元,其他,其他,False,0,0,0,0,0,36.1,-0.69,122
2026-09-14,6671,三能-KY,其他,其他,False,0,0,0,0,0,22.55,-1.96,7
2026-09-14,6674,鋐寶科技,其他,其他,False,0,0,0,0,0,15.9,0.63,5
2026-09-14,6464,台數科,其他,其他,False,0,0,0,0,0,75.9,-0.78,7
2026-09-14,2910,統領,其他,其他,False,0,0,0,0,0,23.45,0.86,8
2026-09-14,1468,昶和,其他,其他,False,-3,0,1,0,0,13.25,0.76,73
2026-09-14,1454,台富,其他,其他,False,0,0,0,0,0,12.45,-0.4,7
2026-09-14,1443,立益物流,其他,其他,False,0,0,0,0,0,23.3,-0.85,25
2026-09-14,1418,東華,其他,其他,False,0,0,0,0,0,17.4,-0.57,17
2026-09-14,1423,利華,其他,其他,False,0,0,0,0,0,34.8,-0.14,4
2026-09-14,1233,天仁,其他,其他,False,0,0,0,0,0,27.95,-0.89,18
2026-09-14,1315,達新,其他,其他,False,0,0,0,0,0,66.3,0.0,9
2026-09-14,6887,寶綠特-KY,其他,其他,False,0,0,2,0,0,38.2,2.28,31
2026-09-14,6914,阜爾運通,其他,其他,False,0,0,0,0,0,120.0,0.0,112
2026-09-14,6934,心誠鎂,其他,其他,False,0,0,0,0,0,73.1,-2.66,41
2026-09-14,6931,青松健康,其他,其他,False,-3,0,3,0,0,40.0,1.78,85
2026-09-14,6965,中傑-KY,其他,其他,False,0,0,0,0,0,68.6,-1.72,76
2026-09-14,8481,政伸,其他,其他,False,-1,0,0,0,0,40.8,-0.24,13
2026-09-14,9937,全國,其他,其他,False,-5,0,0,0,0,54.8,-0.36,112
2026-09-14,9943,好樂迪,其他,其他,False,0,0,0,0,0,50.9,0.2,36
2026-09-14,6117,迎廣,其他,其他,False,20,0,21,0,0,61.1,-0.33,111
2026-09-14,6625,必應,其他,其他,False,-10,0,1,0,0,73.3,0.0,79
2026-09-14,6592,和潤企業,其他,其他,False,31,-30,5,0,0,59.7,-0.17,210
2026-09-14,6951,青新-創,其他,其他,False,-1,0,0,3,0,69.9,-0.43,27
2026-09-14,1472,三洋實業,其他,其他,False,0,0,0,0,0,0.0,0.0,0
2026-09-14,4557,永新-KY,其他,其他,False,0,0,0,0,0,50.5,1.0,17
2026-09-14,3593,力銘,其他,其他,False,-1,0,0,0,0,10.15,-1.93,3
2026-09-14,6552,易華電,其他,其他,False,0,0,1,0,0,23.35,0.21,34
2026-09-14,6183,關貿,其他,其他,False,-3,0,0,0,0,92.2,1.1,22
2026-09-14,6201,亞弘電,其他,其他,False,-1,0,0,0,0,44.95,-0.11,12
2026-09-14,3432,台端,其他,其他,False,-1,0,0,0,0,14.3,-1.04,10
2026-09-14,3164,景岳,其他,其他,False,-1,0,0,0,0,15.75,-1.25,6
2026-09-14,2008,高興昌,鋼鐵,金屬原料,False,0,0,1,0,0,30.5,-0.16,5
2026-09-14,2024,志聯,其他,其他,False,-1,0,0,0,0,13.05,0.0,3
2026-09-14,2432,倚天酷碁-創,其他,其他,False,-3,0,0,1,-1,27.3,0.37,4
2026-09-14,2496,卓越,其他,其他,False,-1,0,0,0,0,54.9,0.55,7
2026-09-14,1473,台南,其他,其他,False,-1,0,0,0,0,19.75,-0.75,33
2026-09-14,1539,巨庭,其他,其他,False,-1,0,0,0,0,15.65,0.97,20
2026-09-14,6908,宏碁遊戲-創,其他,其他,False,-1,0,0,1,0,30.85,3.01,3
2026-09-14,6807,峰源-KY,其他,其他,False,-1,0,0,0,0,33.75,0.9,6
2026-09-14,6838,台新藥,其他,其他,False,-1,0,0,0,0,23.4,-0.85,51
2026-09-14,9912,偉聯,其他,其他,False,-1,0,0,0,0,13.1,0.77,14
2026-09-14,8482,商億-KY,其他,其他,False,-1,0,0,0,0,47.3,-0.63,4
2026-09-14,3588,通嘉,其他,其他,False,-1,0,1,0,0,51.3,-0.58,88
2026-09-14,2465,麗臺,其他,其他,False,17,0,24,0,0,88.6,-1.56,1226
2026-09-14,2482,連宇,其他,其他,False,-1,0,1,0,0,15.75,0.0,33
2026-09-14,9926,新海,其他,其他,False,-1,0,0,0,0,49.5,0.2,8
2026-09-14,5283,禾聯碩,其他,其他,False,-4,0,0,0,0,53.6,0.94,35
2026-09-14,4930,燦星網,其他,其他,False,-2,0,0,0,0,15.8,-0.32,3
2026-09-14,3686,達能,其他,其他,False,-2,0,0,0,0,14.2,0.35,63
2026-09-14,6666,羅麗芬-KY,其他,其他,False,-2,0,0,0,0,44.2,0.45,28
2026-09-14,2477,美隆電,其他,其他,False,-2,0,0,0,0,21.85,-0.68,29
2026-09-14,2114,鑫永銓,其他,其他,False,-8,0,0,0,0,88.8,-0.45,17
2026-09-14,2012,春雨,其他,其他,False,-2,0,0,0,0,13.95,-1.06,56
2026-09-14,1805,寶徠,其他,其他,False,-2,0,0,0,0,10.1,0.0,12
2026-09-14,1817,凱撒衛,其他,其他,False,-8,0,0,0,0,40.3,-0.37,25
2026-09-14,2373,震旦行,其他,其他,False,-2,0,0,0,0,52.9,0.0,25
2026-09-14,2314,台揚,其他,其他,False,-2,0,0,0,0,11.35,8.1,203
2026-09-14,1603,華電,其他,其他,False,-1,0,1,0,0,30.1,0.33,120
2026-09-14,1533,車王電,其他,其他,False,-2,0,0,0,0,30.3,-1.14,171
2026-09-14,1726,永記,其他,其他,False,-2,0,0,0,0,76.6,-0.39,17
2026-09-14,1453,大將,其他,其他,False,-2,0,0,0,0,10.9,-0.46,14
2026-09-14,1413,宏洲,其他,其他,False,-2,0,0,0,0,9.2,-0.86,13
2026-09-14,1324,地球,其他,其他,False,-2,0,0,0,0,10.05,0.0,15
2026-09-14,9929,秋雨,其他,其他,False,-2,0,0,0,0,10.95,-1.35,8
2026-09-14,8367,建新國際,其他,其他,False,-2,0,0,0,0,40.7,1.24,7
2026-09-14,7732,金興精密,其他,其他,False,-2,0,0,0,0,34.15,1.94,7
2026-09-14,6794,向榮生技,其他,其他,False,-2,0,0,0,0,76.5,-0.65,13
2026-09-14,8487,愛爾達-創,其他,其他,False,0,0,0,2,-2,70.1,-0.57,10
2026-09-14,2355,敬鵬,PCB,PCB,False,-4,0,15,3,2,40.85,-1.57,945
2026-09-14,7768,頌勝科技,其他,其他,False,-2,0,0,0,0,255.5,-2.85,43
2026-09-14,2072,世紀風電,其他,其他,False,-2,0,3,0,3,128.0,0.79,184
2026-09-14,3051,力特,其他,其他,False,0,0,2,0,0,21.3,0.71,378
2026-09-14,6691,洋基工程,其他,其他,False,3,1,7,5,0,613.0,0.66,262
2026-09-14,2360,致茂,其他,其他,False,-47,3,7,32,24,2140.0,-0.93,1183
2026-09-14,1203,味王,其他,其他,False,-5,0,0,0,0,43.2,-1.14,25
2026-09-14,2248,華勝-KY,其他,其他,False,-5,0,1,0,0,59.2,-0.17,22
2026-09-14,2414,精技,其他,其他,False,-15,0,3,0,0,52.7,-0.57,84
2026-09-14,2712,遠雄來,其他,其他,False,-3,0,0,0,0,14.05,-1.4,47
2026-09-14,2722,夏都,其他,其他,False,-3,0,0,0,0,21.25,-0.93,12
2026-09-14,4133,亞諾法,其他,其他,False,-3,0,0,0,0,20.2,-0.25,29
2026-09-14,4994,傳奇,其他,其他,False,-3,0,0,0,0,81.0,-2.17,11
2026-09-14,2945,三商家購,其他,其他,True,-3,0,0,0,0,39.8,0.38,4
2026-09-14,1438,三地開發,其他,其他,False,-3,0,0,0,0,21.35,0.0,12
2026-09-14,1435,中福,其他,其他,False,-3,0,0,0,0,22.35,-1.32,8
2026-09-14,1445,大宇,其他,其他,False,-3,0,0,0,0,10.2,-0.97,15
2026-09-14,1470,大統新創,其他,其他,False,-3,0,0,0,0,23.8,-0.63,3
2026-09-14,1475,業旺,其他,其他,False,-3,0,0,0,0,26.05,0.0,30
2026-09-14,1525,江申,其他,其他,False,-3,0,0,0,0,64.5,-0.62,4
2026-09-14,1521,大億,其他,其他,False,-3,0,0,0,0,24.45,-1.61,31
2026-09-14,8072,陞泰,其他,其他,False,-2,0,2,0,0,26.35,0.96,182
2026-09-14,9918,欣天然,其他,其他,False,-3,0,0,0,0,43.5,0.69,16
2026-09-14,9944,新麗,其他,其他,False,-11,0,0,0,0,17.15,-1.44,25
2026-09-14,6835,圓裕,其他,其他,False,-3,0,0,1,0,30.1,-0.17,8
2026-09-14,6754,匯僑設計,其他,其他,False,-3,0,0,0,0,41.7,-0.83,14
2026-09-14,1452,宏益,其他,其他,False,-3,0,0,0,0,11.1,-0.89,9
2026-09-14,1465,偉全,其他,其他,False,-3,0,0,0,0,11.9,0.0,78
2026-09-14,6192,巨路,其他,其他,False,-6,0,0,0,0,110.0,-0.9,147
2026-09-14,6581,鋼聯,其他,其他,False,-6,0,0,0,0,110.5,-0.9,10
2026-09-14,4414,如興,其他,其他,False,-11,0,0,0,0,8.09,-0.12,114
2026-09-14,3679,新至陞,其他,其他,False,-4,0,0,0,0,108.0,-0.46,9
2026-09-14,3168,眾福科,其他,其他,False,-4,0,0,0,0,42.05,-1.64,5
2026-09-14,2505,國揚,其他,其他,False,-4,0,0,0,0,17.35,0.29,58
2026-09-14,2239,英利-KY,其他,其他,False,-3,0,1,0,0,19.35,0.52,20
2026-09-14,6921,嘉雨思-創,其他,其他,False,2,0,0,6,-6,61.0,0.0,6
2026-09-14,6947,台鎔科技,其他,其他,False,-4,0,0,0,0,67.7,-1.31,88
2026-09-14,1617,榮星,其他,其他,False,-3,0,0,0,0,17.65,0.86,154
2026-09-14,5706,鳳凰,其他,其他,False,-9,0,0,0,0,43.85,-1.02,112
2026-09-14,3027,盛達,其他,其他,False,-4,0,0,0,0,17.7,0.0,106
2026-09-14,4771,望隼,其他,其他,False,4,0,10,0,0,204.0,1.24,45
2026-09-14,2520,冠德,其他,其他,False,119,-108,30,5,0,36.6,0.41,988
2026-09-14,0051,元大中型100,其他,其他,False,0,0,0,15,-3,143.45,-0.9,69
2026-09-14,1323,永裕,其他,其他,False,-5,0,0,0,0,21.7,0.23,106
2026-09-14,1256,鮮活果汁-KY,其他,其他,False,-6,0,0,0,0,172.0,0.58,13
2026-09-14,2702,華園,其他,其他,False,-4,0,1,0,0,12.75,0.39,31
2026-09-14,2460,建通,其他,其他,False,-5,0,0,0,0,29.45,-2.0,243
2026-09-14,2849,安泰銀,其他,其他,False,1,0,11,0,0,16.0,2.24,363
2026-09-14,4190,佐登-KY,其他,其他,False,-5,0,0,0,0,25.9,0.19,32
2026-09-14,5546,永固-KY,其他,其他,False,-4,0,4,0,0,14.75,1.37,21
2026-09-14,6582,申豐,其他,其他,False,-5,0,0,0,0,31.2,-0.95,20
2026-09-14,6431,光麗-KY,其他,其他,False,-5,0,2,0,0,17.55,-3.84,90
2026-09-14,3054,立萬利,其他,其他,False,-3,0,2,0,0,55.8,-0.36,38
2026-09-14,3266,昇陽,其他,其他,False,-5,0,0,0,0,13.85,-1.07,14
2026-09-14,3528,安馳,其他,其他,False,-7,0,0,0,0,81.3,-0.61,124
2026-09-14,2939,永邑-KY,其他,其他,False,-5,0,0,0,0,19.55,-0.76,13
2026-09-14,1731,美吾華,其他,其他,False,-14,0,0,0,0,20.9,0.48,48
2026-09-14,1516,川飛,其他,其他,False,-5,0,0,0,0,14.0,0.36,1316
2026-09-14,1541,錩泰,其他,其他,False,-5,0,0,0,0,20.65,-2.13,17
2026-09-14,6916,華凌,其他,其他,False,-7,0,0,0,0,18.15,-1.89,25
2026-09-14,2906,高林,其他,其他,False,-5,0,0,0,0,13.8,-0.72,51
2026-09-14,6235,華孚,其他,其他,False,-5,0,0,0,0,37.95,-0.65,144
2026-09-14,3057,喬鼎,其他,其他,False,-5,0,0,0,0,16.2,-3.28,64
2026-09-14,9931,欣高,其他,其他,False,-5,0,0,0,0,33.9,-0.88,16
2026-09-14,6645,金萬林-創,其他,其他,False,1,0,0,19,-6,13.0,0.0,59
2026-09-14,1530,亞崴,其他,其他,False,-4,0,0,0,0,27.35,-0.36,17
2026-09-14,7722,LINEPAY,其他,其他,False,-5,0,0,0,0,265.5,1.53,49
2026-09-14,5288,豐祥-KY,其他,其他,False,-6,0,0,0,0,182.5,1.11,52
2026-09-14,7730,暉盛-創,其他,其他,False,-5,0,0,4,0,168.0,-2.33,25
2026-09-14,6869,雲豹能源,其他,其他,False,-5,0,0,0,0,63.5,0.0,178
2026-09-14,6936,永鴻生技,其他,其他,False,-6,0,0,0,0,31.6,-0.32,12
2026-09-14,6918,愛派司,其他,其他,False,-7,0,2,0,0,73.1,0.27,36
2026-09-14,8466,美吉吉-KY,其他,其他,False,-6,0,0,0,0,13.75,-2.14,23
2026-09-14,8201,無敵,其他,其他,False,-6,0,0,0,0,11.9,-0.42,31
2026-09-14,5215,科嘉-KY,其他,其他,False,-4,0,2,0,0,37.5,-2.47,36
2026-09-14,4572,駐龍,其他,其他,False,-6,0,0,0,0,142.5,0.0,28
2026-09-14,6655,科定,其他,其他,False,-6,0,0,0,0,122.5,0.0,12
2026-09-14,6558,興能高,其他,其他,False,-6,0,0,0,0,23.4,-2.5,140
2026-09-14,3038,全台,其他,其他,False,-6,0,0,0,0,20.05,0.25,99
2026-09-14,1730,花仙子,其他,其他,False,-6,0,0,0,0,51.3,-0.19,21
2026-09-14,1410,南染,其他,其他,False,-6,0,0,0,0,24.2,-0.82,101
2026-09-14,6605,帝寶,其他,其他,False,-3,0,0,2,-2,136.0,-1.09,145
2026-09-14,3669,圓展,其他,其他,False,0,0,6,0,0,32.35,0.15,51
2026-09-14,8473,山林水,其他,其他,False,-6,0,0,0,0,38.4,0.26,334
2026-09-14,6591,動力-KY,其他,其他,False,-7,0,0,0,0,41.65,-0.6,74
2026-09-14,4169,泰宗,其他,其他,False,-7,0,0,0,0,142.5,-1.72,157
2026-09-14,2450,神腦,其他,其他,False,-18,0,0,0,0,28.25,-0.18,62
2026-09-14,2509,全坤建,其他,其他,False,-6,0,1,0,0,14.35,-0.69,33
2026-09-14,1906,寶隆,其他,其他,False,-12,0,0,0,0,10.9,-0.91,32
2026-09-14,1439,雋揚,其他,其他,False,-7,0,0,0,0,28.9,-1.37,10
2026-09-14,8443,阿瘦,其他,其他,False,-7,0,0,0,0,11.2,0.45,755
2026-09-14,7760,享溫馨,其他,其他,False,-7,0,1,0,0,33.0,1.54,40
2026-09-14,6958,日盛台駿,其他,其他,False,-7,0,0,0,0,17.35,0.29,22
2026-09-14,6756,威鋒電子,其他,其他,False,-8,0,0,0,0,94.5,-1.56,66
2026-09-14,4770,上品,其他,其他,False,2,0,6,7,-4,224.5,-2.81,281
2026-09-14,6504,南六,其他,其他,False,-8,0,0,0,0,37.25,1.5,40
2026-09-14,2115,六暉-KY,其他,其他,False,-8,0,0,0,0,23.8,0.21,55
2026-09-14,2424,隴華,其他,其他,False,-8,0,0,0,0,7.98,-0.37,49
2026-09-14,1235,興泰,其他,其他,False,-8,0,0,0,0,37.1,-1.33,11
2026-09-14,6952,大武山,其他,其他,False,-8,0,0,0,0,38.55,-0.64,18
2026-09-14,7818,溢泰實業,其他,其他,False,-8,0,0,0,0,60.2,0.33,61
2026-09-14,8442,威宏-KY,其他,其他,False,-8,0,0,0,0,45.45,-0.66,21
2026-09-14,4119,旭富,其他,其他,False,-5,0,3,0,0,58.0,-0.51,163
2026-09-14,6515,穎崴,其他,其他,False,57,-67,22,0,1,6600.0,-4.21,357
2026-09-14,4108,懷特,其他,其他,False,-6,0,4,0,0,11.4,2.7,355
2026-09-14,4989,榮科,其他,其他,False,22,0,20,15,-11,60.0,-0.17,3185
2026-09-14,9902,台火,其他,其他,False,-13,0,1,0,0,13.3,-0.75,114
2026-09-14,2438,翔耀,其他,其他,False,-10,0,1,0,0,19.0,-0.26,52
2026-09-14,6166,凌華,其他,其他,False,168,0,179,12,0,110.5,-1.78,1071
2026-09-14,0057,富邦摩台,其他,其他,False,0,0,0,10,-10,318.35,-0.9,18
2026-09-14,1432,大魯閣,其他,其他,False,-10,0,0,0,0,14.95,-0.33,64
