date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-04,6869,雲豹能源,其他,其他,False,42,0,13,2,8,67.4,2.28,530
2026-08-04,1337,再生-KY,其他,其他,False,44,0,6,0,0,4.65,-0.21,287
2026-08-04,4949,有成精密,其他,其他,False,41,0,3,0,0,63.2,3.44,312
2026-08-04,6776,展碁國際,其他,其他,False,56,0,21,0,0,55.2,0.36,130
2026-08-04,1615,大山,其他,其他,False,42,0,8,0,0,42.3,0.95,101
2026-08-04,6689,伊雲谷,其他,其他,False,40,0,6,0,0,60.7,3.23,156
2026-08-04,4562,穎漢,其他,其他,False,40,0,6,0,0,30.1,1.35,123
2026-08-04,0051,元大中型100,其他,其他,False,0,0,0,8,33,135.9,1.53,76
2026-08-04,4571,鈞興-KY,其他,其他,False,33,0,2,0,3,152.0,0.33,159
2026-08-04,1414,東和,其他,其他,False,37,0,7,0,0,19.8,4.76,447
2026-08-04,8105,凌巨,其他,其他,False,38,4,25,0,0,16.25,3.17,2491
2026-08-04,6141,柏承,其他,其他,False,34,0,4,0,0,33.4,9.87,1188
2026-08-04,6657,華安,其他,其他,False,32,0,0,0,0,30.65,0.82,69
2026-08-04,3257,虹冠電,其他,其他,False,36,0,5,0,0,51.2,-0.58,197
2026-08-04,3046,建碁,其他,其他,False,29,0,5,0,0,53.2,1.92,181
2026-08-04,5284,jpp-KY,其他,其他,False,34,0,4,10,0,299.5,5.46,443
2026-08-04,6863,永道-KY,其他,其他,False,36,0,7,0,0,134.0,0.0,342
2026-08-04,8016,矽創,其他,其他,False,228,-201,8,0,7,280.0,1.45,884
2026-08-04,3321,同泰,其他,其他,False,30,0,3,0,0,18.5,-0.8,189
2026-08-04,7768,頌勝科技,其他,其他,False,30,0,2,0,0,252.0,0.2,82
2026-08-04,8028,昇陽半導體,IC設計,半導體,False,32,0,13,0,7,268.0,2.88,888
2026-08-04,4582,聚恆-創,其他,其他,False,33,0,4,20,-3,27.5,1.48,138
2026-08-04,7822,倍利科,其他,其他,False,27,0,1,0,0,813.0,4.5,155
2026-08-04,2471,資通,其他,其他,False,26,0,1,0,0,48.7,0.62,71
2026-08-04,6558,興能高,其他,其他,False,28,0,4,0,0,25.05,2.66,231
2026-08-04,1309,台達化,其他,其他,False,48,0,20,8,-4,12.7,1.2,1272
2026-08-04,3694,海華,其他,其他,False,30,0,8,0,2,55.2,2.22,880
2026-08-04,3027,盛達,其他,其他,False,57,0,33,0,0,18.2,0.0,181
2026-08-04,3024,憶聲,其他,其他,False,29,0,5,0,0,12.4,1.22,604
2026-08-04,2468,華經,其他,其他,False,27,0,3,0,0,33.25,0.76,229
2026-08-04,3011,今皓,其他,其他,False,26,0,2,0,0,11.55,1.32,483
2026-08-04,3669,圓展,其他,其他,False,29,0,6,0,0,38.65,-1.65,575
2026-08-04,4133,亞諾法,其他,其他,False,38,0,14,0,0,21.15,0.71,140
2026-08-04,7705,三商餐飲,其他,其他,False,32,0,9,0,0,30.0,-0.66,124
2026-08-04,6606,建德工業,其他,其他,False,37,0,14,0,0,26.1,0.0,261
2026-08-04,1256,鮮活果汁-KY,其他,其他,False,28,0,6,0,0,185.5,1.92,75
2026-08-04,2429,銘旺科,其他,其他,False,23,0,2,0,0,31.0,-1.12,487
2026-08-04,1598,岱宇,其他,其他,False,32,0,11,0,0,20.45,1.49,313
2026-08-04,6668,中揚光,其他,其他,False,28,0,7,0,0,35.35,1.0,508
2026-08-04,2482,連宇,其他,其他,False,48,0,28,0,0,16.25,-0.31,230
2026-08-04,3296,勝德,其他,其他,False,25,0,4,0,0,23.1,1.99,49
2026-08-04,3055,蔚華科,其他,其他,False,-32,0,4,0,57,102.0,9.56,572
2026-08-04,6591,動力-KY,其他,其他,False,22,0,1,0,0,44.5,0.45,102
2026-08-04,4108,懷特,其他,其他,False,25,0,4,0,0,11.2,-0.88,464
2026-08-04,1435,中福,其他,其他,False,25,0,5,0,0,24.1,-1.23,47
2026-08-04,2062,橋椿,其他,其他,False,60,0,40,0,0,19.25,2.12,314
2026-08-04,4552,力達-KY,其他,其他,False,30,0,10,0,0,17.95,1.99,69
2026-08-04,7689,大鵬科CLMX,其他,其他,False,20,0,0,0,0,167.0,-2.34,270
2026-08-04,1432,大魯閣,其他,其他,False,21,0,2,0,0,15.05,0.33,130
2026-08-04,8462,柏文,其他,其他,False,28,0,10,0,0,164.0,-0.61,202
2026-08-04,6906,現觀科,其他,其他,False,19,0,1,0,0,68.7,0.15,46
2026-08-04,8103,瀚荃,其他,其他,False,23,0,7,0,0,75.7,2.44,436
2026-08-04,6669,緯穎,伺服器,科技硬體,False,-442,507,82,84,-25,6205.0,4.73,2967
2026-08-04,4545,銘鈺,其他,其他,False,19,0,3,0,0,32.7,0.77,67
2026-08-04,2316,楠梓電,其他,其他,False,65,-54,16,10,21,152.5,2.35,1596
2026-08-04,5244,弘凱,其他,其他,False,18,0,2,0,0,31.5,2.27,94
2026-08-04,3311,閎暉,其他,其他,False,22,0,6,0,0,31.95,0.31,175
2026-08-04,6283,淳安,其他,其他,False,19,0,3,0,0,20.4,0.25,61
2026-08-04,3686,達能,其他,其他,False,33,0,18,0,0,14.45,1.05,124
2026-08-04,6890,來億-KY,其他,其他,False,102,-70,18,2,0,163.5,-1.51,363
2026-08-04,6277,宏正,其他,其他,False,30,0,24,27,7,77.7,0.39,540
2026-08-04,2108,南帝,其他,其他,False,48,0,34,0,0,27.45,-0.18,380
2026-08-04,1539,巨庭,其他,其他,False,31,0,17,0,0,16.1,-1.23,45
2026-08-04,6117,迎廣,其他,其他,False,16,0,2,1,-1,64.5,0.0,101
2026-08-04,9912,偉聯,其他,其他,False,15,0,1,0,0,12.85,0.39,34
2026-08-04,6969,成信實業*-創,其他,其他,False,15,0,1,0,0,34.45,3.14,138
2026-08-04,4999,鑫禾,其他,其他,False,20,0,8,0,0,18.45,0.0,74
2026-08-04,6658,聯策,其他,其他,False,14,0,1,0,0,147.5,3.15,278
2026-08-04,5236,凌陽創新,其他,其他,False,14,0,1,0,0,148.0,2.42,113
2026-08-04,3150,鈺寶-創,其他,其他,False,18,0,4,1,-1,16.2,0.93,38
2026-08-04,1590,亞德客-KY,其他,其他,False,17,8,17,14,0,1425.0,0.71,986
2026-08-04,1541,錩泰,其他,其他,False,14,0,2,0,0,22.3,4.21,47
2026-08-04,4569,六方科-KY,其他,其他,False,12,0,1,0,0,163.0,2.52,44
2026-08-04,1475,業旺,其他,其他,False,12,0,1,0,0,27.0,-0.55,43
2026-08-04,1906,寶隆,其他,其他,False,18,0,7,0,0,11.15,0.45,79
2026-08-04,2547,日勝生,其他,其他,False,179,-12,155,0,0,10.3,0.0,1261
2026-08-04,6205,詮欣,其他,其他,False,18,0,7,1,0,60.0,4.71,438
2026-08-04,4190,佐登-KY,其他,其他,False,9,0,3,0,0,25.3,0.0,35
2026-08-04,1776,展宇,其他,其他,False,9,0,1,0,0,16.65,-0.3,81
2026-08-04,1623,大東電,其他,其他,False,11,0,2,0,0,213.0,-0.47,55
2026-08-04,2207,和泰車,汽車,汽車,False,57,3,36,15,-15,517.0,-0.96,545
2026-08-04,2069,運錩,其他,其他,False,50,0,41,0,0,18.55,-0.27,246
2026-08-04,2420,新巨,其他,其他,False,20,0,12,0,0,54.3,-0.18,436
2026-08-04,6201,亞弘電,其他,其他,False,14,0,6,0,0,49.15,1.34,189
2026-08-04,9902,台火,其他,其他,False,15,0,7,0,0,13.75,0.36,56
2026-08-04,1423,利華,其他,其他,False,20,0,12,0,0,35.5,0.57,41
2026-08-04,1786,科妍,其他,其他,False,14,0,6,0,0,50.4,1.82,135
2026-08-04,7711,永擎,其他,其他,False,11,0,3,0,0,299.5,2.04,163
2026-08-04,2254,巨鎧精密-創,其他,其他,False,4,0,3,1,6,61.0,0.66,16
2026-08-04,2038,海光,其他,其他,False,26,0,19,0,0,12.25,1.24,284
2026-08-04,1413,宏洲,其他,其他,False,12,0,6,0,0,9.24,-2.33,291
2026-08-04,6281,全國電,其他,其他,False,12,0,6,0,0,51.3,-1.16,64
2026-08-04,4581,光隆精密-KY,其他,其他,False,5,0,1,0,0,51.3,0.98,18
2026-08-04,5538,東明-KY,其他,其他,False,11,0,4,0,0,33.75,-0.88,45
2026-08-04,2642,宅配通,其他,其他,False,10,0,3,0,0,20.25,1.25,38
2026-08-04,2613,中櫃,其他,其他,False,14,0,7,0,0,20.15,0.75,179
2026-08-04,3557,嘉威,其他,其他,False,11,0,5,0,0,27.25,9.88,121
2026-08-04,3025,星通,其他,其他,False,7,0,1,0,0,54.9,1.67,145
2026-08-04,6957,裕慶-KY,其他,其他,False,12,0,5,0,0,210.5,-1.17,116
2026-08-04,8072,陞泰,其他,其他,False,8,0,2,0,0,26.65,0.0,63
2026-08-04,6128,上福,其他,其他,False,30,0,24,0,0,20.2,-0.25,99
2026-08-04,6666,羅麗芬-KY,其他,其他,False,7,0,2,0,0,42.7,-4.79,119
2026-08-04,2906,高林,其他,其他,False,33,0,27,0,0,12.85,0.39,141
2026-08-04,3679,新至陞,其他,其他,False,12,0,6,0,0,108.5,-0.46,50
2026-08-04,3051,力特,其他,其他,False,15,0,10,0,0,21.9,1.86,453
2026-08-04,7722,LINEPAY,其他,其他,False,11,0,6,0,0,273.0,0.37,75
2026-08-04,3023,信邦,其他,其他,False,-105,125,13,8,-2,299.5,0.0,944
2026-08-04,1512,瑞利,其他,其他,False,7,0,2,0,0,6.69,0.0,82
2026-08-04,1418,東華,其他,其他,False,6,0,2,0,0,18.0,-0.28,15
2026-08-04,8467,波力-KY,其他,其他,False,4,0,0,0,0,99.0,0.1,10
2026-08-04,2228,劍麟,其他,其他,False,10,0,6,0,0,79.0,0.38,98
2026-08-04,1525,江申,其他,其他,False,6,0,2,0,0,68.2,-0.58,16
2026-08-04,1203,味王,其他,其他,False,21,0,19,0,0,48.45,0.21,92
2026-08-04,6955,邦睿生技-創,其他,其他,False,3,0,1,10,2,117.0,0.0,27
2026-08-04,6754,匯僑設計,其他,其他,False,5,0,1,0,0,41.8,0.0,17
2026-08-04,2505,國揚,其他,其他,False,31,0,27,0,0,17.8,0.0,172
2026-08-04,7730,暉盛-創,其他,其他,False,5,0,1,17,0,157.0,3.29,104
2026-08-04,8249,菱光,其他,其他,False,17,0,15,0,0,41.7,-0.36,170
2026-08-04,8162,微矽電子-創,其他,其他,False,15,0,2,25,-9,51.9,4.22,165
2026-08-04,8367,建新國際,其他,其他,False,5,0,2,0,0,40.65,0.37,28
2026-08-04,7736,虎山,其他,其他,False,7,0,4,0,0,70.3,-0.14,22
2026-08-04,5525,順天,其他,其他,False,6,0,15,0,0,23.0,-0.22,186
2026-08-04,4952,凌通,其他,其他,False,11,0,8,0,0,48.0,1.05,223
2026-08-04,4148,全宇生技-KY,其他,其他,False,10,0,7,0,0,30.9,0.82,51
2026-08-04,3168,眾福科,其他,其他,False,8,0,5,0,0,41.15,1.86,31
2026-08-04,1516,川飛,其他,其他,False,8,0,5,0,0,16.05,1.58,21
2026-08-04,1597,直得,其他,其他,False,-32,0,9,12,4,131.0,4.8,1347
2026-08-04,2477,美隆電,其他,其他,False,29,-1,19,6,-6,21.65,-1.59,156
2026-08-04,8442,威宏-KY,其他,其他,False,-2,0,2,0,0,44.3,0.0,50
2026-08-04,2364,倫飛,其他,其他,False,16,0,14,0,0,70.9,0.28,118
2026-08-04,0053,元大電子,其他,其他,False,-8,0,0,4,11,226.8,-0.87,35
2026-08-04,3043,科風,其他,其他,False,10,0,9,0,0,19.7,0.0,49
2026-08-04,2910,統領,其他,其他,False,5,0,4,0,0,25.35,1.2,41
2026-08-04,2901,欣欣,其他,其他,False,9,0,7,0,0,24.3,0.0,19
2026-08-04,6641,基士德-KY,其他,其他,False,6,0,4,0,0,17.7,1.14,34
2026-08-04,6792,詠業,其他,其他,False,3,0,1,0,0,55.4,0.73,26
2026-08-04,6184,大豐電,其他,其他,False,6,0,4,0,0,42.4,-0.24,54
2026-08-04,2033,佳大,其他,其他,False,3,0,1,0,0,15.75,1.61,81
2026-08-04,1439,雋揚,其他,其他,False,5,0,4,0,0,28.5,1.6,55
2026-08-04,3054,立萬利,其他,其他,False,8,0,6,0,0,49.3,1.75,73
2026-08-04,4585,達明,其他,其他,False,13,0,11,2,0,287.0,-0.86,163
2026-08-04,3164,景岳,其他,其他,False,14,0,12,0,0,16.15,-0.62,57
2026-08-04,1436,華友聯,其他,其他,False,6,0,5,0,0,36.2,-0.55,119
2026-08-04,1470,大統新創,其他,其他,False,2,0,3,0,0,23.3,0.22,6
2026-08-04,3031,佰鴻,其他,其他,False,7,0,7,0,0,22.5,4.17,901
2026-08-04,6136,富爾特,其他,其他,False,37,0,38,0,0,24.45,-0.2,124
2026-08-04,6625,必應,其他,其他,False,5,0,4,0,0,77.0,-0.26,77
2026-08-04,6671,三能-KY,其他,其他,False,7,0,6,0,0,23.25,0.87,33
2026-08-04,9906,欣巴巴,其他,其他,False,14,0,13,0,0,39.2,-0.76,50
2026-08-04,8201,無敵,其他,其他,False,3,0,2,0,0,11.5,-0.86,19
2026-08-04,4438,廣越,其他,其他,False,3,0,2,0,0,60.5,-0.17,33
2026-08-04,6902,GOGOLOOK,其他,其他,False,1,0,1,0,0,120.5,-2.03,139
2026-08-04,8081,致新,其他,其他,False,94,-90,4,0,0,254.0,1.6,724
2026-08-04,3535,晶彩科,其他,其他,False,3,0,3,3,0,84.1,5.12,788
2026-08-04,1558,伸興,其他,其他,False,5,0,5,0,0,91.7,0.55,60
2026-08-04,2428,興勤,其他,其他,False,9,0,8,1,0,226.0,0.89,589
2026-08-04,2424,隴華,其他,其他,False,0,0,0,0,0,8.18,1.87,7
2026-08-04,2496,卓越,其他,其他,False,4,0,4,0,0,59.9,0.67,17
2026-08-04,8104,錸寶,其他,其他,False,0,0,2,0,0,30.4,1.33,475
2026-08-04,7732,金興精密,其他,其他,False,1,0,1,0,0,35.6,0.14,19
2026-08-04,7721,微程式,其他,其他,False,1,0,1,0,0,60.1,0.67,64
2026-08-04,9928,中視,其他,其他,False,0,0,2,0,0,17.95,-1.1,34
2026-08-04,9929,秋雨,其他,其他,False,5,0,5,0,0,11.3,-1.74,17
2026-08-04,4439,冠星-KY,其他,其他,False,1,0,1,0,0,101.5,0.0,7
2026-08-04,5906,台南-KY,其他,其他,False,1,0,1,0,0,38.5,-6.1,3
2026-08-04,6796,晉弘,其他,其他,False,1,0,1,0,0,56.4,1.44,16
2026-08-04,6908,宏碁遊戲-創,其他,其他,False,2,0,3,1,0,33.15,-2.07,6
2026-08-04,6951,青新-創,其他,其他,False,5,0,5,0,0,71.0,-0.42,27
2026-08-04,1603,華電,其他,其他,False,52,0,53,0,0,29.1,-0.34,193
2026-08-04,3092,鴻碩,其他,其他,False,2,0,3,0,0,23.1,1.09,186
2026-08-04,2233,宇隆,其他,其他,False,-10,0,5,4,14,204.0,5.43,673
2026-08-04,1441,大東,其他,其他,False,1,0,2,0,0,9.05,1.23,25
2026-08-04,1341,富林-KY,其他,其他,False,1,0,2,0,0,58.6,1.56,5
2026-08-04,3056,富華新,其他,其他,False,58,0,59,0,0,14.0,0.0,617
2026-08-04,3432,台端,其他,其他,False,0,0,1,0,0,15.95,-0.31,16
2026-08-04,3593,力銘,其他,其他,False,-1,0,0,0,0,12.6,-1.18,18
2026-08-04,2939,永邑-KY,其他,其他,False,0,0,2,0,0,18.4,-2.9,32
2026-08-04,2432,倚天酷碁-創,其他,其他,False,10,0,9,2,-2,28.35,0.35,23
2026-08-04,6934,心誠鎂,其他,其他,False,0,0,1,0,0,73.9,-3.52,17
2026-08-04,7760,享溫馨,其他,其他,False,0,0,2,0,0,34.0,0.59,41
2026-08-04,8443,阿瘦,其他,其他,False,0,0,1,0,0,11.5,0.0,8
2026-08-04,8404,百和興業-KY,其他,其他,False,31,0,34,0,0,16.35,0.0,244
2026-08-04,8488,吉源-KY,其他,其他,False,1,0,2,0,0,9.91,-1.88,2
2026-08-04,6655,科定,其他,其他,False,2,0,3,0,0,117.5,-0.42,11
2026-08-04,6581,鋼聯,其他,其他,False,5,0,6,0,0,109.0,0.46,27
2026-08-04,4588,玖鼎電力,其他,其他,False,5,0,6,0,0,50.6,0.0,59
2026-08-04,2415,錩新,其他,其他,False,-1,2,3,0,0,31.0,1.14,158
2026-08-04,4771,望隼,其他,其他,False,3,0,4,0,0,187.5,0.54,80
2026-08-04,6952,大武山,其他,其他,False,5,0,6,0,0,34.8,-1.56,19
2026-08-04,9103,美德醫療-DR,其他,其他,False,-1,0,0,0,0,5.12,0.0,642
2026-08-04,7823,奧義賽博-KY創,其他,其他,False,0,0,1,1,0,81.0,3.45,12
2026-08-04,6835,圓裕,其他,其他,False,-1,0,1,0,0,30.75,0.33,24
2026-08-04,2945,三商家購,其他,其他,True,0,0,2,0,0,41.45,0.85,8
2026-08-04,2911,麗嬰房,其他,其他,False,0,0,2,0,0,6.86,-1.15,115
2026-08-04,1233,天仁,其他,其他,False,3,0,5,0,0,29.0,0.17,21
2026-08-04,1324,地球,其他,其他,False,2,0,4,0,0,9.96,-0.2,25
2026-08-04,1521,大億,其他,其他,False,1,0,3,0,0,25.1,-1.18,16
2026-08-04,6962,奕力-KY,其他,其他,False,26,0,25,5,-3,31.15,-0.32,1270
2026-08-04,6645,金萬林-創,其他,其他,False,-2,0,4,2,2,13.15,0.77,44
2026-08-04,4737,華廣,其他,其他,False,2,0,5,0,0,55.0,0.18,57
2026-08-04,6988,威力暘-創,其他,其他,False,-2,0,1,1,0,11.9,-0.42,7
2026-08-04,6928,攸泰科技,其他,其他,False,-1,0,2,0,0,49.6,2.06,88
2026-08-04,9937,全國,其他,其他,False,10,0,13,0,0,55.4,-0.36,58
2026-08-04,2024,志聯,其他,其他,False,0,0,3,0,0,13.55,0.0,8
2026-08-04,1533,車王電,其他,其他,False,0,0,8,0,0,32.05,0.0,83
2026-08-04,1583,程泰,其他,其他,False,2,0,5,0,0,49.3,-1.4,27
2026-08-04,2008,高興昌,鋼鐵,金屬原料,False,8,0,14,0,0,30.55,-1.45,74
2026-08-04,1725,元禎,其他,其他,False,1,0,4,0,0,29.85,-0.17,63
2026-08-04,1443,立益物流,其他,其他,False,-1,0,2,0,0,25.85,-2.45,29
2026-08-04,1453,大將,其他,其他,False,2,0,5,0,0,11.2,0.45,24
2026-08-04,6873,泓德能源,其他,其他,False,11,0,15,0,0,78.1,0.26,179
2026-08-04,6924,榮惠-KY創,其他,其他,False,10,0,0,43,-12,108.5,8.5,99
2026-08-04,6916,華凌,其他,其他,False,-2,0,5,0,0,18.35,1.66,63
2026-08-04,0057,富邦摩台,其他,其他,False,0,0,0,39,-3,301.65,-0.71,42
2026-08-04,6936,永鴻生技,其他,其他,False,1,0,5,0,0,31.8,-0.16,33
2026-08-04,9944,新麗,其他,其他,False,9,0,13,0,0,17.7,-0.28,35
2026-08-04,8481,政伸,其他,其他,False,-1,0,3,0,0,40.2,0.5,17
2026-08-04,6807,峰源-KY,其他,其他,False,-1,0,3,0,0,35.3,1.15,26
2026-08-04,6674,鋐寶科技,其他,其他,False,-3,0,1,0,0,15.45,0.32,12
2026-08-04,1445,大宇,其他,其他,False,1,0,5,0,0,10.7,-0.47,40
2026-08-04,1752,南光,其他,其他,False,5,0,10,0,0,31.8,0.47,30
2026-08-04,1817,凱撒衛,其他,其他,False,-2,0,2,0,0,38.4,-0.26,43
2026-08-04,1530,亞崴,其他,其他,False,8,0,12,0,0,27.5,-0.54,31
2026-08-04,8487,愛爾達-創,其他,其他,False,-9,0,1,0,0,75.0,-0.27,22
2026-08-04,2489,瑞軒,其他,其他,False,-31,3,71,9,19,30.1,7.89,9912
2026-08-04,4441,振大環球,其他,其他,False,-2,0,2,0,0,178.5,1.71,34
2026-08-04,5434,崇越,其他,其他,False,455,-437,16,16,-9,509.0,0.59,1252
2026-08-04,6799,來頡,其他,其他,False,0,0,3,0,0,79.1,1.67,214
2026-08-04,6552,易華電,其他,其他,False,-3,0,2,0,0,24.35,2.31,105
2026-08-04,5546,永固-KY,其他,其他,False,-5,0,3,0,0,13.8,2.22,13
2026-08-04,4930,燦星網,其他,其他,False,-3,0,2,0,0,16.05,-0.31,18
2026-08-04,9931,欣高,其他,其他,False,-2,0,3,0,0,33.85,0.15,33
2026-08-04,9946,三發地產,其他,其他,False,-13,4,8,0,0,17.9,0.56,160
2026-08-04,2712,遠雄來,其他,其他,False,-4,0,1,0,0,14.6,1.39,13
2026-08-04,2115,六暉-KY,其他,其他,False,-3,0,2,0,0,21.85,0.0,31
2026-08-04,1473,台南,其他,其他,False,4,0,9,0,0,19.75,-0.25,48
2026-08-04,1735,日勝化,其他,其他,False,16,0,21,21,0,19.8,1.28,154
2026-08-04,1454,台富,其他,其他,False,0,0,6,0,0,13.0,0.0,24
2026-08-04,9918,欣天然,其他,其他,False,-2,0,4,0,0,42.8,-0.35,39
2026-08-04,4994,傳奇,其他,其他,False,0,0,6,0,0,89.2,-1.0,27
2026-08-04,6887,寶綠特-KY,其他,其他,False,-1,0,7,0,0,38.0,5.56,63
2026-08-04,1459,聯發,其他,其他,False,0,0,7,0,0,12.95,1.17,187
2026-08-04,1568,倉佑,其他,其他,False,-9,0,2,1,0,27.9,2.76,383
2026-08-04,6414,樺漢,其他,其他,False,7,0,51,17,13,436.5,-0.23,2019
2026-08-04,7827,漢康-KY創,其他,其他,False,-2,0,5,4,0,153.5,1.99,182
2026-08-04,7835,永悅健康-創,其他,其他,False,-4,0,0,3,-3,28.8,-0.69,23
2026-08-04,7803,雲象科技-創,其他,其他,False,-7,0,2,13,0,19.75,1.28,71
2026-08-04,6771,平和環保-創,其他,其他,False,2,0,4,6,-5,38.65,2.11,25
2026-08-04,5215,科嘉-KY,其他,其他,False,4,0,12,0,0,38.5,-0.13,58
2026-08-04,1626,艾美特-KY,其他,其他,False,-3,0,4,0,0,9.72,-0.92,48
2026-08-04,1535,中宇,其他,其他,False,-1,0,6,0,0,45.75,-0.97,44
2026-08-04,1730,花仙子,其他,其他,False,3,0,10,0,0,51.2,-0.19,33
2026-08-04,1438,三地開發,其他,其他,False,-5,0,3,0,0,22.7,-0.87,42
2026-08-04,1410,南染,其他,其他,False,-5,0,2,0,0,25.7,0.0,40
2026-08-04,1236,宏亞,其他,其他,False,-4,0,3,0,0,24.85,0.61,48
2026-08-04,5292,華懋,其他,其他,False,-6,0,1,0,0,163.0,1.24,55
2026-08-04,6515,穎崴,其他,其他,False,5,-9,7,0,0,6575.0,5.2,307
2026-08-04,4551,智伸科,其他,其他,False,-5,2,3,1,0,163.0,1.88,410
2026-08-04,7765,中華資安,其他,其他,False,-6,0,2,0,0,221.5,-0.45,27
2026-08-04,6958,日盛台駿,其他,其他,False,3,0,15,0,0,18.7,-0.8,81
2026-08-04,1456,怡華,其他,其他,False,-6,0,4,0,0,14.0,-0.71,40
2026-08-04,2413,環科,其他,其他,False,-1,0,6,0,0,39.95,0.0,727
2026-08-04,4536,拓凱,其他,其他,False,88,-80,16,0,0,166.0,0.61,600
2026-08-04,3010,華立,其他,其他,False,19,0,26,2,-2,117.0,0.86,399
2026-08-04,6921,嘉雨思-創,其他,其他,False,-6,0,0,10,-2,59.8,-1.48,32
2026-08-04,2421,建準,其他,其他,False,53,0,43,26,-19,135.5,-0.73,1381
2026-08-04,2483,百容,其他,其他,False,-3,0,6,0,0,39.6,4.21,237
2026-08-04,2373,震旦行,其他,其他,False,2,0,5,6,-6,53.5,0.19,69
2026-08-04,6918,愛派司,其他,其他,False,-3,0,6,0,0,70.4,0.0,30
2026-08-04,8463,潤泰材,其他,其他,False,7,0,16,0,0,21.05,-0.24,45
2026-08-04,9926,新海,其他,其他,False,-4,0,5,0,0,49.6,-0.2,26
2026-08-04,8482,商億-KY,其他,其他,False,-7,0,2,0,0,48.8,-2.3,26
2026-08-04,6722,輝創,其他,其他,False,-6,0,3,0,0,32.9,-1.5,25
2026-08-04,2248,華勝-KY,其他,其他,False,-9,0,1,0,0,58.1,-2.19,66
2026-08-04,1340,勝悅-KY,其他,其他,False,-4,0,5,0,0,5.05,0.2,88
2026-08-04,4440,宜新實業,其他,其他,False,4,0,13,0,0,17.4,-0.29,40
2026-08-04,7631,聚賢研發-創,其他,其他,False,-9,0,0,11,0,132.5,0.0,39
2026-08-04,6192,巨路,其他,其他,False,5,0,14,0,0,114.0,0.88,116
2026-08-04,6405,悅城,其他,其他,False,-9,0,1,1,0,38.65,7.06,734
2026-08-04,6782,視陽,其他,其他,False,-1,0,6,1,-1,190.0,0.53,160
2026-08-04,8940,新天地,其他,其他,False,-9,0,1,0,0,15.35,-0.32,111
2026-08-04,5007,三星,其他,其他,False,-1,0,11,0,0,56.5,0.0,108
2026-08-04,2702,華園,其他,其他,False,0,0,10,0,0,12.5,-0.79,29
2026-08-04,2433,互盛電,其他,其他,False,0,0,10,0,0,41.85,0.12,48
2026-08-04,1452,宏益,其他,其他,False,-7,0,3,0,0,11.2,0.0,55
2026-08-04,1472,三洋實業,其他,其他,False,-8,0,4,0,0,89.5,1.24,46
2026-08-04,2012,春雨,其他,其他,False,15,0,25,0,0,15.35,-1.92,106
2026-08-04,4583,台灣精銳,其他,其他,False,-3,0,8,0,0,490.5,0.51,177
2026-08-04,1220,台榮,其他,其他,False,14,0,24,0,0,11.25,0.0,66
2026-08-04,1723,中碳,其他,其他,False,14,0,26,3,0,83.3,-0.24,418
2026-08-04,2025,千興,其他,其他,False,-9,0,3,0,0,12.05,1.26,222
2026-08-04,1235,興泰,其他,其他,False,-3,0,9,0,0,35.9,-3.49,35
2026-08-04,6794,向榮生技,其他,其他,False,-10,0,1,0,0,75.8,-1.43,50
2026-08-04,2509,全坤建,其他,其他,False,-7,0,4,0,0,13.25,1.53,110
2026-08-04,2722,夏都,其他,其他,False,-2,0,11,0,0,22.2,0.23,60
2026-08-04,3003,健和興,其他,其他,False,-3,0,12,2,3,57.8,1.23,295
2026-08-04,6409,旭隼,其他,其他,False,0,1,5,15,-6,941.0,0.75,311
2026-08-04,3661,世芯-KY,其他,其他,False,-37,9,6,31,22,3390.0,4.31,1610
2026-08-04,3652,精聯,其他,其他,False,-8,0,3,0,0,30.0,1.87,103
2026-08-04,3494,誠研,其他,其他,False,-10,0,2,0,0,6.88,-2.69,144
2026-08-04,4169,泰宗,其他,其他,False,-12,0,1,0,0,162.0,0.93,204
2026-08-04,6931,青松健康,其他,其他,False,-5,0,7,0,0,37.6,-0.92,52
2026-08-04,8466,美吉吉-KY,其他,其他,False,-1,0,12,0,0,16.9,1.2,51
2026-08-04,1468,昶和,其他,其他,False,-3,0,11,0,0,14.0,0.0,77
2026-08-04,1315,達新,其他,其他,False,-5,0,7,0,0,63.5,0.16,44
2026-08-04,8499,鼎炫-KY,其他,其他,False,-10,0,3,0,1,247.0,1.65,33
2026-08-04,6756,威鋒電子,其他,其他,False,-11,0,2,0,0,96.0,0.63,93
2026-08-04,6183,關貿,其他,其他,False,-1,0,11,0,0,91.7,-0.22,54
2026-08-04,2247,汎德永業,其他,其他,False,-8,0,4,0,0,224.0,-1.75,104
2026-08-04,6230,尼得科超眾,其他,其他,False,-7,0,6,0,0,107.5,-1.83,57
2026-08-04,4414,如興,其他,其他,False,-6,0,9,0,0,8.38,0.36,223
2026-08-04,4560,強信-KY,其他,其他,False,-1,0,13,0,0,31.45,0.0,234
2026-08-04,5283,禾聯碩,其他,其他,False,-11,0,2,0,0,53.8,-1.82,34
2026-08-04,2314,台揚,其他,其他,False,-13,0,0,0,0,12.05,0.42,86
2026-08-04,6108,競國,其他,其他,False,-4,0,9,0,0,16.9,0.0,398
2026-08-04,2395,研華,工業電腦,科技硬體,False,301,-228,66,96,-33,576.0,0.0,3976
