date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-17,1515,力山,其他,其他,False,144,0,0,0,0,29.3,0.17,548
2026-09-17,1618,合機,其他,其他,False,143,0,0,0,0,38.95,1.04,287
2026-09-17,1307,三芳,其他,其他,False,151,0,0,10,-10,30.6,0.82,330
2026-09-17,6919,康霈*,其他,其他,False,135,0,0,6,-1,82.9,1.59,2593
2026-09-17,1909,榮成,其他,其他,False,148,0,47,0,0,10.3,1.48,1752
2026-09-17,5244,弘凱,其他,其他,False,139,0,0,0,0,35.45,1.87,253
2026-09-17,3694,海華,其他,其他,False,137,0,0,0,0,50.2,1.62,756
2026-09-17,3051,力特,其他,其他,False,135,0,0,0,0,21.7,2.12,486
2026-09-17,2425,承啟,其他,其他,False,133,0,0,0,0,36.6,1.1,444
2026-09-17,1522,堤維西,其他,其他,False,127,0,0,0,0,25.85,3.19,389
2026-09-17,1616,億泰,其他,其他,False,128,0,0,0,0,18.45,1.1,312
2026-09-17,2362,藍天,其他,其他,False,116,0,0,5,0,47.3,0.64,1275
2026-09-17,6155,鈞寶,其他,其他,False,130,0,0,6,-3,55.5,-1.6,620
2026-09-17,4736,泰博,其他,其他,False,115,9,0,0,0,132.5,1.92,322
2026-09-17,6768,志強-KY,其他,其他,False,122,0,0,0,0,62.5,0.81,463
2026-09-17,3229,晟鈦,其他,其他,False,122,0,0,0,0,58.6,-4.09,3176
2026-09-17,8476,台境*,其他,其他,False,121,0,0,0,0,19.9,2.05,256
2026-09-17,2471,資通,其他,其他,False,127,0,5,0,0,52.3,0.77,320
2026-09-17,6278,台表科,其他,其他,False,136,9,129,8,7,184.0,0.55,2460
2026-09-17,4912,聯德控股-KY,其他,其他,False,119,0,0,0,0,92.7,1.98,686
2026-09-17,3041,揚智,其他,其他,False,118,0,0,0,0,22.45,0.67,356
2026-09-17,9907,統一實,其他,其他,False,42,68,0,0,0,14.95,0.67,1698
2026-09-17,1524,耿鼎,其他,其他,False,117,0,0,0,0,25.95,0.78,255
2026-09-17,2241,艾姆勒,其他,其他,False,115,0,0,0,0,33.7,0.15,1362
2026-09-17,1108,幸福,其他,其他,False,113,0,0,0,0,11.05,0.0,511
2026-09-17,1617,榮星,其他,其他,False,114,0,0,0,0,18.45,2.79,293
2026-09-17,3645,達邁,其他,其他,False,111,0,0,0,1,68.8,0.44,649
2026-09-17,2029,盛餘,其他,其他,False,100,0,0,0,0,20.85,1.21,335
2026-09-17,4934,太極,其他,其他,False,112,0,2,0,0,13.75,2.61,376
2026-09-17,6426,統新,其他,其他,False,123,0,2,25,-8,363.0,10.0,1230
2026-09-17,2597,潤弘,其他,其他,False,110,0,0,0,0,172.0,2.08,351
2026-09-17,3002,歐格,其他,其他,False,111,0,5,0,3,18.6,9.73,779
2026-09-17,2613,中櫃,其他,其他,False,106,0,0,0,0,22.3,1.13,233
2026-09-17,9802,鈺齊-KY,其他,其他,False,111,0,0,0,0,65.5,2.83,375
2026-09-17,2072,世紀風電,其他,其他,False,110,0,0,1,-1,129.0,1.98,267
2026-09-17,6753,龍德造船,其他,其他,False,108,0,1,0,1,133.0,0.38,367
2026-09-17,1532,勤美,其他,其他,False,108,0,0,0,0,22.45,0.67,223
2026-09-17,2417,圓剛,其他,其他,False,107,0,0,0,0,38.95,1.7,413
2026-09-17,8045,達運光電,其他,其他,False,106,0,1,0,0,54.6,3.41,468
2026-09-17,3209,全科,其他,其他,False,105,0,0,0,0,45.35,0.0,684
2026-09-17,2527,宏璟,其他,其他,False,105,0,0,0,0,43.75,1.63,928
2026-09-17,2301,光寶科,EMS,電子製造,False,24,42,2,84,-32,278.0,0.36,10539
2026-09-17,1449,佳和,其他,其他,False,104,0,3,1,0,12.3,2.07,611
2026-09-17,2534,宏盛,其他,其他,False,101,0,0,0,0,17.05,1.49,305
2026-09-17,2480,敦陽科,其他,其他,False,101,0,1,0,0,161.5,0.94,278
2026-09-17,2243,宏旭-KY,其他,其他,False,103,0,0,0,0,49.05,2.51,227
2026-09-17,6112,邁達特,其他,其他,False,112,0,16,9,6,48.75,-1.91,3359
2026-09-17,2849,安泰銀,其他,其他,False,95,0,0,0,0,15.95,-0.31,243
2026-09-17,1325,恆大,其他,其他,False,102,0,0,0,0,25.8,0.78,138
2026-09-17,3622,洋華,其他,其他,False,99,0,0,0,0,45.95,1.55,404
2026-09-17,6205,詮欣,其他,其他,False,101,0,0,0,0,63.3,2.76,522
2026-09-17,1612,宏泰,其他,其他,False,96,0,0,0,0,34.95,0.29,1069
2026-09-17,2466,冠西電,其他,其他,False,96,0,0,0,0,102.5,-1.44,845
2026-09-17,1227,佳格,其他,其他,False,94,0,0,0,0,28.2,0.53,504
2026-09-17,8114,振樺電,其他,其他,False,96,0,0,0,0,178.5,0.85,347
2026-09-17,2022,聚亨,其他,其他,False,93,0,0,0,0,7.18,0.42,245
2026-09-17,5288,豐祥-KY,其他,其他,False,95,0,0,0,1,188.5,1.62,165
2026-09-17,9938,百和,其他,其他,False,69,26,0,0,0,38.0,0.26,815
2026-09-17,3055,蔚華科,其他,其他,False,87,0,1,59,7,161.0,-1.83,1551
2026-09-17,1337,再生-KY,其他,其他,False,92,0,0,0,0,4.49,2.05,369
2026-09-17,2460,建通,其他,其他,False,93,0,0,0,0,29.1,0.52,292
2026-09-17,2444,兆勁,其他,其他,False,93,0,1,0,0,12.2,4.72,406
2026-09-17,6533,晶心科,IC設計,半導體,False,65,0,10,9,28,251.5,9.83,2132
2026-09-17,8081,致新,其他,其他,False,95,-4,0,0,0,251.0,1.41,350
2026-09-17,2207,和泰車,汽車,汽車,False,37,43,0,0,8,532.0,2.31,243
2026-09-17,6526,達發,其他,其他,False,90,0,0,5,-2,629.0,0.0,443
2026-09-17,2254,巨鎧精密-創,其他,其他,False,104,0,0,22,-13,75.2,1.35,1708
2026-09-17,2530,華建,其他,其他,False,52,34,0,0,0,20.15,1.77,587
2026-09-17,2908,特力,其他,其他,False,87,0,0,0,0,22.1,0.23,220
2026-09-17,2069,運錩,其他,其他,False,88,0,3,0,0,24.2,2.33,1277
2026-09-17,3704,合勤控,其他,其他,False,87,0,0,1,0,40.3,0.37,3611
2026-09-17,6689,伊雲谷,其他,其他,False,91,0,6,0,0,65.5,-2.24,940
2026-09-17,3617,碩天,其他,其他,False,37,50,0,4,-2,243.5,0.21,415
2026-09-17,3060,銘異,其他,其他,False,102,0,17,1,0,26.65,2.11,1708
2026-09-17,2731,雄獅,其他,其他,False,80,0,0,0,0,144.0,2.13,368
2026-09-17,6799,來頡,其他,其他,False,81,0,0,0,0,81.2,3.57,274
2026-09-17,3563,牧德,其他,其他,False,76,0,0,3,3,659.0,2.65,520
2026-09-17,2852,第一保,其他,其他,False,78,0,0,0,0,28.15,1.08,568
2026-09-17,4562,穎漢,其他,其他,False,77,0,0,0,0,29.7,1.19,168
2026-09-17,2385,群光,其他,其他,False,95,1,1,38,-24,105.5,0.0,2372
2026-09-17,2374,佳能,散熱,科技硬體,False,86,0,0,11,-10,66.8,0.15,1895
2026-09-17,3008,大立光,其他,其他,False,-10,33,38,69,26,6020.0,-3.29,2145
2026-09-17,2360,致茂,其他,其他,False,70,-27,8,17,26,2085.0,-0.24,1269
2026-09-17,6834,天二科技,其他,其他,False,46,0,0,18,26,101.5,1.5,6365
2026-09-17,3653,健策,其他,其他,False,39,51,15,32,-15,5355.0,2.19,970
2026-09-17,1321,大洋,其他,其他,False,71,0,0,0,0,32.5,0.62,208
2026-09-17,4720,德淵,其他,其他,False,70,0,0,0,0,18.65,1.63,267
2026-09-17,1702,南僑,其他,其他,False,68,0,0,0,0,32.7,1.24,118
2026-09-17,7786,東方風能,其他,其他,False,75,0,6,0,0,120.5,2.99,189
2026-09-17,3583,辛耘,其他,其他,False,61,0,0,10,7,688.0,2.53,602
2026-09-17,2850,新產,其他,其他,False,67,0,0,0,0,158.5,0.96,350
2026-09-17,2630,亞航,其他,其他,False,71,0,0,3,-3,47.0,-0.21,600
2026-09-17,2236,百達-KY,其他,其他,False,67,0,0,0,0,117.0,2.63,338
2026-09-17,1215,卜蜂,其他,其他,False,62,0,2,0,0,107.0,0.94,435
2026-09-17,6405,悅城,其他,其他,False,58,0,0,0,8,41.35,9.97,610
2026-09-17,3092,鴻碩,其他,其他,False,64,0,0,0,0,22.15,-0.89,225
2026-09-17,2539,櫻花建,其他,其他,False,54,0,0,0,0,34.4,1.33,367
2026-09-17,1465,偉全,其他,其他,False,61,0,0,0,0,11.55,-1.28,496
2026-09-17,4104,佳醫,其他,其他,False,61,0,0,0,0,72.2,0.42,162
2026-09-17,4590,富田-創,其他,其他,False,62,0,0,1,0,89.3,1.25,270
2026-09-17,1540,喬福,其他,其他,False,58,0,0,0,0,19.5,0.78,173
2026-09-17,7769,鴻勁,其他,其他,False,44,-1,4,22,1,6135.0,0.16,1042
2026-09-17,2611,志信,其他,其他,False,61,0,3,0,0,14.3,1.06,386
2026-09-17,4766,南寶,其他,其他,False,57,0,0,0,0,342.0,1.63,179
2026-09-17,3149,正達,其他,其他,False,63,0,11,2,0,62.0,1.14,7435
2026-09-17,2017,官田鋼,其他,其他,False,53,0,0,0,0,8.74,0.11,282
2026-09-17,6142,友勁,其他,其他,False,58,0,2,0,0,8.83,-0.56,329
2026-09-17,5292,華懋,其他,其他,False,57,0,1,3,0,216.5,3.59,103
2026-09-17,7827,漢康-KY創,其他,其他,False,59,0,0,14,-2,150.0,1.01,152
2026-09-17,4952,凌通,其他,其他,False,56,0,0,0,0,47.45,0.21,172
2026-09-17,4569,六方科-KY,其他,其他,False,55,0,0,0,0,153.0,-2.24,92
2026-09-17,6757,台灣虎航,其他,其他,False,52,0,0,0,0,53.4,0.75,398
2026-09-17,2440,太空梭,其他,其他,False,56,0,1,0,0,14.2,1.79,154
2026-09-17,1517,利奇,其他,其他,False,53,0,0,0,0,10.5,0.96,201
2026-09-17,7711,永擎,其他,其他,False,38,0,20,0,6,565.0,9.92,613
2026-09-17,2204,中華,其他,其他,False,27,24,0,1,-1,52.6,0.96,313
2026-09-17,7822,倍利科,其他,其他,False,50,0,0,1,3,850.0,4.94,160
2026-09-17,1464,得力,其他,其他,False,50,0,0,0,0,9.94,0.3,370
2026-09-17,3592,瑞鼎,其他,其他,False,51,0,0,0,0,223.5,0.45,273
2026-09-17,3346,麗清,其他,其他,False,52,0,1,0,0,20.3,2.78,572
2026-09-17,2923,鼎固-KY,其他,其他,False,61,0,27,0,0,24.7,4.22,135
2026-09-17,2355,敬鵬,PCB,PCB,False,17,0,14,15,38,41.1,0.98,2293
2026-09-17,2601,益航,其他,其他,False,47,0,0,0,0,6.3,1.45,2344
2026-09-17,6215,和椿,其他,其他,False,50,0,0,0,1,98.0,0.72,417
2026-09-17,1598,岱宇,其他,其他,False,50,0,0,0,0,20.3,0.74,94
2026-09-17,6525,捷敏-KY,其他,其他,False,17,0,0,10,-7,129.0,0.39,672
2026-09-17,8438,昶昕,其他,其他,False,51,0,1,0,0,68.8,0.58,188
2026-09-17,8011,台通,其他,其他,False,50,0,0,0,0,15.8,0.64,188
2026-09-17,9946,三發地產,其他,其他,False,49,0,0,0,0,17.0,2.1,127
2026-09-17,6164,華興,其他,其他,False,49,0,0,0,0,11.8,4.42,895
2026-09-17,1437,勤益控,其他,其他,False,49,0,0,0,0,32.45,0.62,146
2026-09-17,2614,東森,其他,其他,False,49,0,0,0,0,18.1,2.26,682
2026-09-17,2491,吉祥全,其他,其他,False,49,0,1,0,0,40.3,-0.62,1145
2026-09-17,5234,達興材料,其他,其他,False,26,21,0,1,0,294.0,4.07,299
2026-09-17,8478,東哥遊艇,其他,其他,False,49,0,0,0,0,143.5,1.06,129
2026-09-17,5519,隆大,其他,其他,False,49,0,0,0,0,25.25,0.4,199
2026-09-17,1786,科妍,其他,其他,False,48,0,0,0,0,43.75,2.34,132
2026-09-17,3419,譁裕,其他,其他,False,44,0,0,0,0,10.75,-0.46,303
2026-09-17,2545,皇翔,其他,其他,False,44,0,0,0,0,33.85,1.65,240
2026-09-17,2380,虹光,其他,其他,False,47,0,2,0,0,16.5,-1.79,410
2026-09-17,6277,宏正,其他,其他,False,48,0,0,1,-1,78.1,2.76,294
2026-09-17,3338,泰碩,其他,其他,False,46,0,0,0,0,66.0,1.38,831
2026-09-17,1436,華友聯,其他,其他,False,47,0,0,0,0,36.7,1.38,89
2026-09-17,2402,毅嘉,PCB,PCB,False,55,0,0,10,-10,54.3,-0.37,815
2026-09-17,9919,康那香,其他,其他,False,46,0,0,0,0,13.95,-0.36,147
2026-09-17,2228,劍麟,其他,其他,False,47,0,0,0,0,76.9,2.53,72
2026-09-17,9935,慶豐富,其他,其他,False,38,8,0,0,0,18.05,0.28,160
2026-09-17,1460,宏遠,其他,其他,False,43,0,0,0,0,6.38,2.08,236
2026-09-17,1603,華電,其他,其他,False,46,0,0,0,0,30.25,1.34,99
2026-09-17,8464,億豐,其他,其他,False,118,-76,4,0,1,372.5,-0.4,488
2026-09-17,2392,正崴,其他,其他,False,24,0,1,3,7,42.1,0.36,1560
2026-09-17,5258,虹堡,其他,其他,False,44,0,0,0,0,42.65,1.55,326
2026-09-17,6541,泰福-KY,其他,其他,False,40,0,0,0,0,30.8,0.82,306
2026-09-17,4536,拓凱,其他,其他,False,43,0,0,0,0,165.0,0.61,130
2026-09-17,3025,星通,其他,其他,False,43,0,0,0,0,51.2,1.19,119
2026-09-17,2414,精技,其他,其他,False,40,0,0,0,0,52.6,0.96,121
2026-09-17,2535,達欣工,其他,其他,False,44,0,1,0,0,89.7,1.01,240
2026-09-17,2415,錩新,其他,其他,False,44,0,2,0,0,26.95,-0.55,126
2026-09-17,3257,虹冠電,其他,其他,False,42,0,0,0,0,47.95,-0.31,157
2026-09-17,3515,華擎,其他,其他,False,64,0,0,26,-23,211.0,0.0,559
2026-09-17,4155,訊映,其他,其他,False,41,0,0,0,0,14.85,0.0,154
2026-09-17,1558,伸興,其他,其他,False,40,0,0,0,0,110.0,0.46,182
2026-09-17,3705,永信,其他,其他,False,40,0,0,0,0,56.6,1.07,157
2026-09-17,3669,圓展,其他,其他,False,40,0,0,0,0,32.55,0.46,106
2026-09-17,6902,GOGOLOOK,其他,其他,False,40,0,0,0,0,128.5,2.39,117
2026-09-17,1231,聯華食,其他,其他,False,39,0,1,0,0,79.5,0.25,170
2026-09-17,6756,威鋒電子,其他,其他,False,40,0,1,0,0,95.7,0.1,127
2026-09-17,3054,立萬利,其他,其他,False,41,0,1,0,0,57.1,2.7,98
2026-09-17,1734,杏輝,其他,其他,False,37,0,0,0,0,31.5,0.64,138
2026-09-17,5203,訊連,其他,其他,False,39,0,0,0,0,58.2,1.75,113
2026-09-17,6591,動力-KY,其他,其他,False,37,0,0,0,0,42.65,1.43,70
2026-09-17,6243,迅杰,其他,其他,False,37,0,0,0,0,37.2,0.54,214
2026-09-17,2497,怡利電,其他,其他,False,36,0,0,0,0,43.65,0.69,466
2026-09-17,6909,創控,其他,其他,False,36,0,0,0,0,41.7,0.0,294
2026-09-17,6838,台新藥,其他,其他,False,37,0,0,0,0,24.2,2.33,204
2026-09-17,2231,為升,其他,其他,False,35,0,0,0,0,90.5,0.78,87
2026-09-17,2015,豐興,其他,其他,False,33,0,0,2,-2,64.2,0.78,59
2026-09-17,5531,鄉林,其他,其他,False,31,0,0,0,0,7.26,1.97,277
2026-09-17,3607,谷崧,其他,其他,False,63,0,27,0,0,13.7,1.11,401
2026-09-17,3296,勝德,其他,其他,False,34,0,1,0,0,25.75,-1.15,125
2026-09-17,9905,大華,其他,其他,False,34,0,0,0,0,21.3,0.24,138
2026-09-17,2524,京城,其他,其他,False,33,0,0,0,0,34.1,2.56,105
2026-09-17,3701,大眾控,其他,其他,False,-40,0,2,0,0,41.25,3.12,1236
2026-09-17,3528,安馳,其他,其他,False,34,0,0,0,0,82.2,1.36,275
2026-09-17,6670,復盛應用,其他,其他,False,35,0,0,0,0,273.5,1.3,113
2026-09-17,3046,建碁,其他,其他,False,40,0,5,0,0,53.2,2.11,237
2026-09-17,1201,味全,其他,其他,False,33,0,0,0,0,12.1,0.41,347
2026-09-17,3015,全漢,其他,其他,False,27,6,0,0,0,51.4,0.98,288
2026-09-17,3032,偉訓,其他,其他,False,29,0,2,0,5,76.1,6.28,481
2026-09-17,1503,士電,其他,其他,False,38,-1,0,11,-5,197.5,1.02,795
2026-09-17,4564,元翎,其他,其他,False,111,0,79,0,0,15.8,-0.32,462
2026-09-17,8104,錸寶,其他,其他,False,33,0,0,0,0,30.1,2.03,279
2026-09-17,9103,美德醫療-DR,其他,其他,False,33,0,0,0,0,4.96,0.0,329
2026-09-17,6216,居易,其他,其他,False,29,0,0,0,0,19.35,-0.26,183
2026-09-17,2929,淘帝-KY,其他,其他,False,29,0,0,0,0,5.72,-0.52,244
2026-09-17,6184,大豐電,其他,其他,False,30,0,0,0,0,39.55,0.25,173
2026-09-17,1342,八貫,其他,其他,False,30,0,0,0,0,100.5,0.6,218
2026-09-17,2505,國揚,其他,其他,False,30,0,0,0,0,17.25,0.29,193
2026-09-17,1414,東和,其他,其他,False,30,0,1,0,0,17.4,1.16,108
2026-09-17,2762,世界健身-KY,其他,其他,False,30,0,0,0,0,79.4,0.13,140
2026-09-17,3038,全台,其他,其他,False,29,0,1,0,0,20.4,1.49,181
2026-09-17,2038,海光,其他,其他,False,30,0,2,0,0,12.1,0.83,82
2026-09-17,6937,天虹,其他,其他,False,20,0,0,5,5,291.0,0.34,534
2026-09-17,2028,威致,其他,其他,False,25,0,0,0,0,15.6,0.0,102
2026-09-17,1725,元禎,其他,其他,False,29,0,6,0,0,33.6,1.36,115
2026-09-17,2406,國碩,其他,其他,False,43,0,0,16,-16,26.6,0.57,1984
2026-09-17,2546,根基,其他,其他,False,26,0,1,1,0,104.0,-2.35,251
2026-09-17,2420,新巨,其他,其他,False,27,0,0,1,-1,53.5,-0.19,322
2026-09-17,6414,樺漢,其他,其他,False,25,0,8,3,6,371.5,1.09,1136
2026-09-17,4583,台灣精銳,其他,其他,False,28,0,0,0,0,420.0,-0.47,101
2026-09-17,8213,志超,其他,其他,False,26,0,0,0,0,32.55,0.15,173
2026-09-17,4722,國精化,其他,其他,False,35,0,0,8,-8,183.0,-2.14,837
2026-09-17,1219,福壽,其他,其他,False,23,0,0,0,0,11.25,0.9,179
2026-09-17,6585,鼎基,其他,其他,False,27,0,0,0,0,104.5,1.46,69
2026-09-17,6456,GIS-KY,其他,其他,False,1,0,0,34,22,65.1,0.46,2358
2026-09-17,4164,承業醫,其他,其他,False,47,0,20,0,0,25.8,1.57,888
2026-09-17,6136,富爾特,其他,其他,False,27,0,0,0,0,24.85,0.4,194
2026-09-17,1232,大統益,其他,其他,False,25,0,0,0,0,154.5,0.32,90
2026-09-17,1466,聚隆,其他,其他,False,26,0,2,0,0,14.95,0.67,299
2026-09-17,1533,車王電,其他,其他,False,26,0,0,0,0,30.65,1.83,52
2026-09-17,2616,山隆,其他,其他,False,20,0,0,0,0,13.3,0.38,142
2026-09-17,1568,倉佑,其他,其他,False,25,0,0,1,0,30.35,2.88,466
2026-09-17,3057,喬鼎,其他,其他,False,25,0,0,0,0,16.25,1.56,123
2026-09-17,2247,汎德永業,其他,其他,False,22,2,0,0,0,231.0,0.65,60
2026-09-17,2428,興勤,其他,其他,False,24,0,0,1,0,254.5,0.2,849
2026-09-17,2020,美亞,其他,其他,False,23,0,0,0,0,21.5,0.23,131
2026-09-17,2462,良得電,其他,其他,False,23,0,0,0,0,19.35,0.0,93
2026-09-17,1723,中碳,其他,其他,False,20,3,0,0,0,81.0,1.12,415
2026-09-17,6698,旭暉應材,其他,其他,False,23,0,0,0,0,31.65,-0.78,115
2026-09-17,3321,同泰,其他,其他,False,22,0,0,0,0,17.05,0.0,94
2026-09-17,5515,建國,其他,其他,False,22,0,0,0,0,49.55,1.02,132
2026-09-17,1762,中化生,其他,其他,False,22,0,0,0,0,33.8,0.45,56
2026-09-17,2007,燁興,鋼鐵,金屬原料,False,19,0,0,0,0,6.81,1.34,71
2026-09-17,1806,冠軍,其他,其他,False,18,0,0,0,0,7.97,-0.25,109
2026-09-17,2397,友通,其他,其他,False,16,0,0,0,0,59.9,1.53,386
2026-09-17,0061,元大寶滬深,其他,其他,False,29,0,0,6,-6,23.88,0.34,38
2026-09-17,3588,通嘉,其他,其他,False,22,0,0,0,0,51.3,0.39,174
2026-09-17,2477,美隆電,其他,其他,False,10,7,0,0,0,22.0,0.92,77
2026-09-17,6854,錼創科技-KY創,其他,其他,False,22,0,0,4,0,89.0,-0.22,102
2026-09-17,3501,維熹,其他,其他,False,22,0,0,0,0,38.1,0.26,191
2026-09-17,4545,銘鈺,其他,其他,False,21,0,0,0,0,33.15,1.69,62
2026-09-17,1234,黑松,其他,其他,False,18,0,0,0,0,33.35,0.76,69
2026-09-17,1519,華城,其他,其他,False,16,3,0,8,-5,705.0,-0.14,618
2026-09-17,5525,順天,其他,其他,False,20,0,0,0,0,21.9,0.69,40
2026-09-17,6625,必應,其他,其他,False,21,0,0,0,0,74.4,1.22,40
2026-09-17,1587,吉茂,其他,其他,False,21,0,0,0,0,23.75,1.28,47
2026-09-17,2904,匯僑,其他,其他,False,20,0,0,0,0,12.5,-0.4,59
2026-09-17,6117,迎廣,其他,其他,False,49,0,28,1,-1,60.9,0.33,165
2026-09-17,8072,陞泰,其他,其他,False,20,0,0,0,0,26.6,-0.56,127
2026-09-17,2528,皇普,其他,其他,False,106,21,111,0,0,19.75,1.02,182
2026-09-17,8222,寶一,其他,其他,False,19,0,1,0,0,35.0,1.01,194
2026-09-17,6558,興能高,其他,其他,False,19,0,0,0,0,23.8,1.49,101
2026-09-17,6862,三集瑞-KY,其他,其他,False,21,0,0,3,-2,130.0,-1.14,104
2026-09-17,7821,神數,其他,其他,False,18,0,0,0,0,38.75,0.39,42
2026-09-17,8463,潤泰材,其他,其他,False,18,0,0,0,0,20.9,-1.42,169
2026-09-17,4441,振大環球,其他,其他,False,19,0,3,0,0,173.0,0.87,48
2026-09-17,1720,生達,其他,其他,False,16,0,0,0,0,56.1,0.36,91
2026-09-17,2433,互盛電,其他,其他,False,18,0,0,0,0,40.25,-0.12,51
2026-09-17,6438,迅得,其他,其他,False,16,0,0,0,1,145.5,1.04,267
2026-09-17,6947,台鎔科技,其他,其他,False,17,0,0,0,0,67.1,0.6,82
2026-09-17,6923,中台,其他,其他,False,17,0,0,0,0,76.0,0.53,42
2026-09-17,9902,台火,其他,其他,False,16,0,0,0,0,13.25,0.38,164
2026-09-17,6606,建德工業,其他,其他,False,14,0,0,0,0,25.05,1.42,72
2026-09-17,1468,昶和,其他,其他,False,19,0,3,0,0,13.1,1.95,77
2026-09-17,2239,英利-KY,其他,其他,False,17,0,0,0,0,19.2,-1.03,231
2026-09-17,1220,台榮,其他,其他,False,15,0,0,0,0,10.8,0.0,153
2026-09-17,3673,TPK-KY,IC設計,半導體,False,0,0,4,35,-22,63.8,-0.31,2864
2026-09-17,1604,聲寶,其他,其他,False,13,0,0,0,0,23.5,0.64,189
2026-09-17,9917,中保科,其他,其他,False,129,-115,0,0,0,106.0,0.0,480
2026-09-17,4178,永笙-KY,其他,其他,False,14,0,0,0,0,16.6,-0.6,86
2026-09-17,2431,聯昌,其他,其他,False,15,0,0,0,0,9.92,0.2,71
2026-09-17,9927,泰銘,其他,其他,False,14,0,0,0,0,69.8,0.43,53
2026-09-17,2516,新建,其他,其他,False,14,0,0,0,0,14.55,0.69,78
2026-09-17,4119,旭富,其他,其他,False,14,0,0,0,0,59.2,-0.84,264
2026-09-17,4764,雙鍵,其他,其他,False,29,50,65,18,2,203.5,-2.63,1581
2026-09-17,2227,裕日車,其他,其他,False,15,0,0,0,0,45.35,-0.33,42
2026-09-17,6931,青松健康,其他,其他,False,14,0,0,0,0,39.3,0.0,37
2026-09-17,2237,華德動能-創,其他,其他,False,15,0,0,3,0,27.25,0.37,68
2026-09-17,1760,寶齡富錦,其他,其他,False,14,0,0,0,0,54.4,1.49,77
2026-09-17,2509,全坤建,其他,其他,False,13,0,0,0,0,14.35,-0.35,88
2026-09-17,4942,嘉彰,其他,其他,False,14,0,0,0,0,31.2,-0.64,114
2026-09-17,3413,京鼎,其他,其他,False,-3,0,0,2,17,281.0,1.63,661
2026-09-17,4414,如興,其他,其他,False,22,0,10,0,0,8.3,0.12,176
2026-09-17,1731,美吾華,其他,其他,False,12,0,0,0,0,20.95,0.96,69
2026-09-17,5236,凌陽創新,其他,其他,False,10,0,0,0,0,132.5,1.15,69
2026-09-17,3308,聯德,其他,其他,False,11,0,1,0,0,21.7,-1.14,94
2026-09-17,6230,尼得科超眾,其他,其他,False,12,0,0,0,0,110.5,0.45,67
2026-09-17,7730,暉盛-創,其他,其他,False,13,0,0,18,0,175.5,3.85,114
2026-09-17,6796,晉弘,其他,其他,False,13,0,0,0,0,50.4,0.4,76
2026-09-17,6776,展碁國際,其他,其他,False,13,0,0,0,0,52.0,0.0,72
2026-09-17,3011,今皓,其他,其他,False,13,0,0,0,0,9.97,3.42,1211
2026-09-17,1626,艾美特-KY,其他,其他,False,13,0,0,0,0,9.69,0.21,45
2026-09-17,1531,高林股,其他,其他,False,12,0,0,0,0,11.75,1.29,73
2026-09-17,1454,台富,其他,其他,False,11,0,0,0,0,12.6,0.0,29
2026-09-17,4588,玖鼎電力,其他,其他,False,13,0,0,0,0,55.0,0.18,98
2026-09-17,2514,龍邦,其他,其他,False,11,0,0,0,0,11.6,0.87,41
2026-09-17,2062,橋椿,其他,其他,False,9,0,0,0,0,18.05,0.0,200
2026-09-17,4551,智伸科,其他,其他,False,6,0,0,3,5,158.0,1.61,467
2026-09-17,3530,晶相光,其他,其他,False,11,0,0,0,0,57.1,-0.7,170
2026-09-17,8429,金麗-KY,其他,其他,False,8,0,0,0,0,5.93,0.17,186
2026-09-17,2115,六暉-KY,其他,其他,False,11,0,0,0,0,23.95,1.27,95
2026-09-17,1467,南緯,其他,其他,False,33,0,24,0,0,8.14,2.13,167
2026-09-17,1582,信錦,其他,其他,False,11,0,0,0,0,70.5,0.86,225
2026-09-17,1611,中電,其他,其他,False,20,0,11,0,0,11.5,0.88,375
2026-09-17,2429,銘旺科,其他,其他,False,11,0,0,0,0,31.15,0.0,81
2026-09-17,6115,鎰勝,其他,其他,False,10,0,0,0,0,44.05,0.57,143
2026-09-17,5225,東科-KY,其他,其他,False,11,0,0,0,0,54.7,0.74,80
2026-09-17,2488,漢平,其他,其他,False,11,0,0,0,0,48.65,0.1,100
2026-09-17,2901,欣欣,其他,其他,False,11,0,0,0,0,22.95,0.22,51
2026-09-17,1419,新紡,其他,其他,False,9,0,0,0,0,66.2,1.07,42
2026-09-17,5306,桂盟,其他,其他,False,10,0,0,0,0,89.4,0.0,52
2026-09-17,3533,嘉澤,其他,其他,False,25,-50,2,20,10,1555.0,2.98,841
2026-09-17,8462,柏文,其他,其他,False,10,0,0,0,0,161.5,1.89,44
2026-09-17,6965,中傑-KY,其他,其他,False,9,0,0,0,0,70.5,2.03,33
2026-09-17,6128,上福,其他,其他,False,6,0,0,0,0,19.15,0.0,52
2026-09-17,2373,震旦行,其他,其他,False,7,0,0,0,0,52.8,0.19,43
2026-09-17,1623,大東電,其他,其他,False,9,0,0,0,0,204.0,0.49,26
2026-09-17,2233,宇隆,其他,其他,False,7,0,0,6,1,157.0,-0.63,444
2026-09-17,9955,佳龍,其他,其他,False,9,0,0,0,0,23.65,0.85,94
2026-09-17,8249,菱光,其他,其他,False,8,0,0,0,0,38.4,1.19,154
2026-09-17,2107,厚生,其他,其他,False,8,0,0,0,0,26.85,0.94,180
2026-09-17,6958,日盛台駿,其他,其他,False,6,0,0,0,0,17.5,-0.28,30
