date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-26,1416,廣豐,其他,其他,False,96,0,0,0,0,11.9,0.0,425
2026-08-26,1568,倉佑,其他,其他,False,100,0,3,0,0,29.25,3.17,200
2026-08-26,3380,明泰,其他,其他,False,-22,0,2,1,-1,27.75,1.83,757
2026-08-26,8374,羅昇,其他,其他,False,103,0,4,2,-2,81.7,0.99,268
2026-08-26,4934,太極,其他,其他,False,94,0,0,0,0,14.5,1.4,333
2026-08-26,8429,金麗-KY,其他,其他,False,95,0,0,0,0,6.05,0.33,161
2026-08-26,6742,澤米,其他,其他,False,95,0,0,0,0,44.15,2.08,262
2026-08-26,3311,閎暉,其他,其他,False,89,0,0,0,0,32.8,2.34,152
2026-08-26,3406,玉晶光,其他,其他,False,-32,120,184,247,-41,759.0,10.0,9354
2026-08-26,7788,松川精密,其他,其他,False,-25,0,1,9,108,273.5,5.8,1463
2026-08-26,2429,銘旺科,其他,其他,False,90,0,0,0,0,33.95,3.66,311
2026-08-26,7799,禾榮科,其他,其他,False,82,0,7,0,0,366.0,2.66,247
2026-08-26,3058,立德,其他,其他,False,87,0,0,0,0,8.14,0.74,355
2026-08-26,1616,億泰,其他,其他,False,86,0,0,0,0,19.6,0.26,243
2026-08-26,1524,耿鼎,其他,其他,False,87,0,0,0,0,27.5,-0.36,256
2026-08-26,4968,立積,其他,其他,False,62,0,1,0,2,93.2,3.9,494
2026-08-26,8215,明基材,其他,其他,False,84,0,1,0,0,24.35,0.62,275
2026-08-26,3717,聯嘉投控,其他,其他,False,95,0,10,0,0,22.85,0.44,945
2026-08-26,6202,盛群,其他,其他,False,79,0,0,2,1,58.6,3.35,1349
2026-08-26,2630,亞航,其他,其他,False,62,0,0,9,22,51.4,3.94,2981
2026-08-26,2419,仲琦,其他,其他,False,82,0,0,0,1,25.0,1.63,412
2026-08-26,6409,旭隼,其他,其他,False,78,-2,0,18,8,1030.0,0.98,577
2026-08-26,1734,杏輝,其他,其他,False,83,0,0,0,0,32.5,0.15,425
2026-08-26,5519,隆大,其他,其他,False,83,0,0,0,0,28.0,0.72,157
2026-08-26,4590,富田-創,其他,其他,False,85,0,0,2,0,87.6,3.42,236
2026-08-26,1702,南僑,其他,其他,False,79,0,0,0,0,32.95,0.76,127
2026-08-26,2049,上銀,其他,其他,False,-9,1,0,33,67,353.0,2.17,2091
2026-08-26,3545,敦泰,其他,其他,False,46,0,0,0,0,50.0,0.1,540
2026-08-26,3050,鈺德,其他,其他,False,80,0,0,0,0,11.75,0.43,344
2026-08-26,1626,艾美特-KY,其他,其他,False,80,0,2,0,0,9.72,0.83,154
2026-08-26,4576,大銀微系統,其他,其他,False,71,0,0,5,7,203.0,3.05,1034
2026-08-26,2912,統一超,其他,其他,False,57,0,0,0,6,223.0,-0.45,590
2026-08-26,6625,必應,其他,其他,False,88,0,8,0,0,78.3,1.29,136
2026-08-26,6416,瑞祺電通,其他,其他,False,80,0,1,0,0,100.5,1.52,394
2026-08-26,2425,承啟,其他,其他,False,76,0,0,0,0,38.0,0.66,855
2026-08-26,5225,東科-KY,其他,其他,False,76,0,0,0,0,60.9,2.35,286
2026-08-26,6558,興能高,其他,其他,False,77,0,0,0,0,25.5,3.24,247
2026-08-26,6743,安普新,其他,其他,False,88,0,15,0,0,27.1,6.69,270
2026-08-26,6477,安集,其他,其他,False,75,0,0,0,0,36.75,3.09,1493
2026-08-26,1219,福壽,其他,其他,False,70,0,4,0,0,11.9,6.73,1839
2026-08-26,2637,慧洋-KY,散裝航運,航運,False,183,4,58,97,-87,91.2,-4.5,11259
2026-08-26,6541,泰福-KY,其他,其他,False,71,0,0,0,0,36.8,1.52,176
2026-08-26,2442,新美齊,其他,其他,False,70,0,0,0,0,19.7,0.25,965
2026-08-26,5469,瀚宇博,其他,其他,False,58,0,0,1,6,72.1,0.98,865
2026-08-26,3704,合勤控,其他,其他,False,67,0,0,1,0,42.0,1.45,1191
2026-08-26,2010,春源,其他,其他,False,122,0,60,0,0,22.8,0.66,638
2026-08-26,3694,海華,其他,其他,False,72,0,2,0,0,51.5,2.39,618
2026-08-26,9935,慶豐富,其他,其他,False,86,0,17,0,0,20.2,0.25,428
2026-08-26,1464,得力,其他,其他,False,66,0,0,0,0,10.3,0.0,177
2026-08-26,2102,泰豐,其他,其他,False,65,0,0,0,0,18.6,0.0,297
2026-08-26,1215,卜蜂,其他,其他,False,58,0,1,0,0,109.0,0.0,503
2026-08-26,6438,迅得,其他,其他,False,61,0,0,0,7,147.0,2.08,199
2026-08-26,6573,虹揚-KY,其他,其他,False,62,0,1,0,0,18.2,1.68,535
2026-08-26,5538,東明-KY,其他,其他,False,73,0,7,0,0,37.75,2.3,106
2026-08-26,3021,鴻名,其他,其他,False,63,0,0,0,0,20.3,1.5,202
2026-08-26,8478,東哥遊艇,其他,其他,False,119,0,53,0,0,144.0,1.41,169
2026-08-26,1225,福懋油,其他,其他,False,65,0,2,0,0,26.0,5.48,357
2026-08-26,6526,達發,其他,其他,False,66,-2,0,3,0,595.0,2.94,293
2026-08-26,3708,上緯投控,其他,其他,False,74,0,10,1,-1,102.5,0.99,322
2026-08-26,6937,天虹,其他,其他,False,39,0,0,1,27,274.0,4.58,267
2026-08-26,6658,聯策,其他,其他,False,65,0,0,0,0,160.0,1.91,142
2026-08-26,5515,建國,其他,其他,False,70,0,39,0,0,53.2,-0.37,622
2026-08-26,3092,鴻碩,其他,其他,False,64,0,1,0,0,24.65,1.86,132
2026-08-26,8404,百和興業-KY,其他,其他,False,59,0,0,0,0,16.45,0.92,144
2026-08-26,6277,宏正,其他,其他,False,68,0,2,3,-3,81.2,1.88,350
2026-08-26,3607,谷崧,其他,其他,False,64,0,0,0,0,14.15,1.07,229
2026-08-26,2739,寒舍,其他,其他,False,66,0,2,0,0,38.15,0.79,260
2026-08-26,6142,友勁,其他,其他,False,60,0,0,0,0,8.74,1.63,294
2026-08-26,1532,勤美,其他,其他,False,89,0,31,0,0,23.0,0.44,367
2026-08-26,5244,弘凱,其他,其他,False,61,0,0,0,0,35.15,3.08,231
2026-08-26,4961,天鈺,其他,其他,False,60,-1,0,0,0,165.5,0.61,199
2026-08-26,1319,東陽,其他,其他,False,42,-1,1,0,0,82.3,-0.36,1332
2026-08-26,1522,堤維西,其他,其他,False,56,0,0,0,0,28.35,0.35,237
2026-08-26,6757,台灣虎航,其他,其他,False,57,0,5,0,0,56.3,0.9,875
2026-08-26,7855,和運租車,其他,其他,False,58,0,0,0,0,43.5,-0.23,1103
2026-08-26,2059,川湖,其他,其他,False,43,-6,12,13,12,14510.0,1.58,501
2026-08-26,2468,華經,其他,其他,False,56,0,0,0,0,34.35,2.54,178
2026-08-26,2849,安泰銀,其他,其他,False,65,0,22,0,0,14.6,2.46,140
2026-08-26,6224,聚鼎,其他,其他,False,-18,0,0,0,0,79.1,-1.0,2004
2026-08-26,2458,義隆,其他,其他,False,91,-46,4,6,6,139.5,1.45,881
2026-08-26,6491,晶碩,其他,其他,False,54,0,0,0,0,379.0,1.74,195
2026-08-26,1903,士紙,其他,其他,False,54,0,1,0,0,48.7,0.41,97
2026-08-26,6215,和椿,其他,其他,False,53,0,0,0,0,98.2,1.55,398
2026-08-26,4912,聯德控股-KY,其他,其他,False,54,0,0,0,0,89.3,-0.11,324
2026-08-26,1773,勝一,其他,其他,False,46,0,0,1,0,160.5,1.58,231
2026-08-26,2007,燁興,鋼鐵,金屬原料,False,50,0,0,0,0,7.09,1.43,159
2026-08-26,2020,美亞,其他,其他,False,66,0,15,0,0,21.85,0.0,291
2026-08-26,4108,懷特,其他,其他,False,53,0,0,0,0,11.35,2.25,192
2026-08-26,9919,康那香,其他,其他,False,50,0,0,0,0,14.0,1.08,157
2026-08-26,8464,億豐,其他,其他,False,-8,63,0,3,-3,373.5,1.63,397
2026-08-26,2923,鼎固-KY,其他,其他,False,61,0,33,0,0,27.1,9.94,245
2026-08-26,2383,台光電,其他,其他,False,52,22,13,57,-27,5895.0,5.36,1871
2026-08-26,8249,菱光,其他,其他,False,51,0,0,0,0,41.15,2.75,215
2026-08-26,3054,立萬利,其他,其他,False,52,0,0,0,0,54.5,6.03,135
2026-08-26,6698,旭暉應材,其他,其他,False,50,0,0,0,0,32.55,5.85,249
2026-08-26,8045,達運光電,其他,其他,False,50,0,0,0,0,51.6,-0.96,151
2026-08-26,4585,達明,其他,其他,False,51,0,1,0,0,301.0,0.33,169
2026-08-26,6756,威鋒電子,其他,其他,False,51,0,1,0,0,102.0,0.0,155
2026-08-26,1436,華友聯,其他,其他,False,49,0,0,0,0,38.8,1.7,123
2026-08-26,2762,世界健身-KY,其他,其他,False,55,0,7,0,0,85.0,2.53,103
2026-08-26,1337,再生-KY,其他,其他,False,47,0,0,0,0,4.68,1.3,270
2026-08-26,1201,味全,其他,其他,False,41,0,0,0,0,12.25,0.41,462
2026-08-26,4551,智伸科,其他,其他,False,6,0,1,3,40,160.0,3.23,512
2026-08-26,2444,兆勁,其他,其他,False,49,0,2,0,0,11.15,1.36,119
2026-08-26,2908,特力,其他,其他,False,42,0,0,0,0,22.05,0.23,181
2026-08-26,3416,融程電,其他,其他,False,44,0,1,1,3,180.5,3.14,177
2026-08-26,2524,京城,其他,其他,False,44,0,1,0,0,35.8,2.87,77
2026-08-26,6768,志強-KY,其他,其他,False,46,-1,0,0,0,65.6,-0.15,292
2026-08-26,4526,東台,其他,其他,False,43,0,0,2,0,30.6,3.73,1248
2026-08-26,3138,耀登,其他,其他,False,43,0,0,0,2,96.8,2.43,128
2026-08-26,6152,百一,其他,其他,False,101,0,58,0,0,14.0,1.82,591
2026-08-26,3047,訊舟,其他,其他,False,43,0,0,0,0,13.85,0.73,451
2026-08-26,6657,華安,其他,其他,False,44,0,0,0,0,30.55,3.21,74
2026-08-26,2482,連宇,其他,其他,False,42,0,0,0,0,16.05,0.31,117
2026-08-26,2614,東森,其他,其他,False,29,0,0,0,0,18.55,0.27,455
2026-08-26,2062,橋椿,其他,其他,False,46,0,6,0,0,19.35,0.26,103
2026-08-26,1733,五鼎,其他,其他,False,43,0,0,0,0,32.3,0.31,112
2026-08-26,6585,鼎基,其他,其他,False,43,0,1,0,0,115.0,1.77,130
2026-08-26,6515,穎崴,其他,其他,False,42,-1,35,0,0,6025.0,-3.68,427
2026-08-26,3029,零壹,其他,其他,False,45,-1,4,2,-2,110.0,-0.45,621
2026-08-26,2390,云辰,其他,其他,False,35,0,0,0,0,10.65,3.9,674
2026-08-26,2028,威致,其他,其他,False,40,0,4,0,0,15.85,0.63,74
2026-08-26,6272,驊陞,其他,其他,False,41,0,0,0,0,23.3,0.22,81
2026-08-26,1471,首利,其他,其他,False,42,0,0,0,0,9.88,-0.1,301
2026-08-26,8114,振樺電,其他,其他,False,40,-1,0,0,1,198.0,1.54,309
2026-08-26,2832,台產,其他,其他,False,34,0,0,3,0,60.3,-0.33,200
2026-08-26,3027,盛達,其他,其他,False,36,0,1,0,0,18.3,2.23,161
2026-08-26,6969,成信實業*-創,其他,其他,False,40,0,0,7,1,33.65,1.36,160
2026-08-26,6606,建德工業,其他,其他,False,40,0,1,0,0,26.2,1.35,75
2026-08-26,1587,吉茂,其他,其他,False,40,0,0,0,0,24.25,0.83,73
2026-08-26,2906,高林,其他,其他,False,31,0,1,0,0,14.1,-0.7,298
2026-08-26,2380,虹光,其他,其他,False,40,0,2,0,0,19.0,0.0,210
2026-08-26,9955,佳龍,其他,其他,False,39,0,1,0,0,24.95,0.81,299
2026-08-26,1460,宏遠,其他,其他,False,32,0,0,0,0,6.7,0.75,166
2026-08-26,2471,資通,其他,其他,False,53,0,15,0,0,49.55,1.12,93
2026-08-26,1466,聚隆,其他,其他,False,38,0,1,0,0,15.9,0.63,202
2026-08-26,1735,日勝化,其他,其他,False,38,0,2,0,0,20.45,1.24,72
2026-08-26,3043,科風,其他,其他,False,49,0,13,0,0,21.9,3.55,235
2026-08-26,3705,永信,其他,其他,False,39,0,4,0,0,55.8,0.36,116
2026-08-26,1560,中砂,其他,其他,False,21,2,3,5,12,682.0,0.74,471
2026-08-26,1732,毛寶,其他,其他,False,36,0,0,0,0,26.6,0.38,209
2026-08-26,6552,易華電,其他,其他,False,19,0,0,0,0,25.6,0.99,83
2026-08-26,4414,如興,其他,其他,False,11,0,2,0,0,8.42,0.0,167
2026-08-26,6243,迅杰,其他,其他,False,36,0,0,1,0,42.2,2.8,575
2026-08-26,3501,維熹,其他,其他,False,51,0,17,0,0,40.3,0.5,104
2026-08-26,6909,創控,其他,其他,False,34,0,0,0,0,40.55,1.12,170
2026-08-26,4438,廣越,其他,其他,False,13,0,6,0,0,60.5,0.33,76
2026-08-26,1526,日馳,其他,其他,False,33,0,0,0,0,16.3,0.0,174
2026-08-26,6719,力智,其他,其他,False,9,0,1,1,23,195.0,1.56,610
2026-08-26,6902,GOGOLOOK,其他,其他,False,32,0,0,0,0,126.0,0.8,65
2026-08-26,2114,鑫永銓,其他,其他,False,32,0,0,0,0,89.8,1.7,110
2026-08-26,3588,通嘉,其他,其他,False,33,0,10,0,0,53.6,3.88,192
2026-08-26,4178,永笙-KY,其他,其他,False,29,0,0,0,0,17.45,1.16,77
2026-08-26,6689,伊雲谷,其他,其他,False,26,0,2,0,0,63.0,2.61,107
2026-08-26,2514,龍邦,其他,其他,False,26,0,0,0,0,12.05,1.69,125
2026-08-26,2530,華建,其他,其他,False,43,-4,16,0,0,19.6,1.29,334
2026-08-26,1789,神隆,其他,其他,False,19,0,3,0,0,19.05,0.53,275
2026-08-26,6695,芯鼎,其他,其他,False,29,0,0,0,0,48.45,3.3,330
2026-08-26,3266,昇陽,其他,其他,False,27,0,0,0,0,14.15,1.07,51
2026-08-26,1725,元禎,其他,其他,False,28,0,0,0,0,31.5,0.96,35
2026-08-26,9926,新海,其他,其他,False,29,0,0,0,0,49.7,1.74,35
2026-08-26,6605,帝寶,其他,其他,False,22,0,0,0,6,139.5,0.72,168
2026-08-26,4169,泰宗,其他,其他,False,29,0,0,0,0,156.0,0.0,73
2026-08-26,1786,科妍,其他,其他,False,29,0,0,0,0,49.55,1.43,80
2026-08-26,8016,矽創,其他,其他,False,30,-1,0,2,-1,296.0,1.2,360
2026-08-26,8476,台境*,其他,其他,False,25,0,1,0,0,20.1,1.01,288
2026-08-26,3002,歐格,其他,其他,False,28,0,0,0,0,17.1,0.59,63
2026-08-26,1445,大宇,其他,其他,False,26,0,1,0,0,10.35,-0.96,94
2026-08-26,1110,東泥,其他,其他,False,13,0,0,0,0,16.0,0.31,106
2026-08-26,3592,瑞鼎,其他,其他,False,30,-2,0,0,0,227.0,0.67,138
2026-08-26,2706,第一店,其他,其他,False,27,0,3,0,0,12.6,1.2,52
2026-08-26,1583,程泰,其他,其他,False,25,0,1,0,0,48.9,0.0,70
2026-08-26,6885,全福生技,其他,其他,False,27,0,0,0,0,22.95,9.81,353
2026-08-26,2258,鴻華先進-創,其他,其他,False,2,0,0,3,-2,31.55,1.77,306
2026-08-26,2616,山隆,其他,其他,False,25,0,0,0,0,13.5,0.75,123
2026-08-26,9912,偉聯,其他,其他,False,30,0,3,0,0,12.95,0.78,88
2026-08-26,1438,三地開發,其他,其他,False,27,0,2,0,0,22.4,0.45,75
2026-08-26,7722,LINEPAY,其他,其他,False,23,0,0,0,0,289.0,2.12,59
2026-08-26,1617,榮星,其他,其他,False,24,0,5,0,0,17.8,3.49,394
2026-08-26,2453,凌群,其他,其他,False,23,0,0,0,0,52.1,0.0,111
2026-08-26,3447,展達,其他,其他,False,25,0,0,0,0,27.45,1.86,49
2026-08-26,9906,欣巴巴,其他,其他,False,26,0,2,0,0,40.65,3.83,58
2026-08-26,1457,宜進,其他,其他,False,22,0,0,0,0,14.5,1.4,51
2026-08-26,9937,全國,其他,其他,False,23,0,0,0,0,55.3,0.55,27
2026-08-26,4148,全宇生技-KY,其他,其他,False,24,0,0,0,0,32.9,4.11,50
2026-08-26,5484,慧友,其他,其他,False,25,0,2,0,0,40.4,0.12,181
2026-08-26,2538,基泰,其他,其他,False,21,0,1,0,0,9.14,0.66,406
2026-08-26,2440,太空梭,其他,其他,False,22,0,0,0,0,14.0,0.0,181
2026-08-26,6184,大豐電,其他,其他,False,22,0,0,0,0,41.6,0.12,111
2026-08-26,4737,華廣,其他,其他,False,22,0,0,0,0,57.6,1.23,43
2026-08-26,6582,申豐,其他,其他,False,23,0,0,0,0,32.7,0.93,73
2026-08-26,1506,正道,其他,其他,False,24,0,0,0,0,10.2,0.49,80
2026-08-26,9802,鈺齊-KY,其他,其他,False,-70,0,0,0,0,72.6,-0.55,479
2026-08-26,1531,高林股,其他,其他,False,21,0,0,0,0,13.15,0.0,257
2026-08-26,9905,大華,其他,其他,False,20,0,0,0,0,21.45,0.23,93
2026-08-26,8011,台通,其他,其他,False,22,0,0,0,0,16.05,0.94,224
2026-08-26,2012,春雨,其他,其他,False,20,0,0,0,0,14.9,0.34,54
2026-08-26,6128,上福,其他,其他,False,15,0,0,0,0,20.45,0.99,42
2026-08-26,4755,三福化,其他,其他,False,21,0,0,0,0,118.0,2.61,356
2026-08-26,6120,達運,其他,其他,False,74,0,62,0,0,12.6,0.8,902
2026-08-26,6598,ABC-KY,其他,其他,False,21,0,0,0,0,27.85,0.54,91
2026-08-26,6230,尼得科超眾,其他,其他,False,21,0,1,0,0,109.0,2.35,35
2026-08-26,2431,聯昌,其他,其他,False,21,0,0,0,0,10.4,1.46,60
2026-08-26,1325,恆大,其他,其他,False,22,0,0,0,0,26.0,0.58,86
2026-08-26,1256,鮮活果汁-KY,其他,其他,False,22,0,1,0,0,186.0,2.2,62
2026-08-26,3011,今皓,其他,其他,False,19,0,1,0,0,10.6,0.47,334
2026-08-26,1817,凱撒衛,其他,其他,False,19,0,0,4,0,40.25,0.62,37
2026-08-26,3015,全漢,其他,其他,False,18,0,0,0,0,53.7,1.32,281
2026-08-26,2705,六福,其他,其他,False,21,0,0,0,0,15.85,0.32,67
2026-08-26,6283,淳安,其他,其他,False,20,0,0,0,0,20.05,1.01,191
2026-08-26,2227,裕日車,其他,其他,False,17,0,0,0,0,48.35,0.0,50
2026-08-26,2231,為升,其他,其他,False,20,0,0,4,-2,92.4,1.87,267
2026-08-26,3346,麗清,其他,其他,False,12,0,4,0,0,20.6,1.48,306
2026-08-26,9943,好樂迪,其他,其他,False,18,0,0,0,0,51.7,0.58,44
2026-08-26,8466,美吉吉-KY,其他,其他,False,19,0,0,0,0,15.85,2.59,36
2026-08-26,0051,元大中型100,其他,其他,False,0,0,0,8,19,144.5,1.58,50
2026-08-26,6873,泓德能源,其他,其他,False,17,0,1,0,0,69.0,1.02,322
2026-08-26,2707,晶華,其他,其他,False,16,0,0,0,0,181.0,0.28,83
2026-08-26,7795,長廣,其他,其他,False,18,0,0,0,0,580.0,5.26,1300
2026-08-26,6426,統新,其他,其他,False,-1,0,0,7,19,268.0,5.1,4222
2026-08-26,4545,銘鈺,其他,其他,False,17,0,0,0,0,32.1,0.31,49
2026-08-26,1614,三洋電,其他,其他,False,16,0,0,0,0,30.95,0.49,27
2026-08-26,2109,華豐,其他,其他,False,17,0,1,0,0,14.85,0.68,80
2026-08-26,2250,IKKA-KY,其他,其他,False,18,0,0,0,0,62.1,2.64,104
2026-08-26,6958,日盛台駿,其他,其他,False,16,0,1,0,0,18.0,2.56,31
2026-08-26,4562,穎漢,其他,其他,False,17,0,0,0,0,31.55,1.77,92
2026-08-26,8438,昶昕,其他,其他,False,20,0,3,0,0,70.3,3.38,320
2026-08-26,7803,雲象科技-創,其他,其他,False,17,0,0,0,0,19.6,-0.76,54
2026-08-26,2460,建通,其他,其他,False,17,0,2,0,0,29.2,2.64,157
2026-08-26,6155,鈞寶,其他,其他,False,16,0,0,0,1,56.0,1.27,787
2026-08-26,4555,氣立,其他,其他,False,24,0,8,0,0,46.1,1.77,91
2026-08-26,1783,和康生,其他,其他,False,21,0,5,0,0,40.55,0.37,53
2026-08-26,2929,淘帝-KY,其他,其他,False,28,0,11,0,0,5.61,-1.23,118
2026-08-26,2904,匯僑,其他,其他,False,17,0,0,0,0,13.0,1.17,74
2026-08-26,1220,台榮,其他,其他,False,17,0,0,0,0,10.9,0.46,41
2026-08-26,9911,櫻花,其他,其他,False,16,0,3,0,0,83.2,0.24,124
2026-08-26,1218,泰山,其他,其他,False,10,0,2,0,0,14.65,-0.34,2394
2026-08-26,1517,利奇,其他,其他,False,5,0,0,0,0,11.4,0.0,270
2026-08-26,2013,中鋼構,其他,其他,False,13,0,0,3,0,42.1,0.36,70
2026-08-26,1730,花仙子,其他,其他,False,18,0,1,0,0,51.7,-0.39,69
2026-08-26,2239,英利-KY,其他,其他,False,14,0,0,0,0,20.15,2.54,34
2026-08-26,2701,萬企,其他,其他,False,15,0,2,0,0,10.75,0.94,86
2026-08-26,6464,台數科,其他,其他,False,16,0,3,0,0,78.9,0.25,41
2026-08-26,5706,鳳凰,其他,其他,False,15,0,0,0,0,45.5,1.0,52
2026-08-26,6136,富爾特,其他,其他,False,14,0,0,0,0,25.1,0.2,110
2026-08-26,7721,微程式,其他,其他,False,16,0,1,0,0,62.1,0.16,48
2026-08-26,2543,皇昌,其他,其他,False,22,0,14,0,0,38.6,0.26,538
2026-08-26,5284,jpp-KY,其他,其他,False,6,0,0,1,6,328.0,1.86,273
2026-08-26,1109,信大,其他,其他,False,11,0,0,0,0,13.75,1.85,56
2026-08-26,1203,味王,其他,其他,False,14,0,0,0,0,46.9,5.27,38
2026-08-26,5236,凌陽創新,其他,其他,False,21,0,6,0,0,138.5,1.47,104
2026-08-26,5007,三星,其他,其他,False,13,0,1,0,0,56.5,0.89,25
2026-08-26,6923,中台,其他,其他,False,19,0,4,0,0,76.9,0.92,26
2026-08-26,2373,震旦行,其他,其他,False,14,0,0,0,0,53.6,0.37,29
2026-08-26,2438,翔耀,其他,其他,False,14,0,0,0,0,18.05,1.98,45
2026-08-26,7705,三商餐飲,其他,其他,False,12,0,0,0,0,30.9,0.65,35
2026-08-26,9931,欣高,其他,其他,False,16,0,0,0,0,34.35,1.33,30
2026-08-26,2038,海光,其他,其他,False,12,0,0,0,0,13.0,0.78,216
2026-08-26,1452,宏益,其他,其他,False,13,0,0,0,0,11.45,0.0,87
2026-08-26,1235,興泰,其他,其他,False,14,0,0,0,0,38.35,4.21,35
2026-08-26,2911,麗嬰房,其他,其他,False,14,0,0,0,0,6.55,-0.15,105
2026-08-26,5522,遠雄,其他,其他,False,39,0,39,0,0,64.0,0.47,351
2026-08-26,5525,順天,其他,其他,False,12,0,0,0,0,22.1,-0.23,71
2026-08-26,6965,中傑-KY,其他,其他,False,14,0,0,0,0,74.7,-0.27,28
2026-08-26,1232,大統益,其他,其他,False,12,0,0,0,0,157.5,0.64,99
2026-08-26,1805,寶徠,其他,其他,False,13,0,0,0,0,10.3,0.98,57
2026-08-26,2506,太設,其他,其他,False,20,0,10,0,0,8.64,0.82,96
2026-08-26,2642,宅配通,其他,其他,False,14,0,0,0,0,20.65,1.23,46
2026-08-26,4935,茂林-KY,其他,其他,False,11,0,0,0,0,33.75,0.0,71
2026-08-26,6794,向榮生技,其他,其他,False,13,0,0,0,0,79.5,5.3,77
2026-08-26,9927,泰銘,其他,其他,False,21,0,9,0,0,69.3,0.43,50
2026-08-26,6183,關貿,其他,其他,False,12,0,1,0,0,94.1,0.11,36
2026-08-26,1806,冠軍,其他,其他,False,11,0,4,0,0,8.05,0.75,124
2026-08-26,6916,華凌,其他,其他,False,13,0,0,0,0,18.5,0.0,37
2026-08-26,2535,達欣工,其他,其他,False,24,0,16,0,0,90.4,0.22,119
2026-08-26,2731,雄獅,其他,其他,False,15,0,5,0,0,145.0,-0.34,142
2026-08-26,1598,岱宇,其他,其他,False,10,0,0,0,0,20.6,0.24,119
2026-08-26,2430,燦坤,其他,其他,False,9,0,0,0,0,17.7,-0.28,76
2026-08-26,2248,華勝-KY,其他,其他,False,13,0,2,0,0,64.0,0.63,34
2026-08-26,6591,動力-KY,其他,其他,False,13,0,0,0,0,42.8,-0.35,86
2026-08-26,4552,力達-KY,其他,其他,False,11,0,0,0,0,17.1,0.29,112
2026-08-26,1233,天仁,其他,其他,False,12,0,0,0,0,28.5,0.53,19
2026-08-26,1473,台南,其他,其他,False,12,0,0,0,0,20.05,0.25,21
2026-08-26,1315,達新,其他,其他,False,14,0,2,0,0,66.3,0.0,69
2026-08-26,1529,樂事綠能,其他,其他,False,10,0,0,0,0,16.9,-0.59,372
2026-08-26,3032,偉訓,其他,其他,False,20,0,1,8,-8,79.7,0.13,214
2026-08-26,3518,柏騰,其他,其他,False,11,0,0,0,0,27.7,1.28,101
2026-08-26,6614,資拓宏宇,其他,其他,False,11,0,0,0,0,36.05,0.56,26
2026-08-26,6863,永道-KY,其他,其他,False,10,0,0,0,0,112.0,2.28,82
2026-08-26,2748,雲品,其他,其他,False,10,0,0,0,0,38.65,0.26,52
2026-08-26,6936,永鴻生技,其他,其他,False,10,0,0,0,0,32.4,0.0,22
2026-08-26,8454,富邦媒,其他,其他,False,7,0,1,0,0,255.0,1.39,402
2026-08-26,1762,中化生,其他,其他,False,6,0,0,0,0,35.95,0.42,58
2026-08-26,1726,永記,其他,其他,False,9,0,0,0,0,78.2,0.9,29
2026-08-26,6674,鋐寶科技,其他,其他,False,9,0,0,0,0,16.2,-0.61,112
2026-08-26,4999,鑫禾,其他,其他,False,10,0,0,0,0,19.1,1.6,31
2026-08-26,4588,玖鼎電力,其他,其他,False,11,0,0,0,0,52.3,0.58,22
2026-08-26,1468,昶和,其他,其他,False,8,0,1,0,0,13.25,1.53,76
2026-08-26,6906,現觀科,其他,其他,False,11,0,0,0,0,72.4,0.0,16
2026-08-26,8462,柏文,其他,其他,False,8,0,0,0,0,175.5,0.57,48
2026-08-26,4569,六方科-KY,其他,其他,False,12,0,1,0,0,168.5,2.12,87
2026-08-26,4155,訊映,其他,其他,False,20,0,11,0,0,14.55,0.34,129
2026-08-26,6790,永豐實,其他,其他,False,9,0,0,0,0,38.15,0.53,48
2026-08-26,7631,聚賢研發-創,其他,其他,False,12,0,1,0,0,146.0,-0.68,43
2026-08-26,7791,皇家可口,其他,其他,False,9,0,0,0,0,56.8,0.0,49
2026-08-26,6722,輝創,其他,其他,False,11,0,2,0,0,33.2,1.84,54
2026-08-26,1713,國化,其他,其他,False,8,0,0,0,0,43.85,0.46,62
2026-08-26,2433,互盛電,其他,其他,False,8,0,0,0,0,41.75,0.12,19
2026-08-26,2450,神腦,其他,其他,False,6,0,0,0,0,28.3,0.35,82
2026-08-26,1760,寶齡富錦,其他,其他,False,10,0,0,0,0,58.4,0.34,45
2026-08-26,1474,弘裕,其他,其他,False,9,0,0,0,0,10.05,0.5,27
2026-08-26,1435,中福,其他,其他,False,8,0,0,0,0,23.55,7.53,18
2026-08-26,4583,台灣精銳,其他,其他,False,9,0,1,0,0,463.0,1.09,51
2026-08-26,5288,豐祥-KY,其他,其他,False,11,0,4,0,0,189.5,0.53,32
2026-08-26,4190,佐登-KY,其他,其他,False,7,0,0,0,0,25.95,2.77,14
2026-08-26,4426,利勤,其他,其他,False,7,0,0,0,0,7.75,0.65,60
2026-08-26,4557,永新-KY,其他,其他,False,8,0,1,0,0,52.8,0.38,27
2026-08-26,2910,統領,其他,其他,False,10,0,2,0,0,24.6,1.65,14
2026-08-26,2008,高興昌,鋼鐵,金屬原料,False,7,0,0,0,0,31.1,1.97,34
2026-08-26,9930,中聯資源,其他,其他,False,3,1,1,4,0,63.7,0.79,92
2026-08-26,8463,潤泰材,其他,其他,False,7,0,0,0,0,21.4,0.0,26
2026-08-26,1413,宏洲,其他,其他,False,9,0,1,0,0,9.41,1.18,28
