date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-08,6225,天瀚,其他,其他,False,15,0,0,0,0,61.5,0.99,84
2026-09-08,2115,六暉-KY,其他,其他,False,14,0,0,0,0,23.8,0.0,60
2026-09-08,1432,大魯閣,其他,其他,False,14,0,0,0,0,15.05,0.0,72
2026-09-08,2022,聚亨,其他,其他,False,14,0,0,0,0,7.46,-0.27,214
2026-09-08,6958,日盛台駿,其他,其他,False,14,0,0,0,0,17.4,-0.29,18
2026-09-08,6902,GOGOLOOK,其他,其他,False,14,0,0,0,0,127.0,0.79,58
2026-09-08,2706,第一店,其他,其他,False,13,0,0,0,0,12.2,0.0,157
2026-09-08,7788,松川精密,其他,其他,False,68,0,0,139,-54,291.5,-7.9,3837
2026-09-08,2701,萬企,其他,其他,False,13,0,0,0,0,10.35,-0.48,66
2026-09-08,2527,宏璟,其他,其他,False,10,0,4,0,0,43.35,-0.12,267
2026-09-08,6835,圓裕,其他,其他,False,13,0,0,0,0,31.15,-0.48,38
2026-09-08,1526,日馳,其他,其他,False,13,0,0,0,0,15.3,-1.61,96
2026-09-08,6184,大豐電,其他,其他,False,13,0,0,0,0,39.9,-0.5,144
2026-09-08,5525,順天,其他,其他,False,12,0,0,0,0,22.2,-0.22,80
2026-09-08,6792,詠業,其他,其他,False,12,0,0,0,0,60.2,0.0,172
2026-09-08,1256,鮮活果汁-KY,其他,其他,False,12,0,0,0,0,174.0,0.29,42
2026-09-08,4108,懷特,其他,其他,False,12,0,0,0,0,11.2,-1.75,134
2026-09-08,7823,奧義賽博-KY創,其他,其他,False,10,0,0,5,1,80.7,-3.0,61
2026-09-08,7835,永悅健康-創,其他,其他,False,16,0,1,3,-3,23.1,-0.43,46
2026-09-08,7740,熙特爾-創,其他,其他,False,11,0,0,0,0,129.0,0.78,48
2026-09-08,9906,欣巴巴,其他,其他,False,11,0,2,0,0,41.8,-1.76,87
2026-09-08,2434,統懋,其他,其他,False,11,0,0,0,0,61.7,-4.78,582
2026-09-08,6216,居易,其他,其他,False,12,0,4,0,0,19.85,-2.93,536
2026-09-08,1614,三洋電,其他,其他,False,11,0,0,0,0,30.65,-0.65,23
2026-09-08,4195,基米-創,其他,其他,False,11,0,3,9,0,13.8,0.36,95
2026-09-08,6128,上福,其他,其他,False,13,0,2,0,0,19.45,-1.77,130
2026-09-08,9924,福興,其他,其他,False,13,0,2,0,0,38.45,0.0,120
2026-09-08,9943,好樂迪,其他,其他,False,12,0,1,0,0,51.0,-0.97,62
2026-09-08,1235,興泰,其他,其他,False,11,0,0,0,0,38.95,0.0,16
2026-09-08,1616,億泰,其他,其他,False,11,0,0,0,0,18.75,0.27,135
2026-09-08,2911,麗嬰房,其他,其他,False,10,0,0,0,0,6.42,0.47,39
2026-09-08,9937,全國,其他,其他,False,10,0,0,0,0,55.2,-0.9,11
2026-09-08,8367,建新國際,其他,其他,False,10,0,0,0,0,40.7,-1.21,23
2026-09-08,2247,汎德永業,其他,其他,False,10,0,0,0,0,233.0,-0.43,14
2026-09-08,2012,春雨,其他,其他,False,10,0,0,0,0,14.45,-1.03,59
2026-09-08,6235,華孚,其他,其他,False,11,0,1,2,0,38.4,-1.54,195
2026-09-08,8072,陞泰,其他,其他,False,10,0,0,0,0,26.05,0.58,78
2026-09-08,1560,中砂,其他,其他,False,137,-100,3,53,-33,717.0,-1.78,665
2026-09-08,3653,健策,其他,其他,False,230,-221,20,15,6,5550.0,-1.86,990
2026-09-08,1464,得力,其他,其他,False,10,0,0,0,0,10.05,0.0,472
2026-09-08,1321,大洋,其他,其他,False,12,0,2,0,0,32.35,-0.61,61
2026-09-08,1454,台富,其他,其他,False,10,0,0,0,0,12.3,-0.4,36
2026-09-08,1725,元禎,其他,其他,False,11,0,1,0,0,32.3,0.62,22
2026-09-08,9908,大台北,其他,其他,False,18,0,8,0,0,29.1,-0.34,66
2026-09-08,6928,攸泰科技,其他,其他,False,9,0,0,0,0,48.0,0.21,46
2026-09-08,6790,永豐實,其他,其他,False,9,0,0,0,0,38.0,-0.26,56
2026-09-08,6937,天虹,其他,其他,False,5,0,0,6,4,287.5,0.35,301
2026-09-08,2433,互盛電,其他,其他,False,11,0,2,0,0,41.5,-0.24,27
2026-09-08,1445,大宇,其他,其他,False,8,0,2,0,0,10.4,0.0,181
2026-09-08,3266,昇陽,其他,其他,False,10,0,1,0,0,14.0,-0.36,24
2026-09-08,9931,欣高,其他,其他,False,9,0,0,0,0,34.1,-0.29,24
2026-09-08,4552,力達-KY,其他,其他,False,8,0,3,0,0,16.05,-2.43,405
2026-09-08,1463,強盛新,其他,其他,False,8,0,0,0,0,17.25,-0.29,26
2026-09-08,4426,利勤,其他,其他,False,9,0,0,0,0,7.55,-0.53,84
2026-09-08,3016,嘉晶,其他,其他,False,-126,0,19,48,82,101.5,1.0,11481
2026-09-08,6591,動力-KY,其他,其他,False,9,0,0,0,0,42.1,0.12,39
2026-09-08,2208,台船,其他,其他,False,19,0,11,0,0,18.8,0.0,991
2026-09-08,8467,波力-KY,其他,其他,False,8,0,0,0,0,90.4,0.11,9
2026-09-08,3043,科風,其他,其他,False,7,0,0,0,0,20.85,-0.48,66
2026-09-08,1906,寶隆,其他,其他,False,8,0,0,0,0,11.1,-0.89,23
2026-09-08,9930,中聯資源,其他,其他,False,14,0,6,1,0,62.7,-0.63,77
2026-09-08,1435,中福,其他,其他,False,8,0,0,0,0,23.35,2.64,9
2026-09-08,9926,新海,其他,其他,False,8,0,0,0,0,49.5,-0.1,13
2026-09-08,3150,鈺寶-創,其他,其他,False,1,0,0,13,6,16.1,-3.3,92
2026-09-08,5007,三星,其他,其他,False,7,0,0,0,0,56.6,0.0,54
2026-09-08,4441,振大環球,其他,其他,False,7,0,0,0,0,175.0,0.29,40
2026-09-08,2373,震旦行,其他,其他,False,7,0,0,0,0,53.4,-0.74,23
2026-09-08,6183,關貿,其他,其他,False,7,0,0,0,0,92.5,0.0,17
2026-09-08,1626,艾美特-KY,其他,其他,False,7,0,0,0,0,9.72,-0.1,23
2026-09-08,6670,復盛應用,其他,其他,False,19,0,12,1,-1,279.0,1.09,182
2026-09-08,1109,信大,其他,其他,False,11,0,3,0,0,13.5,-0.37,99
2026-09-08,8476,台境*,其他,其他,False,7,0,0,0,0,19.4,2.92,244
2026-09-08,4178,永笙-KY,其他,其他,False,7,0,0,0,0,16.85,-0.88,65
2026-09-08,2008,高興昌,鋼鐵,金屬原料,False,7,0,0,0,0,30.75,-2.07,10
2026-09-08,7821,神數,其他,其他,False,7,0,0,0,0,39.65,-0.25,58
2026-09-08,9918,欣天然,其他,其他,False,7,0,0,0,0,43.2,0.12,9
2026-09-08,2910,統領,其他,其他,False,7,0,0,0,0,24.05,1.26,9
2026-09-08,7689,大鵬科CLMX,其他,其他,False,7,0,0,0,0,165.0,-5.17,124
2026-09-08,6582,申豐,其他,其他,False,6,0,0,0,0,31.95,0.16,13
2026-09-08,1512,瑞利,其他,其他,False,6,0,0,0,0,6.35,1.76,18
2026-09-08,4133,亞諾法,其他,其他,False,6,0,0,0,0,20.3,-0.98,96
2026-09-08,1203,味王,其他,其他,False,6,0,0,0,0,45.85,1.55,9
2026-09-08,2702,華園,其他,其他,False,4,0,0,0,0,12.7,0.0,38
2026-09-08,6965,中傑-KY,其他,其他,False,6,0,0,0,0,74.9,0.13,8
2026-09-08,2420,新巨,其他,其他,False,12,0,2,4,-4,53.7,-0.92,326
2026-09-08,8463,潤泰材,其他,其他,False,6,0,0,0,0,21.5,0.0,9
2026-09-08,2459,敦吉,其他,其他,False,6,0,1,0,0,66.1,-0.45,80
2026-09-08,2461,光群雷,其他,其他,False,-4,0,0,0,0,18.4,0.55,438
2026-09-08,6606,建德工業,其他,其他,False,6,0,1,0,0,25.85,3.19,138
2026-09-08,1439,雋揚,其他,其他,False,5,0,0,0,0,29.4,-0.34,5
2026-09-08,2227,裕日車,其他,其他,False,5,0,0,0,0,48.0,-0.62,19
2026-09-08,6005,群益證,其他,其他,False,19,-14,0,0,0,32.65,-0.15,4008
2026-09-08,6887,寶綠特-KY,其他,其他,False,4,0,0,0,0,37.75,-0.53,13
2026-09-08,8488,吉源-KY,其他,其他,False,4,0,0,0,0,10.35,-3.72,67
2026-09-08,6805,富世達,其他,其他,False,16,1,6,10,-7,2155.0,-4.86,325
2026-09-08,6438,迅得,其他,其他,False,15,0,0,10,-9,152.5,-1.93,251
2026-09-08,4414,如興,其他,其他,False,2,0,0,0,0,8.16,1.12,96
2026-09-08,3501,維熹,其他,其他,False,5,0,0,0,0,39.55,-0.13,55
2026-09-08,4169,泰宗,其他,其他,False,5,0,0,0,0,149.0,-1.0,120
2026-09-08,1468,昶和,其他,其他,False,5,0,1,0,0,13.5,0.0,46
2026-09-08,2923,鼎固-KY,其他,其他,False,9,0,24,0,0,26.7,-1.48,112
2026-09-08,6988,威力暘-創,其他,其他,False,0,0,0,14,3,11.95,-2.45,78
2026-09-08,1737,臺鹽,其他,其他,False,5,0,0,0,0,30.65,0.33,204
2026-09-08,2236,百達-KY,其他,其他,False,6,0,0,1,-1,122.0,1.67,288
2026-09-08,1451,年興,其他,其他,False,5,0,0,0,0,17.3,0.0,27
2026-09-08,2705,六福,其他,其他,False,5,0,0,0,0,15.6,-0.32,35
2026-09-08,8429,金麗-KY,其他,其他,False,5,0,0,0,0,5.96,-0.33,179
2026-09-08,2239,英利-KY,其他,其他,False,8,0,3,0,0,19.9,0.0,22
2026-09-08,6281,全國電,其他,其他,False,4,0,0,0,0,51.4,-0.39,16
2026-09-08,3296,勝德,其他,其他,False,4,0,0,0,0,24.0,-1.03,11
2026-09-08,6722,輝創,其他,其他,False,4,0,0,0,0,32.55,-1.06,42
2026-09-08,6534,正瀚-創,其他,其他,False,4,0,0,0,0,92.1,-0.32,33
2026-09-08,1233,天仁,其他,其他,False,4,0,0,0,0,28.1,0.0,22
2026-09-08,6655,科定,其他,其他,False,4,0,0,0,0,122.5,2.08,20
2026-09-08,1521,大億,其他,其他,False,4,0,0,0,0,25.3,-1.36,22
2026-09-08,6936,永鴻生技,其他,其他,False,4,0,0,0,0,32.8,-0.3,16
2026-09-08,7768,頌勝科技,其他,其他,False,4,0,0,0,0,275.5,-2.65,57
2026-09-08,9911,櫻花,其他,其他,False,7,0,3,0,0,81.7,0.0,142
2026-09-08,1443,立益物流,其他,其他,False,4,0,0,0,0,23.65,-0.63,7
2026-09-08,1535,中宇,其他,其他,False,4,0,0,0,0,45.65,-0.76,36
2026-09-08,8482,商億-KY,其他,其他,False,3,0,0,0,0,49.6,1.33,3
2026-09-08,6598,ABC-KY,其他,其他,False,6,0,4,0,0,28.4,4.8,255
2026-09-08,6614,資拓宏宇,其他,其他,False,3,0,0,0,0,35.85,0.0,15
2026-09-08,3686,達能,其他,其他,False,3,0,0,0,0,14.2,-1.39,20
2026-09-08,7760,享溫馨,其他,其他,False,3,0,0,0,0,33.0,-0.6,53
2026-09-08,7705,三商餐飲,其他,其他,False,3,0,0,0,0,29.8,0.0,28
2026-09-08,1530,亞崴,其他,其他,False,3,0,0,0,0,28.5,-1.72,10
2026-09-08,1441,大東,其他,其他,False,3,0,0,0,0,8.8,0.0,31
2026-09-08,2243,宏旭-KY,其他,其他,False,3,0,0,0,0,45.45,0.44,171
2026-09-08,2516,新建,其他,其他,False,2,0,0,0,0,14.1,0.0,143
2026-09-08,8411,福貞-KY,其他,其他,False,3,0,0,0,0,12.8,-1.54,60
2026-09-08,4569,六方科-KY,其他,其他,False,3,0,0,0,0,171.5,-3.38,95
2026-09-08,1517,利奇,其他,其他,False,6,0,3,0,0,10.7,0.0,195
2026-09-08,6464,台數科,其他,其他,False,3,0,0,0,0,78.0,0.0,6
2026-09-08,1449,佳和,其他,其他,False,3,0,0,0,0,12.2,0.41,212
2026-09-08,1805,寶徠,其他,其他,False,2,0,0,0,0,9.96,-1.39,92
2026-09-08,1583,程泰,其他,其他,False,2,0,0,0,0,48.35,-1.93,14
2026-09-08,2712,遠雄來,其他,其他,False,1,0,0,0,0,14.3,-2.05,13
2026-09-08,2762,世界健身-KY,其他,其他,False,4,0,2,0,0,81.8,-0.49,34
2026-09-08,1315,達新,其他,其他,False,2,0,0,0,0,66.1,0.15,30
2026-09-08,1325,恆大,其他,其他,False,2,0,0,0,0,25.95,-0.95,112
2026-09-08,4930,燦星網,其他,其他,False,2,0,0,0,0,16.2,0.0,6
2026-09-08,1324,地球,其他,其他,False,2,0,0,0,0,10.0,-1.96,34
2026-09-08,1525,江申,其他,其他,False,2,0,0,0,0,66.4,0.0,5
2026-09-08,1541,錩泰,其他,其他,False,2,0,0,0,0,21.45,0.0,5
2026-09-08,7732,金興精密,其他,其他,False,2,0,0,0,0,34.5,-1.0,3
2026-09-08,1730,花仙子,其他,其他,False,2,0,0,0,0,51.3,-0.97,23
2026-09-08,1472,三洋實業,其他,其他,False,2,0,0,0,0,90.0,-0.55,102
2026-09-08,6794,向榮生技,其他,其他,False,2,0,0,0,0,75.0,0.0,9
2026-09-08,1470,大統新創,其他,其他,False,2,0,0,0,0,23.9,-2.45,25
2026-09-08,1817,凱撒衛,其他,其他,False,2,0,0,0,0,40.0,-0.25,38
2026-09-08,2506,太設,其他,其他,False,2,0,0,0,0,8.58,0.0,63
2026-09-08,5306,桂盟,其他,其他,False,2,0,0,0,0,92.7,-0.43,45
2026-09-08,7786,東方風能,其他,其他,False,2,0,0,0,0,115.0,-0.43,51
2026-09-08,6955,邦睿生技-創,其他,其他,False,1,0,0,0,0,99.9,-0.1,2
2026-09-08,9944,新麗,其他,其他,False,1,0,0,0,0,17.2,0.0,26
2026-09-08,1413,宏洲,其他,其他,False,1,0,0,0,0,9.29,0.0,11
2026-09-08,9929,秋雨,其他,其他,False,1,0,0,0,0,11.25,-0.44,2
2026-09-08,1423,利華,其他,其他,False,1,0,0,0,0,35.6,0.14,2
2026-09-08,2739,寒舍,其他,其他,False,1,0,0,0,0,37.7,-0.66,20
2026-09-08,1323,永裕,其他,其他,False,1,0,0,0,0,21.25,0.0,8
2026-09-08,3164,景岳,其他,其他,False,1,0,0,0,0,15.75,-1.25,12
2026-09-08,4999,鑫禾,其他,其他,False,2,0,2,0,0,18.05,-1.63,53
2026-09-08,5546,永固-KY,其他,其他,False,0,0,2,0,0,14.6,-2.34,89
2026-09-08,3130,一零四,其他,其他,False,2,0,0,0,0,210.0,0.0,12
2026-09-08,7736,虎山,其他,其他,False,1,0,0,0,0,69.4,0.0,9
2026-09-08,8481,政伸,其他,其他,False,1,0,0,0,0,41.4,-0.24,9
2026-09-08,4994,傳奇,其他,其他,False,1,0,0,0,0,81.9,0.24,6
2026-09-08,1341,富林-KY,其他,其他,False,1,0,0,0,0,59.8,-0.33,1
2026-09-08,6807,峰源-KY,其他,其他,False,1,0,0,0,0,33.35,-1.19,1
2026-09-08,9942,茂順,其他,其他,False,1,0,0,0,0,114.0,0.0,61
2026-09-08,6838,台新藥,其他,其他,False,0,0,0,0,0,23.95,-3.04,88
2026-09-08,2850,新產,其他,其他,False,3,0,4,0,0,157.5,0.32,106
2026-09-08,9935,慶豐富,其他,其他,False,1,0,0,0,0,19.5,0.26,75
2026-09-08,6951,青新-創,其他,其他,False,0,0,0,0,0,71.0,-0.42,19
2026-09-08,2642,宅配通,其他,其他,False,0,0,0,0,0,20.2,-0.98,34
2026-09-08,6201,亞弘電,其他,其他,False,0,0,0,0,0,44.8,0.0,21
2026-09-08,2904,匯僑,其他,其他,False,0,0,0,0,0,12.7,0.4,22
2026-09-08,8462,柏文,其他,其他,False,1,0,1,0,0,167.0,1.52,44
2026-09-08,2901,欣欣,其他,其他,False,0,0,0,0,0,23.75,0.21,19
2026-09-08,6952,大武山,其他,其他,False,0,0,0,0,0,39.15,-0.25,5
2026-09-08,6924,榮惠-KY創,其他,其他,False,2,0,0,10,-1,125.5,0.4,46
2026-09-08,2945,三商家購,其他,其他,True,0,0,0,0,0,0.0,0.0,0
2026-09-08,6931,青松健康,其他,其他,False,0,0,0,0,0,40.65,-0.85,40
2026-09-08,8443,阿瘦,其他,其他,False,0,0,0,0,0,11.15,-0.89,10
2026-09-08,1475,業旺,其他,其他,False,0,0,0,0,0,26.0,-1.33,31
2026-09-08,1539,巨庭,其他,其他,False,0,0,0,0,0,15.6,-0.95,11
2026-09-08,3679,新至陞,其他,其他,False,1,0,1,0,0,107.5,-0.46,24
2026-09-08,8201,無敵,其他,其他,False,0,0,0,0,0,11.55,-0.43,11
2026-09-08,7818,溢泰實業,其他,其他,False,0,0,0,0,0,60.2,-0.82,28
2026-09-08,7721,微程式,其他,其他,False,-1,0,0,0,0,60.7,-0.65,21
2026-09-08,6431,光麗-KY,其他,其他,False,0,0,0,0,0,19.25,-1.53,15
2026-09-08,4557,永新-KY,其他,其他,False,0,0,0,0,0,49.65,-0.3,27
2026-09-08,6666,羅麗芬-KY,其他,其他,False,0,0,0,0,0,44.95,0.33,26
2026-09-08,7803,雲象科技-創,其他,其他,False,0,0,0,2,0,19.25,-1.28,14
2026-09-08,6796,晉弘,其他,其他,False,0,0,0,0,0,56.8,-3.07,92
2026-09-08,8454,富邦媒,其他,其他,False,1,0,4,4,1,239.5,-1.03,194
2026-09-08,5906,台南-KY,其他,其他,False,0,0,0,0,0,0.0,0.0,0
2026-09-08,4581,光隆精密-KY,其他,其他,False,0,0,0,0,0,0.0,0.0,0
2026-09-08,8487,愛爾達-創,其他,其他,False,0,0,0,0,0,71.3,-0.14,6
2026-09-08,6908,宏碁遊戲-創,其他,其他,False,0,0,0,0,0,30.4,1.0,17
2026-09-08,1453,大將,其他,其他,False,0,0,0,0,0,11.0,-0.45,27
2026-09-08,2314,台揚,其他,其他,False,0,0,0,0,0,10.95,-2.23,132
2026-09-08,9946,三發地產,其他,其他,False,-7,0,0,0,0,17.1,-0.58,309
2026-09-08,2321,東訊,其他,其他,False,0,0,0,0,0,13.8,-4.17,10
2026-09-08,2431,聯昌,其他,其他,False,0,0,0,0,0,9.93,-1.68,186
2026-09-08,8466,美吉吉-KY,其他,其他,False,0,0,0,0,0,15.0,-1.96,5
2026-09-08,6674,鋐寶科技,其他,其他,False,0,0,1,0,0,16.15,-2.12,22
2026-09-08,6689,伊雲谷,其他,其他,False,0,0,1,0,0,61.0,-1.61,43
2026-09-08,5215,科嘉-KY,其他,其他,False,0,0,1,0,0,38.4,-1.54,30
2026-09-08,4190,佐登-KY,其他,其他,False,0,0,0,0,0,26.0,0.0,5
2026-09-08,1587,吉茂,其他,其他,False,0,0,0,0,0,23.9,-0.62,193
2026-09-08,4572,駐龍,其他,其他,False,0,0,0,0,0,141.5,-1.05,19
2026-09-08,6754,匯僑設計,其他,其他,False,0,0,0,0,0,42.75,0.23,11
2026-09-08,5534,長虹,其他,其他,False,7,0,8,0,0,75.9,0.4,219
2026-09-08,2496,卓越,其他,其他,False,0,0,0,0,0,55.1,0.18,5
2026-09-08,8499,鼎炫-KY,其他,其他,False,0,0,0,0,0,257.0,-0.39,18
2026-09-08,3543,州巧,其他,其他,False,-1,0,0,0,0,43.35,-2.36,1277
2026-09-08,3432,台端,其他,其他,False,-1,0,0,0,0,14.1,-1.74,12
2026-09-08,2432,倚天酷碁-創,其他,其他,False,-1,0,0,0,0,28.0,0.36,9
2026-09-08,1236,宏亞,其他,其他,False,-1,0,0,0,0,26.25,0.19,28
2026-09-08,3557,嘉威,其他,其他,False,-1,0,0,0,0,24.5,0.0,15
2026-09-08,1410,南染,其他,其他,False,-1,0,0,0,0,24.55,-0.81,53
2026-09-08,1776,展宇,其他,其他,False,0,0,1,0,0,17.25,0.58,46
2026-09-08,2939,永邑-KY,其他,其他,False,-1,0,0,0,0,20.0,1.27,8
2026-09-08,6504,南六,其他,其他,False,-1,0,0,0,0,37.35,-0.93,30
2026-09-08,1532,勤美,其他,其他,False,2,0,4,0,0,22.75,-0.22,196
2026-09-08,2509,全坤建,其他,其他,False,-1,0,0,0,0,14.95,0.34,46
2026-09-08,2423,固緯,其他,其他,False,0,0,4,0,0,73.9,-0.54,38
2026-09-08,6921,嘉雨思-創,其他,其他,False,-6,0,0,0,5,62.9,-1.72,9
2026-09-08,6771,平和環保-創,其他,其他,False,-1,0,0,0,0,41.8,0.0,16
2026-09-08,7791,皇家可口,其他,其他,False,0,0,2,0,0,57.2,2.51,36
2026-09-08,3168,眾福科,其他,其他,False,-2,0,0,0,0,43.5,0.93,23
2026-09-08,6916,華凌,其他,其他,False,-3,0,0,0,0,18.8,1.35,175
2026-09-08,1615,大山,其他,其他,False,-2,0,0,0,0,43.9,0.11,56
2026-09-08,2731,雄獅,其他,其他,False,-5,2,1,0,0,143.0,-1.04,229
2026-09-08,1531,高林股,其他,其他,False,5,0,8,0,0,11.8,-0.42,206
2026-09-08,9927,泰銘,其他,其他,False,0,0,2,0,0,69.5,-0.29,37
2026-09-08,1752,南光,其他,其他,False,-3,0,0,0,0,31.5,-0.79,33
2026-09-08,9905,大華,其他,其他,False,-2,0,1,0,0,21.4,0.0,50
2026-09-08,9902,台火,其他,其他,False,0,0,4,0,0,13.65,0.0,82
2026-09-08,8940,新天地,其他,其他,False,-3,0,0,0,0,14.85,-0.67,23
2026-09-08,4440,宜新實業,其他,其他,False,1,0,5,0,0,17.6,-0.56,14
2026-09-08,4148,全宇生技-KY,其他,其他,False,-3,0,0,0,0,31.1,-1.74,10
2026-09-08,3308,聯德,其他,其他,False,-4,0,0,0,0,21.75,-0.68,21
2026-09-08,1418,東華,其他,其他,False,-3,0,0,0,0,17.8,-0.28,23
2026-09-08,1516,川飛,其他,其他,False,-3,0,0,0,0,14.15,-4.07,9
2026-09-08,6918,愛派司,其他,其他,False,-3,0,0,0,0,77.5,-0.64,35
2026-09-08,1409,新纖,其他,其他,False,318,0,18,379,-306,24.45,0.41,8755
2026-09-08,4720,德淵,其他,其他,False,-3,0,0,0,0,18.5,0.27,277
2026-09-08,4164,承業醫,其他,其他,False,0,0,4,0,0,25.8,-0.39,166
2026-09-08,3708,上緯投控,其他,其他,False,0,3,3,2,-2,99.6,0.0,324
2026-09-08,0057,富邦摩台,其他,其他,False,0,0,0,24,-3,327.85,0.29,35
2026-09-08,6581,鋼聯,其他,其他,False,-4,0,0,0,0,111.5,2.29,39
2026-09-08,4949,有成精密,其他,其他,False,-6,0,0,0,0,76.5,-0.91,333
2026-09-08,1540,喬福,其他,其他,False,-4,0,0,0,0,19.45,-0.26,120
2026-09-08,6671,三能-KY,其他,其他,False,-4,0,0,0,0,23.1,0.0,19
2026-09-08,3018,隆銘綠能,其他,其他,False,-4,0,0,0,0,11.2,-3.45,50
2026-09-08,2514,龍邦,其他,其他,False,0,0,4,0,0,11.6,-1.28,59
2026-09-08,2024,志聯,其他,其他,False,-5,0,0,0,0,13.2,-1.12,10
2026-09-08,1456,怡華,其他,其他,False,-1,0,8,0,0,14.35,5.51,95
2026-09-08,4737,華廣,其他,其他,False,-5,0,0,0,0,58.8,-0.34,82
2026-09-08,4545,銘鈺,其他,其他,False,-5,0,0,0,0,31.65,-2.16,37
2026-09-08,2450,神腦,其他,其他,False,-2,0,3,0,0,28.15,-0.71,66
2026-09-08,2462,良得電,其他,其他,False,-5,0,0,0,0,19.2,-1.79,233
2026-09-08,4439,冠星-KY,其他,其他,False,-5,0,0,0,0,96.1,-0.21,17
2026-09-08,1735,日勝化,其他,其他,False,-6,0,0,6,0,20.2,-0.25,38
2026-09-08,1533,車王電,其他,其他,False,-6,0,0,0,0,30.95,0.49,61
2026-09-08,2109,華豐,其他,其他,False,-6,0,0,0,0,14.95,0.34,46
2026-09-08,6645,金萬林-創,其他,其他,False,0,0,0,13,-7,12.2,0.0,49
2026-09-08,1524,耿鼎,其他,其他,False,-6,0,0,0,0,26.6,-0.56,164
2026-09-08,1726,永記,其他,其他,False,-6,0,0,0,0,77.5,-0.39,49
2026-09-08,1558,伸興,其他,其他,False,-5,0,1,0,0,106.0,-0.47,73
2026-09-08,6934,心誠鎂,其他,其他,False,-6,0,0,0,0,76.8,-1.03,34
2026-09-08,6641,基士德-KY,其他,其他,False,-6,0,2,0,0,17.1,-0.87,43
2026-09-08,4137,麗豐-KY,其他,其他,False,-5,0,3,0,0,77.1,-1.28,227
2026-09-08,2722,夏都,其他,其他,False,-4,0,2,0,0,21.55,-1.37,26
2026-09-08,1452,宏益,其他,其他,False,-6,0,0,0,0,11.3,0.44,73
2026-09-08,2424,隴華,其他,其他,False,-7,0,0,0,0,7.96,-1.73,26
2026-09-08,2929,淘帝-KY,其他,其他,False,-7,0,0,0,0,5.71,-0.17,33
2026-09-08,9912,偉聯,其他,其他,False,-7,0,0,0,0,12.8,-0.78,81
2026-09-08,2248,華勝-KY,其他,其他,False,-6,0,1,0,0,60.3,-0.17,31
2026-09-08,3054,立萬利,其他,其他,False,-6,0,1,0,0,57.0,-1.38,189
2026-09-08,1446,宏和,其他,其他,False,-7,0,0,0,0,13.35,-0.37,109
2026-09-08,5538,東明-KY,其他,其他,False,-7,0,0,0,0,36.8,-0.54,44
2026-09-08,1731,美吾華,其他,其他,False,-7,0,0,0,0,21.0,0.24,65
2026-09-08,7631,聚賢研發-創,其他,其他,False,-7,0,0,1,0,142.0,-2.41,17
2026-09-08,2480,敦陽科,其他,其他,False,-6,0,3,0,0,155.5,-1.27,78
2026-09-08,6552,易華電,其他,其他,False,-8,0,0,0,0,23.75,-1.04,28
2026-09-08,1225,福懋油,其他,其他,False,-8,0,0,0,0,25.05,0.2,41
2026-09-08,1474,弘裕,其他,其他,False,-8,0,0,0,0,9.97,-0.2,43
2026-09-08,1419,新紡,其他,其他,False,-8,0,1,0,0,67.5,-1.17,45
2026-09-08,2114,鑫永銓,其他,其他,False,-9,0,0,0,0,89.8,-0.22,35
2026-09-08,3652,精聯,其他,其他,False,-9,0,0,0,0,32.0,-1.23,51
2026-09-08,3040,遠見,其他,其他,False,-9,0,0,0,0,35.8,0.28,118
2026-09-08,6869,雲豹能源,其他,其他,False,-1,0,3,10,-5,64.1,-1.38,223
2026-09-08,2460,建通,其他,其他,False,-7,0,2,0,0,28.1,-1.23,158
2026-09-08,4588,玖鼎電力,其他,其他,False,-9,0,0,0,0,51.4,-1.34,37
2026-09-08,5288,豐祥-KY,其他,其他,False,-8,0,1,0,0,186.0,-2.62,120
2026-09-08,2237,華德動能-創,其他,其他,False,-10,0,0,3,0,27.75,-0.36,91
2026-09-08,4106,雃博,其他,其他,False,-8,0,2,0,0,24.5,0.2,105
2026-09-08,2832,台產,其他,其他,False,-14,0,0,1,0,58.0,0.17,108
2026-09-08,7722,LINEPAY,其他,其他,False,-8,0,1,0,0,272.5,-2.33,83
2026-09-08,1339,昭輝,其他,其他,False,-10,0,0,0,0,42.95,0.35,67
2026-09-08,4807,日成-KY,其他,其他,False,-10,0,0,0,0,27.6,0.73,183
2026-09-08,6283,淳安,其他,其他,False,-10,0,0,0,0,20.05,0.0,73
2026-09-08,1460,宏遠,其他,其他,False,-10,0,0,0,0,6.55,-0.61,214
2026-09-08,0051,元大中型100,其他,其他,False,0,0,0,10,-10,146.05,-0.95,28
2026-09-08,3321,同泰,其他,其他,False,-14,0,0,0,0,17.2,-2.82,252
2026-09-08,8478,東哥遊艇,其他,其他,False,-10,0,1,0,0,141.5,-0.7,28
2026-09-08,2546,根基,其他,其他,False,-4,0,7,0,0,105.0,-0.47,114
2026-09-08,2427,三商電,其他,其他,False,-8,0,3,0,0,22.05,1.15,455
2026-09-08,2477,美隆電,其他,其他,False,-9,0,2,0,0,21.6,-0.23,97
2026-09-08,4155,訊映,其他,其他,False,-11,0,0,0,0,14.15,-1.05,80
2026-09-08,1437,勤益控,其他,其他,False,-12,0,0,0,0,31.95,-0.78,66
