date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-15,6873,泓德能源,其他,其他,False,-42,0,0,1,1,67.1,-1.32,156
2026-09-15,6215,和椿,其他,其他,False,-34,0,0,3,-3,95.7,-0.52,346
2026-09-15,1414,東和,其他,其他,False,-45,0,0,0,0,17.2,-2.27,102
2026-09-15,8162,微矽電子-創,其他,其他,False,-35,0,0,7,-2,58.8,-2.65,96
2026-09-15,6830,汎銓,其他,其他,False,-24,-5,0,18,-11,532.0,-4.32,1006
2026-09-15,6283,淳安,其他,其他,False,-38,0,1,0,0,18.05,-1.37,155
2026-09-15,1783,和康生,其他,其他,False,-22,0,18,0,0,36.2,-0.55,56
2026-09-15,4942,嘉彰,其他,其他,False,-40,0,0,0,0,31.4,-0.95,107
2026-09-15,6799,來頡,其他,其他,False,-38,0,0,0,0,77.5,-1.52,82
2026-09-15,1524,耿鼎,其他,其他,False,-38,0,0,0,0,25.8,-0.19,117
2026-09-15,5234,達興材料,其他,其他,False,-18,-15,5,5,-1,282.5,0.0,146
2026-09-15,6415,矽力*-KY,IC設計,半導體,False,-16,-6,0,46,-20,406.0,-1.93,2869
2026-09-15,6438,迅得,其他,其他,False,-30,0,0,10,-9,142.5,-1.04,160
2026-09-15,3669,圓展,其他,其他,False,-40,0,0,0,0,32.0,-1.08,79
2026-09-15,6117,迎廣,其他,其他,False,-10,0,31,0,0,61.0,-0.16,142
2026-09-15,2497,怡利電,其他,其他,False,-39,0,0,2,-2,42.95,-0.23,155
2026-09-15,2704,國賓,其他,其他,False,-42,0,0,0,0,44.95,-1.43,47
2026-09-15,2433,互盛電,其他,其他,False,-43,0,0,0,0,40.25,-1.47,77
2026-09-15,6205,詮欣,其他,其他,False,-42,0,0,1,0,60.2,-0.99,136
2026-09-15,5284,jpp-KY,其他,其他,False,-35,0,0,11,-7,290.0,-2.36,207
2026-09-15,2524,京城,其他,其他,False,-44,0,0,0,0,33.3,-2.06,88
2026-09-15,6831,邁科,其他,其他,False,8,-21,29,4,-2,513.0,-5.18,532
2026-09-15,5607,遠雄港,其他,其他,False,-9,-35,0,0,0,52.5,0.77,489
2026-09-15,4532,瑞智,其他,其他,False,-88,17,0,0,0,23.35,-0.21,308
2026-09-15,2101,南港,其他,其他,False,-55,0,0,3,-3,30.0,-0.5,843
2026-09-15,3052,夆典,其他,其他,False,-45,0,0,0,0,10.2,-0.49,264
2026-09-15,3312,弘憶股,其他,其他,False,-41,0,1,6,-6,46.7,-1.48,287
2026-09-15,1609,大亞,其他,其他,False,28,-64,14,11,-11,37.2,-0.27,1529
2026-09-15,2072,世紀風電,其他,其他,False,-45,0,0,0,0,127.5,-0.39,157
2026-09-15,2062,橋椿,其他,其他,False,-50,0,0,0,0,18.0,-0.83,88
2026-09-15,2227,裕日車,其他,其他,False,-49,0,0,0,0,45.6,-2.04,114
2026-09-15,1582,信錦,其他,其他,False,-85,0,1,12,39,69.1,-1.29,275
2026-09-15,2387,精元,其他,其他,False,-70,12,0,0,0,36.1,0.0,121
2026-09-15,4770,上品,其他,其他,False,-43,-1,0,7,-4,220.0,-2.0,292
2026-09-15,3004,豐達科,其他,其他,False,-9,-40,1,4,0,114.0,-1.3,184
2026-09-15,6414,樺漢,其他,其他,False,-93,35,2,4,8,369.5,-0.54,882
2026-09-15,3528,安馳,其他,其他,False,-53,0,1,0,0,80.4,-1.11,213
2026-09-15,2491,吉祥全,其他,其他,False,-41,0,15,0,0,39.95,1.14,628
2026-09-15,3321,同泰,其他,其他,False,-52,0,1,0,0,16.8,-1.18,139
2026-09-15,8104,錸寶,其他,其他,False,-51,0,0,0,0,28.9,-2.53,290
2026-09-15,8429,金麗-KY,其他,其他,False,-52,0,0,0,0,5.88,-0.68,170
2026-09-15,6184,大豐電,其他,其他,False,-52,0,0,0,0,39.55,-0.63,200
2026-09-15,2706,第一店,其他,其他,False,-52,0,0,0,0,12.1,-0.41,67
2026-09-15,8016,矽創,其他,其他,False,-61,10,0,2,-2,274.0,-1.08,388
2026-09-15,6863,永道-KY,其他,其他,False,-53,0,0,0,0,92.9,0.0,109
2026-09-15,1527,鑽全,其他,其他,False,-54,0,0,0,0,32.2,-0.31,130
2026-09-15,6753,龍德造船,其他,其他,False,-32,0,0,31,-25,130.0,-2.26,451
2026-09-15,6164,華興,其他,其他,False,-53,0,2,0,0,11.05,-0.45,215
2026-09-15,6142,友勁,其他,其他,False,-58,0,0,0,0,8.7,-0.91,244
2026-09-15,1733,五鼎,其他,其他,False,-56,0,0,0,0,29.9,-1.48,114
2026-09-15,4590,富田-創,其他,其他,False,-56,0,0,2,0,86.8,-1.7,225
2026-09-15,3046,建碁,其他,其他,False,-59,0,1,0,0,52.2,0.58,126
2026-09-15,1723,中碳,其他,其他,False,-57,0,1,2,-2,81.3,-0.73,274
2026-09-15,7780,大研生醫*,其他,其他,False,-54,0,0,4,-4,16.05,-0.31,602
2026-09-15,6969,成信實業*-創,其他,其他,False,-47,0,0,15,-11,32.2,-1.38,157
2026-09-15,2543,皇昌,其他,其他,False,-6,-51,3,6,-6,37.35,-0.66,525
2026-09-15,3037,欣興,PCB,PCB,False,-387,347,115,56,48,951.0,-1.96,9646
2026-09-15,2612,中航,其他,其他,False,-13,0,32,14,-14,61.5,-3.76,594
2026-09-15,2850,新產,其他,其他,False,-58,0,14,0,0,155.5,-0.32,150
2026-09-15,1447,力鵬,其他,其他,False,-60,0,0,0,0,6.31,-1.87,736
2026-09-15,2606,裕民,散裝航運,航運,False,-317,388,50,139,-139,74.6,-2.1,4503
2026-09-15,0051,元大中型100,其他,其他,False,0,0,0,99,-60,141.0,-1.71,120
2026-09-15,1604,聲寶,其他,其他,False,-68,0,0,0,0,23.35,-0.21,280
2026-09-15,6477,安集,其他,其他,False,-63,0,0,0,0,33.5,-1.62,292
2026-09-15,1419,新紡,其他,其他,False,-14,-49,2,0,0,65.9,-0.9,128
2026-09-15,2453,凌群,其他,其他,False,-63,0,1,0,0,53.6,-3.07,1042
2026-09-15,6206,飛捷,其他,其他,False,-64,0,0,5,0,137.0,0.74,679
2026-09-15,6937,天虹,其他,其他,False,-53,0,6,9,-3,277.5,-2.12,274
2026-09-15,2528,皇普,其他,其他,False,13,15,92,0,0,19.5,0.52,221
2026-09-15,6515,穎崴,其他,其他,False,4,-67,32,0,4,6310.0,-4.39,362
2026-09-15,2360,致茂,其他,其他,False,-73,-12,2,18,12,2080.0,-2.8,985
2026-09-15,2033,佳大,其他,其他,False,-64,0,0,0,0,25.5,-4.32,768
2026-09-15,2440,太空梭,其他,其他,False,-66,0,0,0,0,13.8,-1.08,214
2026-09-15,7769,鴻勁,其他,其他,False,-60,-3,0,21,-2,6135.0,-2.7,420
2026-09-15,2546,根基,其他,其他,False,-61,0,4,0,0,105.5,3.43,238
2026-09-15,1713,國化,其他,其他,False,-65,0,0,0,0,42.05,-1.06,440
2026-09-15,6834,天二科技,其他,其他,False,-44,0,0,33,-22,97.1,-1.12,5641
2026-09-15,1460,宏遠,其他,其他,False,-67,0,0,0,0,6.28,-2.18,386
2026-09-15,5531,鄉林,其他,其他,False,-67,0,0,0,0,7.03,-0.71,407
2026-09-15,2636,台驊控股,其他,其他,False,-66,0,2,0,0,69.2,-0.72,233
2026-09-15,4720,德淵,其他,其他,False,-67,0,0,0,0,17.9,-1.92,348
2026-09-15,6742,澤米,其他,其他,False,-67,0,0,0,0,44.2,-2.86,245
2026-09-15,1459,聯發,其他,其他,False,-68,0,0,0,0,15.35,0.66,172
2026-09-15,8021,尖點,其他,其他,False,-92,13,0,1,8,431.5,-2.49,563
2026-09-15,2849,安泰銀,其他,其他,False,-69,0,0,0,0,15.75,-1.56,211
2026-09-15,7765,中華資安,其他,其他,False,-52,0,17,0,0,235.0,-2.08,2000
2026-09-15,1598,岱宇,其他,其他,False,-72,0,0,0,0,20.1,-1.47,132
2026-09-15,3543,州巧,其他,其他,False,-70,0,0,0,0,42.0,-0.12,424
2026-09-15,1907,永豐餘,其他,其他,False,-120,13,0,0,0,28.85,-0.52,561
2026-09-15,5515,建國,其他,其他,False,-69,0,3,10,-6,48.4,-2.12,326
2026-09-15,4526,東台,其他,其他,False,-69,0,1,5,-3,29.8,-1.0,882
2026-09-15,1532,勤美,其他,其他,False,-77,0,0,0,0,22.3,-1.11,315
2026-09-15,1417,嘉裕,其他,其他,False,-73,0,0,0,0,7.98,-1.24,315
2026-09-15,3051,力特,其他,其他,False,-72,0,0,0,0,20.9,-1.88,354
2026-09-15,1473,台南,其他,其他,False,-74,0,0,0,0,19.65,-0.51,164
2026-09-15,9924,福興,其他,其他,False,-75,0,0,0,0,37.7,-0.79,145
2026-09-15,8215,明基材,其他,其他,False,-76,0,0,2,-2,24.5,-1.8,316
2026-09-15,2413,環科,其他,其他,False,-76,0,0,10,0,48.2,-4.74,3950
2026-09-15,3607,谷崧,其他,其他,False,-76,0,0,0,0,13.55,0.0,145
2026-09-15,6191,精成科,其他,其他,False,-1,-67,3,17,-12,81.0,-1.22,919
2026-09-15,8476,台境*,其他,其他,False,-76,0,0,0,0,19.5,-1.02,232
2026-09-15,3413,京鼎,其他,其他,False,-74,0,1,3,-2,274.0,-0.54,404
2026-09-15,3026,禾伸堂,其他,其他,False,-263,176,35,36,-1,726.0,-0.68,6230
2026-09-15,8103,瀚荃,其他,其他,False,-81,0,0,22,-7,114.0,0.88,1820
2026-09-15,1218,泰山,其他,其他,False,-86,0,0,0,0,14.25,-0.35,408
2026-09-15,2439,美律,其他,其他,False,-72,0,10,1,-1,76.6,-0.91,920
2026-09-15,2630,亞航,其他,其他,False,-37,0,0,42,-42,46.25,-3.95,778
2026-09-15,5907,大洋-KY,其他,其他,False,-81,0,0,0,0,4.82,1.26,244
2026-09-15,4927,泰鼎-KY,其他,其他,False,-85,0,2,0,0,40.05,-2.67,1538
2026-09-15,1612,宏泰,其他,其他,False,-98,0,6,1,-1,34.5,-0.58,317
2026-09-15,2608,嘉里大榮,其他,其他,False,-88,0,0,0,0,28.6,-0.52,112
2026-09-15,3443,創意,IC設計,半導體,False,-197,103,20,47,5,6035.0,-5.7,2199
2026-09-15,3533,嘉澤,其他,其他,False,-47,-6,2,80,-29,1520.0,-4.4,746
2026-09-15,6885,全福生技,其他,其他,False,-81,0,5,0,0,26.6,-3.62,578
2026-09-15,1618,合機,其他,其他,False,-86,0,0,1,-1,38.45,-0.65,185
2026-09-15,2611,志信,其他,其他,False,-87,0,0,0,0,14.0,1.08,427
2026-09-15,2357,華碩,電腦品牌,電子製造,False,-295,237,63,92,-28,928.0,-0.64,2598
2026-09-15,8411,福貞-KY,其他,其他,False,-19,0,71,0,0,12.75,0.79,129
2026-09-15,6136,富爾特,其他,其他,False,-92,0,0,0,0,24.6,-0.61,347
2026-09-15,6533,晶心科,IC設計,半導體,False,-90,0,0,16,-2,224.5,-3.23,612
2026-09-15,2017,官田鋼,其他,其他,False,-95,0,1,0,0,8.62,-0.58,340
2026-09-15,1308,亞聚,其他,其他,False,-93,0,0,7,-7,13.9,-1.77,1101
2026-09-15,2913,農林,其他,其他,False,-115,0,0,0,0,10.95,0.0,651
2026-09-15,3545,敦泰,其他,其他,False,-93,0,0,3,-3,48.45,-1.22,415
2026-09-15,2838,聯邦銀,其他,其他,False,-215,4,8,0,38,21.45,-0.69,1711
2026-09-15,3515,華擎,其他,其他,False,-75,0,2,19,-19,201.0,-0.99,291
2026-09-15,2511,太子,其他,其他,False,-121,0,0,0,0,8.37,-0.36,480
2026-09-15,1514,亞力,其他,其他,False,-72,-20,1,7,-6,99.6,-0.4,595
2026-09-15,4739,康普,其他,其他,False,-80,0,20,1,2,76.0,-1.68,555
2026-09-15,1110,東泥,其他,其他,False,-76,0,21,0,0,15.4,-0.96,523
2026-09-15,6781,AES-KY,其他,其他,False,-95,7,2,28,-12,982.0,-1.6,313
2026-09-15,2852,第一保,其他,其他,False,-98,0,0,0,0,27.75,-0.72,261
2026-09-15,2421,建準,其他,其他,False,45,-11,22,126,-119,158.0,-3.07,2719
2026-09-15,3694,海華,其他,其他,False,-97,0,0,4,-4,48.5,-1.42,387
2026-09-15,1737,臺鹽,其他,其他,False,-67,0,34,0,0,30.4,-0.16,235
2026-09-15,2392,正崴,其他,其他,False,42,-100,40,34,-34,41.1,-0.96,1985
2026-09-15,2258,鴻華先進-創,其他,其他,False,-110,0,8,6,-5,30.05,-0.17,286
2026-09-15,9917,中保科,其他,其他,False,-90,-22,0,0,0,106.0,-0.47,336
2026-09-15,3032,偉訓,其他,其他,False,-107,0,3,3,-3,70.5,-0.42,310
2026-09-15,8261,富鼎,其他,其他,False,-60,0,1,53,-42,165.0,-0.9,1836
2026-09-15,6962,奕力-KY,其他,其他,False,-103,0,0,2,-2,30.55,-0.65,720
2026-09-15,2390,云辰,其他,其他,False,-105,0,0,0,0,9.94,-0.1,239
2026-09-15,2022,聚亨,其他,其他,False,-106,0,0,0,0,7.19,-1.24,310
2026-09-15,1710,東聯,其他,其他,False,-86,0,5,39,-39,15.7,-2.18,3352
2026-09-15,3090,日電貿,其他,其他,False,-123,49,3,46,-34,159.0,-2.75,2541
2026-09-15,3535,晶彩科,其他,其他,False,-112,0,0,5,2,81.1,-1.82,303
2026-09-15,3027,盛達,其他,其他,False,-111,0,0,0,0,17.55,-0.85,167
2026-09-15,6909,創控,其他,其他,False,-109,0,0,0,0,40.35,-3.47,379
2026-09-15,2485,兆赫,其他,其他,False,-91,0,23,13,-9,37.55,-2.47,1328
2026-09-15,2365,昆盈,其他,其他,False,-113,0,0,0,0,27.1,-2.52,781
2026-09-15,6449,鈺邦,其他,其他,False,606,-718,1,10,-1,209.5,-2.33,1204
2026-09-15,1313,聯成,其他,其他,False,-145,0,15,14,-8,11.8,0.43,1678
2026-09-15,2536,宏普,其他,其他,False,-125,0,0,0,0,19.1,-1.8,438
2026-09-15,9946,三發地產,其他,其他,False,-110,0,5,0,0,16.7,-1.18,224
2026-09-15,6854,錼創科技-KY創,其他,其他,False,-117,0,0,18,1,87.4,-2.02,212
2026-09-15,3135,凌航,其他,其他,False,-116,0,0,3,0,158.5,-0.31,482
2026-09-15,8110,華東,其他,其他,False,-106,0,0,30,-30,40.5,-2.41,1901
2026-09-15,8213,志超,其他,其他,False,-122,0,0,0,0,32.3,-1.67,268
2026-09-15,2506,太設,其他,其他,False,-121,0,0,0,0,8.57,-0.12,146
2026-09-15,2029,盛餘,其他,其他,False,-128,0,0,0,0,20.65,-0.96,326
2026-09-15,1201,味全,其他,其他,False,-131,0,0,0,0,12.05,0.42,357
2026-09-15,3715,定穎投控,PCB,PCB,False,-21,0,23,101,-84,119.5,-0.83,3599
2026-09-15,4916,事欣科,其他,其他,False,-118,0,1,10,-7,92.3,-1.7,684
2026-09-15,9925,新保,其他,其他,False,-134,0,0,0,0,39.45,0.13,274
2026-09-15,1455,集盛,其他,其他,False,-141,0,0,1,0,9.6,-1.03,470
2026-09-15,2377,微星,其他,其他,False,159,-65,193,97,-70,148.0,-1.66,3410
2026-09-15,3701,大眾控,其他,其他,False,-128,0,0,0,0,38.8,-2.51,335
2026-09-15,2025,千興,其他,其他,False,-125,0,3,0,0,11.85,-3.66,392
2026-09-15,4934,太極,其他,其他,False,-131,0,0,0,0,13.2,-2.22,297
2026-09-15,6949,沛爾生醫*-創,其他,其他,False,-139,0,58,44,0,51.4,-7.89,7426
2026-09-15,2032,新鋼,其他,其他,False,-133,0,2,0,0,16.85,1.2,300
2026-09-15,5285,界霖,其他,其他,False,-140,0,0,0,0,83.4,-4.69,1199
2026-09-15,3717,聯嘉投控,其他,其他,False,-142,0,0,0,0,21.0,-0.47,470
2026-09-15,4956,光鋐,其他,其他,False,-137,0,0,1,0,32.05,-4.04,1010
2026-09-15,1707,葡萄王,其他,其他,False,-142,0,3,6,3,86.3,-0.92,345
2026-09-15,2104,國際中橡,其他,其他,False,-87,0,41,21,-21,10.3,0.0,823
2026-09-15,1560,中砂,其他,其他,False,-139,-1,3,10,0,735.0,-2.39,702
2026-09-15,4164,承業醫,其他,其他,False,-126,0,20,0,0,25.4,0.2,316
2026-09-15,2038,海光,其他,其他,False,-148,0,0,0,0,11.75,-1.67,299
2026-09-15,3716,中化控股,其他,其他,False,-141,0,1,0,0,33.7,-0.44,220
2026-09-15,2442,新美齊,其他,其他,False,-147,0,0,0,0,14.45,-1.03,1093
2026-09-15,6451,訊芯-KY,其他,其他,False,-137,20,1,60,-29,394.0,-5.63,2301
2026-09-15,1611,中電,其他,其他,False,-149,0,0,0,0,11.3,-1.31,341
2026-09-15,8222,寶一,其他,其他,False,-148,0,0,0,0,34.25,-1.3,252
2026-09-15,3048,益登,其他,其他,False,-153,0,6,3,-3,49.4,-1.59,669
2026-09-15,1464,得力,其他,其他,False,-169,0,0,0,0,9.96,0.1,492
2026-09-15,1316,上曜,其他,其他,False,-156,0,1,0,0,10.4,-2.8,1750
2026-09-15,3665,貿聯-KY,其他,其他,False,-197,29,24,86,21,1980.0,1.28,2594
2026-09-15,5469,瀚宇博,其他,其他,False,-66,-83,3,6,-6,71.5,-1.11,704
2026-09-15,1103,嘉泥,其他,其他,False,-161,0,0,0,0,13.0,-0.38,365
2026-09-15,6689,伊雲谷,其他,其他,False,-153,0,7,0,0,69.3,-1.7,7763
2026-09-15,3028,增你強,其他,其他,False,-165,8,4,1,0,60.7,-0.82,446
2026-09-15,3708,上緯投控,其他,其他,False,-159,0,1,1,-1,95.4,-1.55,237
2026-09-15,3035,智原,其他,其他,False,-63,0,32,91,-85,170.0,-1.45,1298
2026-09-15,9911,櫻花,其他,其他,False,-176,11,12,0,0,81.3,-0.37,291
2026-09-15,3041,揚智,其他,其他,False,-161,0,0,0,0,21.95,-1.79,516
2026-09-15,2538,基泰,其他,其他,False,-163,0,0,0,0,8.63,-0.46,633
2026-09-15,2465,麗臺,其他,其他,False,-163,0,1,0,0,89.5,1.02,1093
2026-09-15,2634,漢翔,其他,其他,False,-30,74,46,266,-195,62.0,-2.82,7430
2026-09-15,1712,興農,其他,其他,False,-225,37,0,0,0,39.9,0.0,366
2026-09-15,1307,三芳,其他,其他,False,-158,0,8,0,0,30.15,-0.5,279
2026-09-15,8072,陞泰,其他,其他,False,-168,0,3,0,0,26.95,2.28,1107
2026-09-15,3437,榮創,其他,其他,False,-169,0,0,0,0,17.5,-1.69,471
2026-09-15,6024,群益期,其他,其他,False,-172,0,0,0,0,60.5,-0.98,239
2026-09-15,1519,華城,其他,其他,False,-28,-116,29,24,-16,694.0,-0.43,1232
2026-09-15,9103,美德醫療-DR,其他,其他,False,-177,0,0,0,0,4.96,0.0,460
2026-09-15,1104,環泥,其他,其他,False,-217,32,0,0,0,26.65,-0.74,413
2026-09-15,3583,辛耘,其他,其他,False,-97,-47,0,65,-35,664.0,-2.78,647
2026-09-15,5471,松翰,其他,其他,False,-179,0,3,2,-2,49.9,-2.35,692
2026-09-15,2007,燁興,鋼鐵,金屬原料,False,-182,0,0,0,0,6.65,-1.63,253
2026-09-15,3550,聯穎,其他,其他,False,-179,0,3,0,0,21.2,-2.3,615
2026-09-15,2108,南帝,其他,其他,False,-179,0,8,1,-1,27.75,-0.54,561
2026-09-15,2393,億光,其他,其他,False,-250,44,0,6,12,61.7,-1.28,516
2026-09-15,2355,敬鵬,PCB,PCB,False,-104,0,79,26,-19,40.4,-1.1,1165
2026-09-15,9939,宏全,其他,其他,False,-99,-25,71,2,-2,125.5,-0.4,820
2026-09-15,6197,佳必琪,其他,其他,False,-155,-20,3,47,-22,292.0,-1.68,762
2026-09-15,2208,台船,其他,其他,False,-196,0,0,0,0,18.75,-1.83,928
2026-09-15,8163,達方,其他,其他,False,-189,0,11,8,-1,29.05,-2.19,617
2026-09-15,8473,山林水,其他,其他,False,-187,0,1,0,0,37.85,-1.43,461
2026-09-15,2405,輔信,其他,其他,False,-188,0,0,0,0,14.65,-0.34,497
2026-09-15,8271,宇瞻,其他,其他,False,-183,0,1,21,-9,199.5,-1.24,1043
2026-09-15,2451,創見,其他,其他,False,-163,-13,10,13,-9,273.0,-0.36,1233
2026-09-15,2010,春源,其他,其他,False,-199,0,0,0,0,21.55,-1.15,544
2026-09-15,3209,全科,其他,其他,False,-195,0,0,0,0,44.25,-1.01,570
2026-09-15,4306,炎洲,其他,其他,False,-232,0,0,0,0,14.4,-1.71,720
2026-09-15,2362,藍天,其他,其他,False,-212,0,0,0,0,46.25,-0.86,613
2026-09-15,2331,精英,其他,其他,False,-206,0,7,7,-2,18.5,-1.07,728
2026-09-15,7795,長廣,其他,其他,False,-126,-10,95,0,0,466.0,-5.09,932
2026-09-15,2254,巨鎧精密-創,其他,其他,False,-37,0,0,213,-164,73.1,3.25,1509
2026-09-15,1718,中纖,其他,其他,False,-150,0,70,25,-25,10.4,-1.42,6493
2026-09-15,1227,佳格,其他,其他,False,-130,-92,0,0,0,28.15,-0.53,475
2026-09-15,6152,百一,其他,其他,False,-202,0,9,0,0,15.05,-0.99,1176
2026-09-15,2467,志聖,其他,其他,False,-210,1,0,45,-8,516.0,-3.91,794
2026-09-15,2374,佳能,散熱,科技硬體,False,-142,-54,2,24,-22,65.7,-1.35,1326
2026-09-15,3596,智易,其他,其他,False,-225,0,1,2,-1,155.0,1.64,869
2026-09-15,2614,東森,其他,其他,False,-220,0,0,0,0,17.7,-0.56,444
2026-09-15,1231,聯華食,其他,其他,False,-190,-42,9,0,0,79.3,-0.87,381
2026-09-15,3050,鈺德,其他,其他,False,-208,0,18,0,0,11.05,-1.34,498
2026-09-15,2495,普安,其他,其他,False,-206,0,7,15,-15,36.45,-2.28,1455
2026-09-15,2890,永豐金,金控,金融,False,-3338,3331,281,328,-288,44.55,-0.56,26932
2026-09-15,1305,華夏,其他,其他,False,-249,0,1,0,0,11.7,-1.68,1005
2026-09-15,3062,建漢,其他,其他,False,-238,0,5,2,-2,20.25,-0.74,848
2026-09-15,1809,中釉,其他,其他,False,-244,0,0,8,0,36.0,-2.7,778
2026-09-15,2458,義隆,其他,其他,False,-63,-174,5,13,-8,125.0,-1.19,724
2026-09-15,3712,永崴投控,其他,其他,False,-247,0,0,0,0,20.55,-0.24,684
2026-09-15,8210,勤誠,其他,其他,False,-268,20,50,8,0,874.0,-1.35,852
2026-09-15,2923,鼎固-KY,其他,其他,False,-241,0,18,0,0,23.0,-5.54,327
2026-09-15,0053,元大電子,其他,其他,False,-5,0,0,258,-245,237.35,-0.67,281
2026-09-15,1229,聯華,其他,其他,False,-375,90,9,2,9,40.35,0.0,1425
2026-09-15,4722,國精化,其他,其他,False,-243,-16,1,7,0,185.0,-2.63,1243
2026-09-15,5243,乙盛-KY,其他,其他,False,-217,0,3,49,-49,85.3,-1.16,607
2026-09-15,9907,統一實,其他,其他,False,-84,-184,18,0,0,14.9,-0.67,1312
2026-09-15,6426,統新,其他,其他,False,-243,0,6,33,-25,300.0,-3.85,2409
2026-09-15,1808,潤隆,其他,其他,False,-267,0,8,0,0,33.0,-0.6,1211
2026-09-15,2106,建大,其他,其他,False,-366,83,4,0,0,16.6,0.3,707
2026-09-15,1904,正隆,其他,其他,False,-80,-192,31,0,0,24.4,-1.61,1308
2026-09-15,6153,嘉聯益,其他,其他,False,-252,0,46,1,0,16.9,-1.46,1389
2026-09-15,2383,台光電,其他,其他,False,-176,-99,25,57,11,5115.0,-4.3,1525
2026-09-15,3010,華立,其他,其他,False,-257,-25,1,1,-1,122.5,-2.39,488
2026-09-15,3060,銘異,其他,其他,False,-278,0,3,3,0,25.5,-2.49,735
2026-09-15,2476,鉅祥,其他,其他,False,-260,0,3,28,-20,117.0,-2.09,691
2026-09-15,4989,榮科,其他,其他,False,-276,0,1,9,-3,58.3,-2.83,2251
2026-09-15,6176,瑞儀,其他,其他,False,-245,-1,12,54,-46,92.0,-1.71,1969
2026-09-15,8422,可寧衛*,環保,綠能,False,-1091,806,0,43,-42,25.95,-0.57,4672
2026-09-15,6257,矽格,IC設計,半導體,False,-278,-14,10,47,-1,207.5,-1.19,2791
2026-09-15,6202,盛群,其他,其他,False,-290,0,0,4,-3,53.7,-1.83,698
2026-09-15,6668,中揚光,其他,其他,False,-290,0,0,0,0,42.7,1.18,5594
2026-09-15,1503,士電,其他,其他,False,-285,7,11,32,-17,195.0,-1.02,839
2026-09-15,3058,立德,其他,其他,False,-294,0,0,0,0,7.94,-1.0,675
2026-09-15,1440,南紡,其他,其他,False,-18,-252,48,0,0,13.05,-1.51,1700
2026-09-15,2520,冠德,其他,其他,False,-195,-113,26,5,0,36.5,-0.27,1083
2026-09-15,3049,精金,其他,其他,False,-303,0,0,0,0,11.8,-1.67,2397
2026-09-15,2527,宏璟,其他,其他,False,-322,0,0,0,8,42.5,-2.75,499
2026-09-15,7788,松川精密,其他,其他,False,-280,0,0,46,-41,280.5,-0.53,1428
2026-09-15,2601,益航,其他,其他,False,-321,0,0,0,0,6.23,-2.35,2025
2026-09-15,2204,中華,其他,其他,False,-280,-56,0,5,0,52.0,-1.14,699
2026-09-15,3714,富采,其他,其他,False,-459,125,69,1,0,60.1,-2.28,3640
2026-09-15,1513,中興電,其他,其他,False,-330,23,21,19,-7,162.0,-0.92,1255
2026-09-15,2530,華建,其他,其他,False,-479,134,0,0,0,20.15,-2.18,805
2026-09-15,1444,力麗,其他,其他,False,-338,0,5,0,0,6.66,-1.04,884
2026-09-15,2455,全新,IC設計,半導體,False,-131,-64,140,19,-3,520.0,-2.8,1671
2026-09-15,1711,永光,化工,石化原料,False,-288,0,0,55,-47,38.1,0.4,2825
2026-09-15,1434,福懋,其他,其他,False,-345,-15,1,0,0,17.5,-0.85,1208
2026-09-15,8070,長華*,其他,其他,False,-252,-100,0,2,-1,49.45,-1.49,878
2026-09-15,2009,第一銅,其他,其他,False,-328,0,0,21,-21,38.2,-0.78,868
2026-09-15,3305,昇貿,其他,其他,False,-315,0,0,52,-31,98.1,-1.9,748
2026-09-15,2211,長榮鋼,其他,其他,False,-278,-55,23,0,0,80.1,-0.62,586
2026-09-15,9934,成霖,其他,其他,False,-353,0,0,0,0,9.75,-1.02,706
2026-09-15,1477,聚陽,其他,其他,False,-326,0,46,13,-7,192.0,-1.29,726
2026-09-15,2006,東和鋼鐵,鋼鐵,金屬原料,False,-213,-202,0,1,0,80.9,-1.46,1149
2026-09-15,2645,長榮航太,其他,其他,False,-312,-40,2,14,-11,170.0,-1.73,860
2026-09-15,3661,世芯-KY,其他,其他,False,-132,-154,18,179,-67,3355.0,-6.55,2699
2026-09-15,8033,雷虎,其他,其他,False,-366,0,39,0,0,166.5,-4.31,2429
2026-09-15,3703,欣陸,其他,其他,False,-300,-63,17,0,0,19.5,-0.76,579
2026-09-15,3036,文曄,IC設計,半導體,False,-495,36,6,53,41,192.5,0.26,7214
2026-09-15,6120,達運,其他,其他,False,-403,0,0,0,0,11.75,-0.42,1215
2026-09-15,1709,和益,其他,其他,False,-385,0,27,6,0,35.5,-1.53,8469
2026-09-15,3005,神基,其他,其他,False,-496,111,0,34,-17,115.0,-1.29,1588
2026-09-15,6141,柏承,其他,其他,False,-397,0,0,0,0,48.35,-0.92,1516
2026-09-15,2402,毅嘉,PCB,PCB,False,-372,0,0,31,-30,53.4,-1.84,1091
2026-09-15,4906,正文,其他,其他,False,-387,0,0,31,-22,35.1,-1.13,2574
2026-09-15,1905,華紙,其他,其他,False,-416,0,9,14,-13,13.05,-0.76,1357
2026-09-15,8105,凌巨,其他,其他,False,-412,0,0,6,-2,14.15,-2.41,1668
2026-09-15,5522,遠雄,其他,其他,False,-455,13,5,0,0,60.7,-0.65,822
2026-09-15,6177,達麗,其他,其他,False,-461,21,2,2,-2,46.85,0.0,1288
2026-09-15,1304,台聚,其他,其他,False,-391,0,0,71,-70,12.15,-0.82,1673
