date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-09-01,4930,燦星網,其他,其他,False,-2,0,0,0,0,16.15,0.62,23
2026-09-01,4148,全宇生技-KY,其他,其他,False,-1,0,0,0,0,31.05,-4.17,49
2026-09-01,3679,新至陞,其他,其他,False,-1,0,0,0,0,108.0,-0.46,23
2026-09-01,3168,眾福科,其他,其他,False,-1,0,0,0,0,41.95,0.24,15
2026-09-01,2314,台揚,其他,其他,False,-1,0,0,0,0,11.4,-0.87,92
2026-09-01,2450,神腦,其他,其他,False,-2,0,3,0,0,28.15,0.18,53
2026-09-01,2008,高興昌,鋼鐵,金屬原料,False,-2,0,0,0,0,31.2,2.13,5
2026-09-01,1453,大將,其他,其他,False,-2,0,0,0,0,11.15,-0.45,10
2026-09-01,1233,天仁,其他,其他,False,-2,0,1,0,0,28.35,0.0,18
2026-09-01,8499,鼎炫-KY,其他,其他,False,-1,0,0,0,0,259.0,-0.38,20
2026-09-01,7823,奧義賽博-KY創,其他,其他,False,-2,0,0,0,0,83.8,1.09,31
2026-09-01,8487,愛爾達-創,其他,其他,False,-1,0,0,0,0,70.5,0.0,8
2026-09-01,1530,亞崴,其他,其他,False,0,0,0,0,0,28.55,-0.52,10
2026-09-01,3004,豐達科,其他,其他,False,-2,0,0,0,1,120.0,1.27,401
2026-09-01,3015,全漢,其他,其他,False,0,0,1,1,-1,53.6,0.37,257
2026-09-01,6862,三集瑞-KY,其他,其他,False,-1,0,1,0,0,141.0,1.08,161
2026-09-01,2348,海悅,其他,其他,False,-1,0,2,0,0,70.7,0.14,103
2026-09-01,2114,鑫永銓,其他,其他,False,-2,0,0,0,0,89.3,0.0,10
2026-09-01,2929,淘帝-KY,其他,其他,False,-3,0,0,0,0,5.55,-0.89,129
2026-09-01,3311,閎暉,其他,其他,False,-2,0,4,0,0,32.15,-0.77,287
2026-09-01,3432,台端,其他,其他,False,-2,0,0,0,0,14.5,0.69,20
2026-09-01,1472,三洋實業,其他,其他,False,-3,0,0,0,0,88.5,-1.67,15
2026-09-01,1541,錩泰,其他,其他,False,-2,0,0,0,0,21.9,0.92,15
2026-09-01,1614,三洋電,其他,其他,False,-4,0,0,0,0,30.8,0.65,38
2026-09-01,1416,廣豐,其他,其他,False,19,0,22,0,0,11.7,-0.85,389
2026-09-01,1439,雋揚,其他,其他,False,-2,0,0,0,0,29.2,0.0,17
2026-09-01,6838,台新藥,其他,其他,False,-3,0,0,0,0,23.0,0.0,59
2026-09-01,6794,向榮生技,其他,其他,False,-2,0,0,0,0,76.9,-1.28,11
2026-09-01,7736,虎山,其他,其他,False,-3,0,0,0,0,68.7,-1.15,9
2026-09-01,6674,鋐寶科技,其他,其他,False,-2,0,0,0,0,15.8,0.0,3
2026-09-01,6581,鋼聯,其他,其他,False,-3,0,0,0,0,108.5,0.0,20
2026-09-01,8478,東哥遊艇,其他,其他,False,23,0,26,0,0,142.0,0.71,97
2026-09-01,9918,欣天然,其他,其他,False,-2,0,0,0,0,42.9,0.35,22
2026-09-01,5522,遠雄,其他,其他,False,-2,7,17,0,0,62.4,1.13,289
2026-09-01,2227,裕日車,其他,其他,False,-4,0,0,0,0,48.05,1.37,58
2026-09-01,4106,雃博,其他,其他,False,-2,0,2,0,0,24.35,0.0,37
2026-09-01,3557,嘉威,其他,其他,False,-3,0,0,0,0,24.4,0.83,34
2026-09-01,2496,卓越,其他,其他,False,-3,0,0,0,0,54.6,0.18,9
2026-09-01,1338,廣華-KY,其他,其他,False,-3,0,0,0,0,14.55,0.34,80
2026-09-01,1525,江申,其他,其他,False,-4,0,0,0,0,67.6,-0.15,11
2026-09-01,1817,凱撒衛,其他,其他,False,-1,0,3,0,0,40.3,0.5,37
2026-09-01,6464,台數科,其他,其他,False,-4,0,1,0,0,77.3,-0.26,11
2026-09-01,8367,建新國際,其他,其他,False,-4,0,0,0,0,41.0,0.74,14
2026-09-01,8466,美吉吉-KY,其他,其他,False,-4,0,1,0,0,15.55,-0.32,30
2026-09-01,6666,羅麗芬-KY,其他,其他,False,-3,0,0,0,0,44.4,0.0,21
2026-09-01,7730,暉盛-創,其他,其他,False,-3,0,0,0,0,173.0,0.0,21
2026-09-01,2211,長榮鋼,其他,其他,False,-36,46,17,4,-4,83.1,0.61,339
2026-09-01,2373,震旦行,其他,其他,False,-5,0,0,0,0,53.1,0.0,40
2026-09-01,4552,力達-KY,其他,其他,False,-5,0,0,0,0,16.85,0.3,119
2026-09-01,1762,中化生,其他,其他,False,-3,0,2,0,0,35.8,-0.28,66
2026-09-01,1443,立益物流,其他,其他,False,-5,0,0,0,0,23.7,-2.67,65
2026-09-01,9937,全國,其他,其他,False,-6,0,0,0,0,55.1,0.18,31
2026-09-01,6183,關貿,其他,其他,False,-3,0,2,0,0,91.1,0.11,33
2026-09-01,2514,龍邦,其他,其他,False,-5,0,3,0,0,11.8,0.85,59
2026-09-01,6890,來億-KY,其他,其他,False,-20,20,3,6,-5,168.0,0.6,170
2026-09-01,5519,隆大,其他,其他,False,-5,0,2,0,0,27.7,0.0,218
2026-09-01,6201,亞弘電,其他,其他,False,-5,0,3,0,0,44.2,-0.79,41
2026-09-01,7786,東方風能,其他,其他,False,-7,0,0,0,0,117.5,0.43,70
2026-09-01,3130,一零四,其他,其他,False,-6,0,1,0,0,210.5,0.48,17
2026-09-01,2424,隴華,其他,其他,False,-5,0,0,0,0,8.05,0.5,32
2026-09-01,1512,瑞利,其他,其他,False,-6,0,0,0,0,6.38,0.16,104
2026-09-01,9930,中聯資源,其他,其他,False,-3,0,7,0,0,63.2,0.32,73
2026-09-01,8464,億豐,其他,其他,False,-65,60,4,1,-1,372.5,-0.4,306
2026-09-01,2038,海光,其他,其他,False,-6,0,1,0,0,12.8,-1.16,94
2026-09-01,1535,中宇,其他,其他,False,-7,0,0,0,0,45.7,-0.22,32
2026-09-01,2115,六暉-KY,其他,其他,False,1,0,7,0,0,23.95,0.21,61
2026-09-01,4439,冠星-KY,其他,其他,False,-6,0,0,0,0,96.7,-2.32,16
2026-09-01,3025,星通,其他,其他,False,-6,0,0,0,0,52.2,-0.76,293
2026-09-01,2762,世界健身-KY,其他,其他,False,-7,0,0,0,0,82.3,0.24,24
2026-09-01,8463,潤泰材,其他,其他,False,-7,0,0,0,0,21.3,-0.47,40
2026-09-01,6614,資拓宏宇,其他,其他,False,-7,0,0,0,0,35.5,-1.11,42
2026-09-01,7721,微程式,其他,其他,False,-4,0,3,0,0,61.4,0.16,40
2026-09-01,2248,華勝-KY,其他,其他,False,-6,0,0,0,0,61.9,-1.12,149
2026-09-01,6155,鈞寶,其他,其他,False,-6,0,1,0,0,57.6,0.88,905
2026-09-01,6790,永豐實,其他,其他,False,-9,0,0,0,0,38.0,0.13,120
2026-09-01,6625,必應,其他,其他,False,-7,0,0,0,0,75.9,-0.91,73
2026-09-01,2910,統領,其他,其他,False,-10,0,0,0,0,23.8,-1.45,22
2026-09-01,3494,誠研,其他,其他,False,-8,0,0,0,0,7.08,-0.7,56
2026-09-01,6534,正瀚-創,其他,其他,False,-9,0,0,0,0,91.5,0.0,25
2026-09-01,3530,晶相光,其他,其他,False,-6,0,2,0,0,59.0,0.17,100
2026-09-01,5533,皇鼎,其他,其他,False,-2,0,9,0,0,13.95,0.0,78
2026-09-01,4571,鈞興-KY,其他,其他,False,-8,0,2,0,0,157.0,0.64,68
2026-09-01,4426,利勤,其他,其他,False,-11,0,0,0,0,7.57,-0.26,128
2026-09-01,3010,華立,其他,其他,False,-6,0,6,4,-4,128.0,0.0,324
2026-09-01,8162,微矽電子-創,其他,其他,False,-8,0,4,1,1,62.8,0.48,98
2026-09-01,3437,榮創,其他,其他,False,-13,0,0,0,0,18.05,-1.63,312
2026-09-01,3501,維熹,其他,其他,False,-11,0,0,0,0,39.6,-0.25,66
2026-09-01,2423,固緯,其他,其他,False,-12,0,1,0,0,74.3,0.81,52
2026-09-01,7765,中華資安,其他,其他,False,-10,0,0,0,0,223.5,0.0,23
2026-09-01,8940,新天地,其他,其他,False,-9,0,2,0,0,15.5,1.31,75
2026-09-01,5283,禾聯碩,其他,其他,False,-10,0,0,0,0,52.2,-0.38,36
2026-09-01,2228,劍麟,其他,其他,False,-11,0,0,0,0,74.6,-0.4,112
2026-09-01,6957,裕慶-KY,其他,其他,False,-10,0,0,0,0,220.5,0.46,85
2026-09-01,6024,群益期,其他,其他,False,-13,0,0,0,0,63.1,-0.63,155
2026-09-01,2444,兆勁,其他,其他,False,-12,0,0,0,0,11.0,0.0,103
2026-09-01,9136,巨騰-DR,其他,其他,False,-12,0,0,0,0,11.2,-0.88,174
2026-09-01,3038,全台,其他,其他,False,-13,0,2,0,0,20.2,0.0,143
2026-09-01,8033,雷虎,其他,其他,False,-28,0,23,1,16,185.5,-0.8,3433
2026-09-01,1232,大統益,其他,其他,False,-13,0,1,0,0,157.0,0.0,78
2026-09-01,1726,永記,其他,其他,False,-12,0,0,0,0,77.0,-0.65,25
2026-09-01,2466,冠西電,其他,其他,False,-11,0,1,0,0,99.5,0.51,815
2026-09-01,4572,駐龍,其他,其他,False,-13,0,0,0,0,144.5,0.35,27
2026-09-01,2434,統懋,其他,其他,False,-15,0,2,0,0,68.2,10.0,389
2026-09-01,4590,富田-創,其他,其他,False,-15,0,0,1,0,87.9,-0.68,220
2026-09-01,1615,大山,其他,其他,False,-15,0,0,0,0,44.1,0.11,41
2026-09-01,1457,宜進,其他,其他,False,-16,0,0,0,0,14.4,0.35,97
2026-09-01,1339,昭輝,其他,其他,False,-11,0,3,0,0,43.45,1.52,58
2026-09-01,4440,宜新實業,其他,其他,False,-4,0,10,0,0,17.55,0.29,47
2026-09-01,5203,訊連,其他,其他,False,-10,0,6,0,0,58.9,-0.51,62
2026-09-01,2233,宇隆,其他,其他,False,-10,0,5,9,1,176.0,2.92,491
2026-09-01,1465,偉全,其他,其他,False,-11,0,4,0,0,12.35,2.49,314
2026-09-01,6906,現觀科,其他,其他,False,-15,0,1,0,0,77.3,-0.9,59
2026-09-01,7799,禾榮科,其他,其他,False,-16,0,0,0,0,370.0,0.68,185
2026-09-01,1603,華電,其他,其他,False,-12,0,5,0,0,30.6,0.16,120
2026-09-01,4104,佳醫,其他,其他,False,-15,0,1,0,0,71.1,-0.14,121
2026-09-01,7722,LINEPAY,其他,其他,False,-14,0,1,0,0,280.5,-1.58,37
2026-09-01,9942,茂順,其他,其他,False,-16,0,0,0,0,115.0,-0.86,43
2026-09-01,3040,遠見,其他,其他,False,-17,0,0,0,0,36.25,-2.95,187
2026-09-01,8341,日友,其他,其他,False,-16,0,5,0,0,75.4,-0.66,240
2026-09-01,8249,菱光,其他,其他,False,-16,0,1,0,0,41.0,-1.44,266
2026-09-01,6192,巨路,其他,其他,False,-15,0,2,0,0,117.5,0.86,160
2026-09-01,2608,嘉里大榮,其他,其他,False,-19,0,4,0,0,28.6,0.18,72
2026-09-01,6863,永道-KY,其他,其他,False,-17,0,1,0,0,109.0,0.0,77
2026-09-01,9940,信義,其他,其他,False,-24,0,8,1,4,20.25,0.5,177
2026-09-01,3017,奇鋐,散熱,科技硬體,False,-176,176,26,47,-14,3410.0,-0.44,3084
2026-09-01,2062,橋椿,其他,其他,False,-18,0,2,0,0,19.1,0.26,128
2026-09-01,7827,漢康-KY創,其他,其他,False,-25,0,0,3,5,154.0,-0.32,88
2026-09-01,8462,柏文,其他,其他,False,-17,0,3,0,0,171.5,2.08,65
2026-09-01,1618,合機,其他,其他,False,-20,0,1,0,0,39.9,-0.5,487
2026-09-01,2459,敦吉,其他,其他,False,-17,0,2,0,0,66.7,-0.3,55
2026-09-01,1451,年興,其他,其他,False,-21,0,0,0,0,17.3,-0.29,134
2026-09-01,4956,光鋐,其他,其他,False,-21,0,1,0,0,36.2,-0.28,2533
2026-09-01,4720,德淵,其他,其他,False,-20,0,0,0,0,19.0,0.0,423
2026-09-01,1108,幸福,其他,其他,False,-24,0,0,0,0,11.7,0.0,139
2026-09-01,2906,高林,其他,其他,False,-23,0,2,0,0,13.9,0.72,118
2026-09-01,3617,碩天,其他,其他,False,-29,1,1,6,8,251.5,-0.98,964
2026-09-01,6873,泓德能源,其他,其他,False,-22,0,2,0,0,69.0,0.0,212
2026-09-01,6923,中台,其他,其他,False,-24,0,1,0,0,76.0,-1.17,64
2026-09-01,4807,日成-KY,其他,其他,False,-23,0,0,0,0,27.9,-0.53,56
2026-09-01,6715,嘉基,其他,其他,False,-35,0,1,16,1,335.5,5.34,1023
2026-09-01,8045,達運光電,其他,其他,False,-24,0,1,0,0,51.3,-1.91,163
2026-09-01,6184,大豐電,其他,其他,False,-26,0,0,0,0,40.65,-0.73,160
2026-09-01,3321,同泰,其他,其他,False,-27,0,0,0,0,17.5,0.29,188
2026-09-01,1805,寶徠,其他,其他,False,-27,0,2,0,0,10.15,0.5,97
2026-09-01,5515,建國,其他,其他,False,-14,0,8,4,-4,52.5,0.38,203
2026-09-01,6277,宏正,其他,其他,False,-23,0,5,0,1,78.4,0.38,90
2026-09-01,2707,晶華,其他,其他,False,-26,0,2,0,0,179.0,1.13,104
2026-09-01,2360,致茂,其他,其他,False,-122,72,6,19,4,2030.0,3.57,1537
2026-09-01,2429,銘旺科,其他,其他,False,-27,0,0,0,0,32.7,-1.06,135
2026-09-01,1527,鑽全,其他,其他,False,-27,0,0,0,0,32.6,-0.31,106
2026-09-01,1256,鮮活果汁-KY,其他,其他,False,-24,0,2,0,0,178.0,-1.93,155
2026-09-01,7818,溢泰實業,其他,其他,False,-26,0,4,0,0,60.5,0.5,137
2026-09-01,6834,天二科技,其他,其他,False,-27,0,7,3,5,89.9,0.0,2064
2026-09-01,8222,寶一,其他,其他,False,-28,0,0,0,0,38.5,-1.53,668
2026-09-01,1558,伸興,其他,其他,False,-28,0,0,0,0,103.0,-0.48,164
2026-09-01,6573,虹揚-KY,其他,其他,False,-31,0,0,0,0,17.2,-1.15,225
2026-09-01,4916,事欣科,其他,其他,False,-28,0,1,13,-2,99.7,-0.2,1304
2026-09-01,6988,威力暘-創,其他,其他,False,-37,0,0,6,6,11.4,-0.87,53
2026-09-01,3022,威強電,其他,其他,False,-23,0,9,21,0,92.5,2.44,1667
2026-09-01,2007,燁興,鋼鐵,金屬原料,False,-36,0,1,0,0,7.0,0.14,128
2026-09-01,1467,南緯,其他,其他,False,-32,0,0,0,0,8.3,-0.95,120
2026-09-01,4441,振大環球,其他,其他,False,46,-30,49,0,0,172.5,0.58,111
2026-09-01,2415,錩新,其他,其他,False,-35,0,0,0,0,28.95,0.0,184
2026-09-01,1516,川飛,其他,其他,False,-34,0,0,0,0,13.8,-5.48,38
2026-09-01,2390,云辰,其他,其他,False,-36,0,0,0,0,10.25,-1.44,329
2026-09-01,6598,ABC-KY,其他,其他,False,-36,0,0,0,0,28.15,-1.4,152
2026-09-01,1809,中釉,其他,其他,False,-41,0,0,0,5,38.9,-0.26,825
2026-09-01,9908,大台北,其他,其他,False,-36,0,6,0,0,29.0,0.0,142
2026-09-01,4532,瑞智,其他,其他,False,-25,-13,5,0,0,23.85,0.0,380
2026-09-01,6585,鼎基,其他,其他,False,-37,0,1,0,0,112.5,0.0,105
2026-09-01,6944,兆聯實業,其他,其他,False,27,-71,2,10,4,719.0,0.28,309
2026-09-01,6914,阜爾運通,其他,其他,False,-35,0,2,0,0,121.5,-0.41,90
2026-09-01,4560,強信-KY,其他,其他,False,-35,0,3,0,0,29.7,0.68,388
2026-09-01,1732,毛寶,其他,其他,False,-38,0,1,0,0,26.1,0.0,170
2026-09-01,3054,立萬利,其他,其他,False,-38,0,3,0,0,58.4,0.86,221
2026-09-01,2506,太設,其他,其他,False,-42,0,0,0,0,8.56,0.0,128
2026-09-01,6669,緯穎,伺服器,科技硬體,False,-432,17,10,16,208,7800.0,9.94,2855
2026-09-01,8374,羅昇,其他,其他,False,-40,0,1,0,0,80.7,-0.37,197
2026-09-01,6768,志強-KY,其他,其他,False,-38,-3,0,0,0,64.6,-0.62,381
2026-09-01,2706,第一店,其他,其他,False,-46,0,0,0,0,12.5,-0.79,112
2026-09-01,1789,神隆,其他,其他,False,-37,0,16,0,0,19.0,0.0,365
2026-09-01,1760,寶齡富錦,其他,其他,False,-42,0,0,0,0,58.0,0.0,129
2026-09-01,6112,邁達特,其他,其他,False,-41,0,2,0,0,45.15,-0.55,211
2026-09-01,6164,華興,其他,其他,False,-43,0,0,0,0,12.25,0.0,195
2026-09-01,1598,岱宇,其他,其他,False,-43,0,1,0,0,20.25,0.0,81
2026-09-01,3416,融程電,其他,其他,False,-38,0,11,2,4,177.0,0.0,303
2026-09-01,2015,豐興,其他,其他,False,28,-60,17,1,-1,64.2,0.63,172
2026-09-01,2206,三陽工業,其他,其他,False,-42,0,13,0,0,63.2,0.16,408
2026-09-01,6579,研揚,其他,其他,False,-59,0,2,0,14,150.0,2.39,282
2026-09-01,9939,宏全,其他,其他,False,80,-126,3,0,0,132.5,0.76,600
2026-09-01,1417,嘉裕,其他,其他,False,-48,0,0,0,0,8.31,-0.12,138
2026-09-01,2838,聯邦銀,其他,其他,False,-27,-1,42,31,-29,20.25,0.0,1870
2026-09-01,8454,富邦媒,其他,其他,False,-67,19,3,8,-2,247.0,0.0,275
2026-09-01,3346,麗清,其他,其他,False,-51,0,3,0,0,19.6,0.0,305
2026-09-01,3052,夆典,其他,其他,False,-52,0,1,0,0,10.6,0.0,306
2026-09-01,2468,華經,其他,其他,False,-52,0,0,0,0,33.45,-0.45,136
2026-09-01,1517,利奇,其他,其他,False,-52,0,2,0,0,11.15,-0.89,235
2026-09-01,2033,佳大,其他,其他,False,-50,0,1,0,0,23.9,-8.08,3447
2026-09-01,3447,展達,其他,其他,False,-52,0,0,0,0,29.7,-1.49,229
2026-09-01,1515,力山,其他,其他,False,-55,0,2,29,0,32.95,-1.35,1382
2026-09-01,6282,康舒,封測,半導體,False,153,-275,23,26,23,44.9,0.0,4853
2026-09-01,3622,洋華,其他,其他,False,-135,0,2,0,0,53.1,0.0,498
2026-09-01,1342,八貫,其他,其他,False,-55,0,0,0,0,103.0,-0.48,156
2026-09-01,4934,太極,其他,其他,False,-56,0,3,0,0,14.0,-1.06,375
2026-09-01,1795,美時,其他,其他,False,-15,-22,16,19,-12,186.5,0.27,557
2026-09-01,6414,樺漢,其他,其他,False,-66,-2,7,5,11,396.0,1.67,1094
2026-09-01,6272,驊陞,其他,其他,False,-59,0,1,0,0,25.15,-3.82,273
2026-09-01,2505,國揚,其他,其他,False,-59,0,5,0,0,17.0,0.0,222
2026-09-01,4915,致伸,其他,其他,False,-111,85,43,0,0,59.8,0.67,1401
2026-09-01,2534,宏盛,其他,其他,False,-60,0,7,0,0,17.15,-1.44,292
2026-09-01,2383,台光電,其他,其他,False,-188,113,21,37,0,5640.0,2.83,1770
2026-09-01,6216,居易,其他,其他,False,-60,0,2,0,0,20.5,-0.73,198
2026-09-01,3041,揚智,其他,其他,False,-64,0,1,0,0,23.2,2.65,1161
2026-09-01,2107,厚生,其他,其他,False,-64,0,0,0,0,27.0,0.37,195
2026-09-01,1537,廣隆,其他,其他,False,-62,0,1,0,0,118.0,-0.42,274
2026-09-01,2397,友通,其他,其他,False,-60,0,2,0,0,62.4,-0.95,228
2026-09-01,2364,倫飛,其他,其他,False,-65,0,1,0,0,66.9,1.36,435
2026-09-01,3058,立德,其他,其他,False,-68,0,1,0,0,8.19,-0.73,353
2026-09-01,6443,元晶,太陽能,綠能,False,-111,0,10,0,0,25.75,-0.96,5302
2026-09-01,2461,光群雷,其他,其他,False,-67,0,2,0,0,18.3,-1.61,625
2026-09-01,1734,杏輝,其他,其他,False,-69,0,0,0,0,30.6,-0.16,283
2026-09-01,7711,永擎,其他,其他,False,-23,0,46,21,-5,575.0,7.48,2373
2026-09-01,3050,鈺德,其他,其他,False,-70,0,3,0,0,11.6,-0.85,439
2026-09-01,1721,三晃,其他,其他,False,-69,0,3,0,0,20.85,1.46,1120
2026-09-01,6416,瑞祺電通,其他,其他,False,-70,0,1,0,0,100.5,-1.47,317
2026-09-01,8011,台通,其他,其他,False,-73,0,1,0,0,15.85,-0.63,294
2026-09-01,3046,建碁,其他,其他,False,-69,0,2,0,0,56.6,0.18,218
2026-09-01,9946,三發地產,其他,其他,False,-68,0,8,0,0,17.3,0.29,256
2026-09-01,6695,芯鼎,其他,其他,False,-74,0,2,1,0,48.55,-0.1,298
2026-09-01,2852,第一保,其他,其他,False,-79,0,0,0,0,28.25,0.36,221
2026-09-01,3047,訊舟,其他,其他,False,-79,0,1,0,0,13.75,0.0,385
2026-09-01,6115,鎰勝,其他,其他,False,-74,0,9,0,0,44.1,1.03,167
2026-09-01,2511,太子,其他,其他,False,-73,0,28,0,0,8.3,0.0,829
2026-09-01,7749,意騰-KY,其他,其他,False,-82,0,0,0,0,371.0,2.49,356
2026-09-01,1231,聯華食,其他,其他,False,-75,0,16,0,0,80.3,-0.25,198
2026-09-01,9934,成霖,其他,其他,False,-87,0,0,0,0,11.1,0.45,500
2026-09-01,6136,富爾特,其他,其他,False,-86,0,1,0,0,24.6,0.41,175
2026-09-01,1616,億泰,其他,其他,False,-88,0,1,0,0,19.45,-0.51,588
2026-09-01,3356,奇偶,其他,其他,False,-87,0,2,0,0,62.3,-0.64,349
2026-09-01,5258,虹堡,其他,其他,False,-90,0,2,0,0,46.3,-0.22,208
2026-09-01,4540,全球傳動,其他,其他,False,-92,0,2,0,0,59.4,0.51,1440
2026-09-01,0055,元大MSCI金融,其他,其他,False,17,0,0,172,-111,46.6,1.41,379
2026-09-01,2454,聯發科,IC設計,半導體,False,-339,-2,1,2,249,4315.0,9.94,4931
2026-09-01,2427,三商電,其他,其他,False,-95,0,0,0,0,22.2,-0.67,338
2026-09-01,4142,國光生,其他,其他,False,-93,0,9,0,0,17.7,-0.28,491
2026-09-01,3716,中化控股,其他,其他,False,-97,0,0,0,0,34.6,-0.57,263
2026-09-01,1786,科妍,其他,其他,False,-97,0,3,0,0,47.1,-1.36,264
2026-09-01,2010,春源,其他,其他,False,-98,0,8,0,0,22.45,-1.1,1057
2026-09-01,2731,雄獅,其他,其他,False,-100,0,1,0,1,143.5,-0.35,267
2026-09-01,2072,世紀風電,其他,其他,False,-101,0,0,0,0,141.5,0.0,213
2026-09-01,9103,美德醫療-DR,其他,其他,False,-99,0,0,1,-1,5.09,-0.78,429
2026-09-01,3703,欣陸,其他,其他,False,-100,-2,10,0,0,19.55,0.0,827
2026-09-01,1414,東和,其他,其他,False,-103,0,2,0,0,18.9,-2.58,200
2026-09-01,1737,臺鹽,其他,其他,False,-104,0,0,0,0,30.7,0.0,208
2026-09-01,7769,鴻勁,其他,其他,False,309,-415,1,74,1,5870.0,0.17,1154
2026-09-01,2753,八方雲集,其他,其他,False,-102,-1,1,0,0,179.5,-1.37,159
2026-09-01,3550,聯穎,其他,其他,False,-99,0,8,0,0,23.65,-0.63,1197
2026-09-01,6142,友勁,其他,其他,False,-112,0,0,0,0,8.86,0.68,540
2026-09-01,1229,聯華,其他,其他,False,-840,721,21,9,-3,41.6,-0.48,2127
2026-09-01,6152,百一,其他,其他,False,-112,0,2,0,0,13.8,-2.47,665
2026-09-01,2614,東森,其他,其他,False,-114,0,0,0,0,18.25,-0.54,362
2026-09-01,6670,復盛應用,其他,其他,False,-173,72,16,0,0,277.5,-3.48,312
2026-09-01,2727,王品,其他,其他,False,-18,-80,19,0,0,232.5,-1.27,247
2026-09-01,9911,櫻花,其他,其他,False,-118,1,2,0,0,82.8,-0.24,210
2026-09-01,2546,根基,其他,其他,False,-39,-81,0,0,0,104.0,-2.35,350
2026-09-01,2535,達欣工,其他,其他,False,2,-120,11,0,0,89.2,-1.22,317
2026-09-01,2362,藍天,其他,其他,False,-111,0,19,0,0,47.7,-0.1,869
2026-09-01,2374,佳能,散熱,科技硬體,False,-140,0,10,20,18,68.7,0.0,2622
2026-09-01,1219,福壽,其他,其他,False,-127,0,3,0,0,11.5,0.44,269
2026-09-01,2349,錸德,其他,其他,False,-133,0,2,0,0,11.1,0.0,1100
2026-09-01,2009,第一銅,其他,其他,False,-107,0,3,28,-23,40.7,-0.37,1469
2026-09-01,1531,高林股,其他,其他,False,-132,0,0,0,0,11.95,-1.24,302
2026-09-01,2477,美隆電,其他,其他,False,-131,0,1,0,0,21.6,-1.37,465
2026-09-01,6165,浪凡,其他,其他,False,-141,0,0,0,0,49.85,-1.87,423
2026-09-01,4989,榮科,其他,其他,False,-117,0,23,0,1,64.7,0.0,5185
2026-09-01,6166,凌華,其他,其他,False,-141,0,4,2,0,117.5,1.73,857
2026-09-01,4566,時碩工業,其他,其他,False,-143,0,1,1,0,65.3,0.62,729
2026-09-01,2101,南港,其他,其他,False,-98,0,18,35,-34,31.4,0.48,1137
2026-09-01,3653,健策,其他,其他,False,-57,-88,23,10,-3,5885.0,-1.75,981
2026-09-01,1477,聚陽,其他,其他,False,36,-182,3,9,0,195.5,0.51,1187
2026-09-01,1907,永豐餘,其他,其他,False,40,-193,17,0,0,29.85,0.0,1103
2026-09-01,1201,味全,其他,其他,False,-155,0,5,0,0,12.2,-0.41,465
2026-09-01,2347,聯強,封測,半導體,False,720,-826,21,67,-56,86.0,-1.15,4443
2026-09-01,2483,百容,其他,其他,False,-156,0,1,0,0,34.8,-1.14,750
2026-09-01,3708,上緯投控,其他,其他,False,-134,0,27,0,1,100.5,-1.95,562
2026-09-01,2308,台達電,電源管理,科技硬體,False,-498,194,63,61,67,1865.0,1.36,8434
2026-09-01,6541,泰福-KY,其他,其他,False,-162,0,3,0,0,32.5,-4.41,873
2026-09-01,1736,喬山,其他,其他,False,95,-259,2,6,0,124.0,-1.59,607
2026-09-01,2617,台航,其他,其他,False,-163,0,4,0,0,31.2,0.81,1242
2026-09-01,6224,聚鼎,其他,其他,False,-160,0,6,0,0,77.3,-1.4,1965
2026-09-01,2538,基泰,其他,其他,False,-174,0,1,0,0,8.83,-0.11,388
2026-09-01,3003,健和興,其他,其他,False,-169,0,2,4,-3,68.0,-1.45,565
2026-09-01,3229,晟鈦,其他,其他,False,-173,0,0,0,0,50.9,-4.68,1325
2026-09-01,2363,矽統,其他,其他,False,-280,0,13,43,102,51.5,0.78,4380
2026-09-01,1316,上曜,其他,其他,False,-178,0,0,0,0,10.95,0.0,3030
2026-09-01,2882,國泰金,金控,金融,False,-4359,4182,150,336,-34,111.0,0.45,26452
2026-09-01,2539,櫻花建,其他,其他,False,-234,31,16,0,0,35.55,-1.66,1134
2026-09-01,2915,潤泰全,其他,其他,False,-165,99,13,117,-116,56.7,1.25,2422
2026-09-01,6589,台康生技,其他,其他,False,-177,0,5,1,0,48.0,-0.31,676
2026-09-01,3029,零壹,其他,其他,False,-182,-2,2,0,0,112.5,-0.44,657
2026-09-01,3717,聯嘉投控,其他,其他,False,-220,0,0,5,0,22.3,-1.55,1627
2026-09-01,3443,創意,IC設計,半導體,False,-194,13,27,37,-12,5995.0,-1.72,2108
2026-09-01,6533,晶心科,IC設計,半導體,False,-184,0,4,71,0,262.5,0.57,6838
2026-09-01,8271,宇瞻,其他,其他,False,-49,-121,2,26,-14,226.0,-0.66,2198
2026-09-01,1218,泰山,其他,其他,False,-190,0,6,0,0,14.5,0.0,891
2026-09-01,2462,良得電,其他,其他,False,-194,0,0,0,0,20.55,0.0,570
2026-09-01,2302,麗正,其他,其他,False,-206,0,2,0,0,44.0,-0.34,4136
2026-09-01,5607,遠雄港,其他,其他,False,-222,0,2,0,0,51.7,0.19,485
2026-09-01,4306,炎洲,其他,其他,False,-195,0,11,0,0,15.05,0.0,528
2026-09-01,4137,麗豐-KY,其他,其他,False,-198,0,5,0,0,83.4,-0.95,326
